id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,num_atoms
CCMSLIB00010119769,CCMSLIB00010122238,0.1,0.4719999999999998,0.3298498816681801,0.482222222222222,10
CCMSLIB00010109938,CCMSLIB00010107353,0.1,0.584,0.4562812358543981,0.5344444444444444,19
CCMSLIB00010103725,CCMSLIB00010103863,0.02,0.7076923076923078,0.6691499100006979,0.4591666666666668,25
CCMSLIB00010118972,CCMSLIB00010119751,0.04,0.7083333333333336,0.6672987414238137,0.4658333333333335,25
CCMSLIB00010102098,CCMSLIB00010102252,0.14,0.4639999999999997,0.3500207989598026,0.4844444444444445,10
CCMSLIB00010110781,CCMSLIB00010122417,0.0,0.4266666666666666,0.3462836017527554,0.5038709677419354,32
CCMSLIB00010126570,CCMSLIB00010126629,0.04,0.5125,0.4483449505779626,0.4414285714285715,15
CCMSLIB00010108415,CCMSLIB00010107006,0.06,0.6216666666666668,0.5333747531960761,0.5543999999999998,26
CCMSLIB00010123365,CCMSLIB00010111064,0.08,0.3755555555555553,0.2507733712533154,0.5007999999999998,26
CCMSLIB00010103040,CCMSLIB00010103316,0.04,0.3933333333333331,0.3054955341825143,0.4789473684210526,20
CCMSLIB00010103062,CCMSLIB00010125882,0.08,0.5039999999999999,0.3864711649424023,0.485,9
CCMSLIB00010103311,CCMSLIB00010126526,0.16,0.5666666666666668,0.4944306846875958,0.445,5
CCMSLIB00010108351,CCMSLIB00010111075,0.12,0.68,0.551187499863962,0.5145454545454546,12
CCMSLIB00010102026,CCMSLIB00010102225,0.1,0.3799999999999999,0.3071556158618962,0.5279999999999999,11
CCMSLIB00010109385,CCMSLIB00010113970,0.0,0.5631578947368421,0.4554256400224847,0.469047619047619,43
CCMSLIB00010102206,CCMSLIB00010102132,0.04,0.5280000000000001,0.4237217388234666,0.44,18
CCMSLIB00010118616,CCMSLIB00010120757,0.06,0.5476923076923076,0.4479357323428865,0.5341666666666667,25
CCMSLIB00010122737,CCMSLIB00010110421,0.06,0.4066666666666666,0.3299247433387844,0.4834782608695653,24
CCMSLIB00010118616,CCMSLIB00010119662,0.0,0.4738461538461538,0.3904286329668983,0.4783333333333333,25
CCMSLIB00010120933,CCMSLIB00010116360,0.06,0.6316666666666666,0.4747557421961887,0.5123809523809525,22
CCMSLIB00010105578,CCMSLIB00010117489,0.08,0.5059999999999999,0.3950965393188039,0.5055555555555558,19
CCMSLIB00010126528,CCMSLIB00010109479,0.12,0.42,0.3265031713756823,0.4771428571428571,8
CCMSLIB00010111342,CCMSLIB00010125635,0.14,0.5266666666666667,0.428152893008418,0.4359999999999999,11
CCMSLIB00010105547,CCMSLIB00010117029,0.1,0.52,0.3518725400020267,0.5125,25
CCMSLIB00010105875,CCMSLIB00010108960,0.08,0.5111111111111112,0.3723455329489139,0.5055555555555558,19
CCMSLIB00010119931,CCMSLIB00010103339,0.08,0.5314285714285716,0.444935423093781,0.4472727272727272,12
CCMSLIB00010125757,CCMSLIB00010107322,0.12,0.6942857142857143,0.6146377038059992,0.506,11
CCMSLIB00010119485,CCMSLIB00010106308,0.06,0.4580000000000001,0.3264704194022475,0.5873684210526315,20
CCMSLIB00010121509,CCMSLIB00010105720,0.08,0.4742857142857143,0.3993146267071759,0.4854545454545454,12
CCMSLIB00010103347,CCMSLIB00010103004,0.1,0.6320000000000003,0.565649490102048,0.5400000000000001,8
CCMSLIB00010116940,CCMSLIB00010104413,0.08,0.5366666666666666,0.4288557389865086,0.4854545454545454,12
CCMSLIB00010121013,CCMSLIB00010118396,0.08,0.5039999999999999,0.3864711649424023,0.485,9
CCMSLIB00010126689,CCMSLIB00010118321,0.14,0.4000000000000001,0.2804209260843974,0.5216666666666666,13
CCMSLIB00010117370,CCMSLIB00010122829,0.0,0.6140000000000001,0.5322688055162073,0.5440000000000002,21
CCMSLIB00010115993,CCMSLIB00010114865,0.1,0.6266666666666666,0.5165917705531158,0.49125,17
CCMSLIB00010126542,CCMSLIB00010113206,0.08,0.4742857142857143,0.3993146267071759,0.4854545454545454,12
CCMSLIB00010116645,CCMSLIB00010119718,0.04,0.4786666666666665,0.3654749882488342,0.4546153846153846,27
CCMSLIB00010116360,CCMSLIB00010115286,0.06,0.6661538461538464,0.5801167538388428,0.4495652173913044,24
CCMSLIB00010102041,CCMSLIB00010122576,0.16,0.545,0.437108443715256,0.5771428571428571,15
CCMSLIB00010111342,CCMSLIB00010108770,0.1,0.4866666666666666,0.4065423880649648,0.4899999999999999,11
CCMSLIB00010117784,CCMSLIB00010119262,0.02,0.5981818181818181,0.5190945516624257,0.4941176470588236,18
CCMSLIB00010103937,CCMSLIB00010115562,0.06,0.6111111111111114,0.5446045548877663,0.5129411764705881,18
CCMSLIB00010125454,CCMSLIB00010118396,0.08,0.5039999999999999,0.3864711649424023,0.485,9
CCMSLIB00010115832,CCMSLIB00010103683,0.02,0.3714285714285713,0.3313020619763854,0.5157142857142857,15
CCMSLIB00010102144,CCMSLIB00010102068,0.12,0.5333333333333332,0.3816244925196123,0.475,17
CCMSLIB00010126672,CCMSLIB00010113797,0.18,0.5720000000000001,0.45819506271456,0.5800000000000002,8
CCMSLIB00010126696,CCMSLIB00010103376,0.2,0.42,0.3201707936936116,0.512,6
CCMSLIB00010118392,CCMSLIB00010116706,0.04,0.534,0.4369327631060197,0.4458823529411765,18
CCMSLIB00010116989,CCMSLIB00010116559,0.02,0.4088888888888888,0.330468703624345,0.5088888888888888,19
CCMSLIB00010121342,CCMSLIB00010123146,0.06,0.616,0.5019572732858747,0.52,23
CCMSLIB00010117672,CCMSLIB00010109094,0.08,0.6266666666666665,0.4886179110433787,0.5042105263157894,20
CCMSLIB00010119692,CCMSLIB00010110371,0.12,0.68,0.551187499863962,0.5145454545454546,12
CCMSLIB00010121738,CCMSLIB00010108339,0.02,0.5660000000000001,0.4766648717325867,0.4941176470588236,18
CCMSLIB00010102042,CCMSLIB00010111610,0.16,0.545,0.437108443715256,0.5771428571428571,15
CCMSLIB00010112784,CCMSLIB00010121962,0.06,0.385,0.2982749163895934,0.5530434782608696,24
CCMSLIB00010102927,CCMSLIB00010123672,0.08,0.4742857142857143,0.3993146267071759,0.4854545454545454,12
CCMSLIB00010116192,CCMSLIB00010105059,0.02,0.4288888888888889,0.3408527178459098,0.44,19
CCMSLIB00010125354,CCMSLIB00010101996,0.02,0.5355555555555556,0.4678757933009042,0.4941176470588236,18
CCMSLIB00010103725,CCMSLIB00010116921,0.02,0.7076923076923078,0.6691499100006979,0.4591666666666668,25
CCMSLIB00010124061,CCMSLIB00010123775,0.04,0.424,0.3294704890007244,0.5230769230769231,27
CCMSLIB00010120042,CCMSLIB00010110897,0.02,0.4742857142857143,0.380334386630454,0.5435714285714285,29
CCMSLIB00010117472,CCMSLIB00010107709,0.06,0.4580000000000001,0.3264704194022475,0.5873684210526315,20
CCMSLIB00010115061,CCMSLIB00010115195,0.02,0.7076923076923078,0.6691499100006979,0.4591666666666668,25
CCMSLIB00010120746,CCMSLIB00010114427,0.02,0.5938461538461538,0.4993129128195692,0.4836363636363636,23
CCMSLIB00010119804,CCMSLIB00010105201,0.04,0.4559999999999998,0.3393404537601581,0.4942857142857142,22
CCMSLIB00010103931,CCMSLIB00010120179,0.12,0.6928571428571426,0.6009494617554162,0.508181818181818,23
CCMSLIB00010118517,CCMSLIB00010121965,0.02,0.342,0.2599493309225368,0.4341666666666668,25
CCMSLIB00010117950,CCMSLIB00010116945,0.12,0.5439999999999998,0.438773063755026,0.5377777777777779,19
CCMSLIB00010122119,CCMSLIB00010122417,0.0,0.4266666666666666,0.3462836017527554,0.5038709677419354,32
CCMSLIB00010102228,CCMSLIB00010118658,0.08,0.4160000000000001,0.397949382703087,0.5466666666666667,10
CCMSLIB00010105547,CCMSLIB00010104424,0.1,0.52,0.3518725400020267,0.5125,25
CCMSLIB00010124116,CCMSLIB00010122986,0.12,0.6819999999999999,0.5878490134768145,0.5130000000000001,21
CCMSLIB00010111932,CCMSLIB00010113059,0.08,0.5866666666666668,0.4492173755481103,0.4566666666666666,31
CCMSLIB00010118671,CCMSLIB00010122881,0.1,0.5085714285714287,0.4039773192424498,0.5442857142857143,15
CCMSLIB00010115993,CCMSLIB00010116297,0.02,0.5822222222222225,0.5081668833421342,0.4975,17
CCMSLIB00010111074,CCMSLIB00010122586,0.02,0.4925,0.4295777745545536,0.4099999999999998,13
CCMSLIB00010115745,CCMSLIB00010103424,0.06,0.6220000000000001,0.546490730430064,0.5129411764705881,18
CCMSLIB00010111615,CCMSLIB00010102921,0.06,0.5222222222222221,0.390089035989467,0.4523076923076924,14
CCMSLIB00010111402,CCMSLIB00010121872,0.02,0.4533333333333334,0.3830482104608376,0.4373913043478261,24
CCMSLIB00010104323,CCMSLIB00010114923,0.02,0.7066666666666664,0.6054919807257262,0.4980952380952382,22
CCMSLIB00010122665,CCMSLIB00010108129,0.02,0.5257142857142858,0.4362571954933945,0.4099999999999998,13
CCMSLIB00010115175,CCMSLIB00010115290,0.08,0.6766666666666664,0.5837221605211513,0.5540740740740739,28
CCMSLIB00010121012,CCMSLIB00010126595,0.08,0.5039999999999999,0.3864711649424023,0.485,9
CCMSLIB00010105797,CCMSLIB00010119371,0.08,0.6,0.4806516361658996,0.5055555555555558,19
CCMSLIB00010115993,CCMSLIB00010104546,0.06,0.5466666666666664,0.426695094739378,0.48875,17
CCMSLIB00010119479,CCMSLIB00010116040,0.04,0.4927272727272727,0.3724487619184914,0.4942857142857142,22
CCMSLIB00010102927,CCMSLIB00010112343,0.08,0.4742857142857143,0.3993146267071759,0.4854545454545454,12
CCMSLIB00010106030,CCMSLIB00010122829,0.0,0.6140000000000001,0.5322688055162073,0.5440000000000002,21
CCMSLIB00010116560,CCMSLIB00010104554,0.02,0.6179999999999999,0.5531374035024528,0.4399999999999999,20
CCMSLIB00010121575,CCMSLIB00010114594,0.04,0.5640000000000001,0.4888937118657666,0.4556521739130436,24
CCMSLIB00010104042,CCMSLIB00010108151,0.02,0.6184615384615385,0.5797631598562831,0.4376000000000001,26
CCMSLIB00010117212,CCMSLIB00010104777,0.02,0.5733333333333333,0.4718392630991139,0.44,19
CCMSLIB00010113907,CCMSLIB00010125038,0.02,0.552,0.4477590011423409,0.4540740740740741,28
CCMSLIB00010103080,CCMSLIB00010102926,0.2,0.42,0.3201707936936116,0.512,6
CCMSLIB00010107490,CCMSLIB00010117122,0.08,0.4555555555555555,0.357733199159709,0.5011764705882351,18
CCMSLIB00010108279,CCMSLIB00010115611,0.1,0.4759999999999998,0.3857815662172678,0.5983333333333333,13
CCMSLIB00010115083,CCMSLIB00010114162,0.04,0.5859999999999999,0.4837207340961965,0.4869999999999999,21
CCMSLIB00010118396,CCMSLIB00010114554,0.08,0.3499999999999999,0.3083871972625873,0.4472727272727272,12
CCMSLIB00010121736,CCMSLIB00010108339,0.02,0.5660000000000001,0.4766648717325867,0.4941176470588236,18
CCMSLIB00010102900,CCMSLIB00010126595,0.08,0.5039999999999999,0.3864711649424023,0.485,9
CCMSLIB00010116064,CCMSLIB00010107002,0.04,0.6199999999999997,0.5522593005505866,0.4652631578947369,20
CCMSLIB00010126515,CCMSLIB00010102980,0.08,0.5039999999999999,0.3864711649424023,0.485,9
CCMSLIB00010105222,CCMSLIB00010104555,0.02,0.6179999999999999,0.5531374035024528,0.4399999999999999,20
CCMSLIB00010112194,CCMSLIB00010116810,0.08,0.3971428571428571,0.3194920528181241,0.4472727272727272,12
CCMSLIB00010103436,CCMSLIB00010105366,0.06,0.375,0.2822680563601891,0.5144444444444444,19
CCMSLIB00010121679,CCMSLIB00010123513,0.08,0.5359999999999999,0.4022090340925056,0.4846153846153846,27
CCMSLIB00010113794,CCMSLIB00010123001,0.1,0.5171428571428572,0.4448923059862349,0.5618181818181818,12
CCMSLIB00010124257,CCMSLIB00010113335,0.02,0.4953846153846154,0.3621994527964712,0.5103448275862069,30
CCMSLIB00010104060,CCMSLIB00010107414,0.06,0.502,0.3500488145053563,0.4989473684210523,20
CCMSLIB00010106611,CCMSLIB00010105605,0.12,0.5439999999999998,0.438773063755026,0.5377777777777779,19
CCMSLIB00010110942,CCMSLIB00010118285,0.08,0.6939999999999997,0.6405488722011589,0.5223529411764705,18
CCMSLIB00010103057,CCMSLIB00010126529,0.12,0.4200000000000001,0.3303803309765435,0.4771428571428571,8
CCMSLIB00010118720,CCMSLIB00010125383,0.18,0.6640000000000004,0.541292029244874,0.5625,9
CCMSLIB00010108593,CCMSLIB00010126955,0.08,0.5314285714285716,0.444935423093781,0.4472727272727272,12
CCMSLIB00010117302,CCMSLIB00010108065,0.04,0.408,0.308302648005021,0.44,18
CCMSLIB00010103411,CCMSLIB00010116249,0.06,0.6199999999999998,0.4963443778274117,0.4944444444444444,19
CCMSLIB00010103081,CCMSLIB00010102931,0.2,0.42,0.3201707936936116,0.512,6
CCMSLIB00010115895,CCMSLIB00010108579,0.08,0.4866666666666668,0.415140298726922,0.4716666666666666,13
CCMSLIB00010108369,CCMSLIB00010110959,0.06,0.49,0.357856060150021,0.5873684210526315,20
CCMSLIB00010106260,CCMSLIB00010107720,0.1,0.5299999999999999,0.4096098918205729,0.5344444444444444,19
CCMSLIB00010106232,CCMSLIB00010109157,0.12,0.45,0.3740567414814529,0.5377777777777779,19
CCMSLIB00010117214,CCMSLIB00010119044,0.02,0.4088888888888888,0.330468703624345,0.5088888888888888,19
CCMSLIB00010106445,CCMSLIB00010106231,0.14,0.4890909090909091,0.3897724143458269,0.4611764705882352,18
CCMSLIB00010104060,CCMSLIB00010118749,0.06,0.502,0.3500488145053563,0.4989473684210523,20
CCMSLIB00010111294,CCMSLIB00010102944,0.08,0.3825,0.4043776401549115,0.5742857142857143,15
CCMSLIB00010103053,CCMSLIB00010103340,0.18,0.556,0.4348529287126886,0.5800000000000002,8
CCMSLIB00010108468,CCMSLIB00010121342,0.06,0.568,0.4812032168651233,0.5923809523809523,22
CCMSLIB00010106601,CCMSLIB00010118464,0.04,0.6480000000000001,0.6020390533814983,0.5449999999999999,21
CCMSLIB00010105818,CCMSLIB00010120560,0.1,0.6283333333333333,0.5196829731659101,0.484,21
CCMSLIB00010106134,CCMSLIB00010117939,0.08,0.602,0.4615038365919452,0.5042105263157894,20
CCMSLIB00010111345,CCMSLIB00010110008,0.04,0.46,0.3600741054933043,0.4200000000000001,23
CCMSLIB00010119857,CCMSLIB00010121169,0.02,0.5114285714285713,0.4113833989959461,0.4099999999999998,13
CCMSLIB00010105422,CCMSLIB00010106136,0.0,0.5879999999999999,0.5183670682859076,0.4766666666666667,19
CCMSLIB00010117214,CCMSLIB00010104775,0.02,0.5733333333333333,0.4718392630991139,0.44,19
CCMSLIB00010115904,CCMSLIB00010104554,0.06,0.4745454545454545,0.3409228893408801,0.5173913043478261,24
CCMSLIB00010122914,CCMSLIB00010110932,0.14,0.5675,0.430280603898891,0.5307692307692308,14
CCMSLIB00010118545,CCMSLIB00010109956,0.0,0.4599999999999999,0.3852168925633253,0.5061538461538462,27
CCMSLIB00010103297,CCMSLIB00010126511,0.1,0.345,0.3227219844663291,0.4688888888888888,10
CCMSLIB00010115143,CCMSLIB00010116493,0.06,0.6418181818181818,0.5545224949754808,0.4771428571428571,22
CCMSLIB00010103094,CCMSLIB00010124509,0.1,0.52,0.4102068876015762,0.4275,9
CCMSLIB00010103198,CCMSLIB00010120820,0.12,0.42,0.3265031713756823,0.4771428571428571,8
CCMSLIB00010123265,CCMSLIB00010112948,0.0,0.5333333333333333,0.4781964376128915,0.4553333333333333,31
CCMSLIB00010103080,CCMSLIB00010103376,0.2,0.42,0.3201707936936116,0.512,6
CCMSLIB00010123772,CCMSLIB00010113121,0.06,0.564,0.3899070219603536,0.5357142857142858,29
CCMSLIB00010104595,CCMSLIB00010105364,0.02,0.4599999999999998,0.3763514085279976,0.5092307692307694,14
CCMSLIB00010110371,CCMSLIB00010122914,0.12,0.5675,0.4651269902488146,0.5366666666666667,13
CCMSLIB00010113076,CCMSLIB00010112015,0.0,0.512,0.3983774321367818,0.5094117647058825,35
CCMSLIB00010111615,CCMSLIB00010126898,0.06,0.5222222222222221,0.390089035989467,0.4523076923076924,14
CCMSLIB00010104216,CCMSLIB00010118580,0.06,0.6509090909090908,0.5226709120792562,0.4714285714285713,22
CCMSLIB00010123035,CCMSLIB00010113208,0.02,0.40125,0.3512667774778175,0.4986206896551725,30
CCMSLIB00010107045,CCMSLIB00010118409,0.02,0.4614285714285714,0.3708424216447584,0.4567999999999999,26
CCMSLIB00010123001,CCMSLIB00010102327,0.1,0.6257142857142859,0.5404754443285783,0.5816666666666666,13
CCMSLIB00010126788,CCMSLIB00010102909,0.08,0.5033333333333333,0.404801675595515,0.4472727272727272,12
CCMSLIB00010111342,CCMSLIB00010109927,0.12,0.6133333333333333,0.5337590612441815,0.594,11
CCMSLIB00010122676,CCMSLIB00010117709,0.14,0.5266666666666667,0.428152893008418,0.4359999999999999,11
CCMSLIB00010111878,CCMSLIB00010112331,0.08,0.5840000000000001,0.447728949695459,0.4566666666666666,31
CCMSLIB00010108047,CCMSLIB00010119162,0.04,0.7083333333333336,0.6672987414238137,0.4658333333333335,25
CCMSLIB00010126616,CCMSLIB00010126582,0.1,0.635,0.5853753217112091,0.4679999999999999,6
CCMSLIB00010104658,CCMSLIB00010115746,0.04,0.5333333333333335,0.4406911669962438,0.48375,17
CCMSLIB00010103327,CCMSLIB00010126736,0.08,0.4742857142857143,0.3993146267071759,0.4854545454545454,12
CCMSLIB00010126696,CCMSLIB00010102900,0.2,0.42,0.3201707936936116,0.512,6
CCMSLIB00010111733,CCMSLIB00010119552,0.02,0.564,0.463537466470399,0.4980952380952382,22
CCMSLIB00010125400,CCMSLIB00010119692,0.12,0.5657142857142858,0.4491066430761226,0.594,11
CCMSLIB00010109598,CCMSLIB00010123067,0.02,0.5859999999999999,0.4826905751722434,0.4710000000000001,21
CCMSLIB00010109926,CCMSLIB00010114460,0.1,0.4966666666666668,0.4014683442970927,0.5983333333333333,13
CCMSLIB00010116677,CCMSLIB00010117003,0.04,0.5733333333333334,0.4572523411975462,0.4863157894736841,20
CCMSLIB00010120435,CCMSLIB00010122986,0.04,0.6480000000000001,0.6020390533814983,0.5449999999999999,21
CCMSLIB00010106581,CCMSLIB00010119517,0.12,0.51,0.4239259906989839,0.555,9
CCMSLIB00010115062,CCMSLIB00010103864,0.02,0.7076923076923078,0.6691499100006979,0.4591666666666668,25
CCMSLIB00010107353,CCMSLIB00010106030,0.04,0.568,0.5184703869051477,0.5231578947368422,20
CCMSLIB00010114075,CCMSLIB00010108020,0.1,0.6742857142857142,0.5500237632048162,0.4899999999999999,11
CCMSLIB00010102259,CCMSLIB00010111610,0.12,0.6475,0.5340271821791994,0.4938461538461539,14
CCMSLIB00010119480,CCMSLIB00010104850,0.04,0.4927272727272727,0.3724487619184914,0.4942857142857142,22
CCMSLIB00010113515,CCMSLIB00010112789,0.04,0.4985714285714284,0.3350638906073948,0.4942857142857142,29
CCMSLIB00010118918,CCMSLIB00010110151,0.02,0.4876923076923076,0.3809181441102616,0.4878571428571427,29
CCMSLIB00010109671,CCMSLIB00010114554,0.08,0.5039999999999999,0.3864711649424023,0.485,9
CCMSLIB00010119543,CCMSLIB00010108202,0.06,0.7145454545454544,0.6520317741769176,0.4326315789473684,20
CCMSLIB00010125119,CCMSLIB00010111670,0.1,0.5171428571428572,0.4448923059862349,0.5618181818181818,12
CCMSLIB00010120939,CCMSLIB00010108467,0.0,0.4860000000000001,0.3890098923632314,0.5440000000000002,21
CCMSLIB00010105317,CCMSLIB00010106402,0.02,0.6646153846153845,0.5494441316058607,0.5699999999999996,23
CCMSLIB00010105222,CCMSLIB00010115890,0.02,0.6179999999999999,0.5531374035024528,0.4399999999999999,20
CCMSLIB00010115993,CCMSLIB00010104371,0.02,0.5822222222222225,0.5081668833421342,0.4975,17
CCMSLIB00010120893,CCMSLIB00010109511,0.04,0.4200000000000001,0.3353806216447555,0.4553846153846155,27
CCMSLIB00010117409,CCMSLIB00010104995,0.02,0.4890909090909091,0.414458108524574,0.4269999999999999,21
CCMSLIB00010113794,CCMSLIB00010111670,0.1,0.5171428571428572,0.4448923059862349,0.5618181818181818,12
CCMSLIB00010110975,CCMSLIB00010122607,0.02,0.5475,0.4501697992168053,0.603125,33
CCMSLIB00010117871,CCMSLIB00010115811,0.02,0.5018181818181816,0.367804833297907,0.4515789473684212,20
CCMSLIB00010111299,CCMSLIB00010120870,0.08,0.6092307692307695,0.504213058911349,0.5469565217391303,24
CCMSLIB00010108217,CCMSLIB00010123721,0.06,0.592,0.481406009304948,0.4845454545454544,23
CCMSLIB00010121509,CCMSLIB00010112343,0.08,0.4742857142857143,0.3993146267071759,0.4854545454545454,12
CCMSLIB00010103133,CCMSLIB00010106587,0.06,0.4466666666666666,0.3755272852431084,0.5144444444444444,19
CCMSLIB00010104230,CCMSLIB00010107262,0.02,0.5777777777777778,0.4774741956701849,0.44,19
CCMSLIB00010119485,CCMSLIB00010104554,0.02,0.6179999999999999,0.5531374035024528,0.4399999999999999,20
CCMSLIB00010126788,CCMSLIB00010126592,0.1,0.43,0.2965148399558271,0.5272727272727273,12
CCMSLIB00010119611,CCMSLIB00010113189,0.04,0.4622222222222221,0.3355050849387024,0.44,18
CCMSLIB00010118028,CCMSLIB00010121144,0.06,0.5466666666666664,0.426695094739378,0.48875,17
CCMSLIB00010116287,CCMSLIB00010115812,0.06,0.6783333333333335,0.608105632297036,0.5294736842105262,20
CCMSLIB00010103525,CCMSLIB00010105835,0.06,0.5577777777777778,0.4646745177781115,0.5952941176470589,18
CCMSLIB00010111670,CCMSLIB00010102282,0.12,0.6257142857142859,0.5443923596437987,0.5366666666666667,13
CCMSLIB00010105601,CCMSLIB00010115745,0.08,0.5366666666666666,0.4288557389865086,0.4854545454545454,12
CCMSLIB00010125233,CCMSLIB00010111909,0.02,0.5466666666666667,0.4536013309841154,0.4703703703703704,28
CCMSLIB00010106692,CCMSLIB00010106314,0.0,0.43,0.3644839615256237,0.5061538461538462,27
CCMSLIB00010126816,CCMSLIB00010126577,0.08,0.5039999999999999,0.3864711649424023,0.485,9
CCMSLIB00010117310,CCMSLIB00010104323,0.06,0.454,0.3543600958327163,0.5294736842105262,20
CCMSLIB00010117265,CCMSLIB00010108029,0.1,0.5933333333333334,0.4321513322613707,0.5191666666666667,25
CCMSLIB00010119324,CCMSLIB00010114706,0.04,0.4866666666666667,0.3948963055594109,0.4866666666666667,19
CCMSLIB00010110547,CCMSLIB00010114446,0.02,0.4325,0.4391181284325418,0.4571428571428571,15
CCMSLIB00010108641,CCMSLIB00010110135,0.02,0.4646153846153846,0.3913358611881788,0.4990909090909091,23
CCMSLIB00010106445,CCMSLIB00010117445,0.02,0.5981818181818181,0.5190945516624257,0.4941176470588236,18
CCMSLIB00010103169,CCMSLIB00010126524,0.08,0.5033333333333333,0.404801675595515,0.4472727272727272,12
CCMSLIB00010123705,CCMSLIB00010107917,0.06,0.64,0.5794025598144108,0.44625,33
