id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,num_atoms,cosine,matched,shifted,unshifted,weight,delta,peaks,shifted_annotated_ratio,shifted_annotated_ambiguity,shifted_annotated_entropy
CCMSLIB00010116297,CCMSLIB00010105875,0.0,0.0,0.0,0.0,18,0.0,0,0,0,239.07,15.995000000000005,5,0.0,-1.0,0.0
CCMSLIB00010103525,CCMSLIB00010103734,0.1428571428571428,1.0,0.6516276282618834,0.9411764705882352,18,0.1049850543369416,1,0,1,239.07,14.01600000000002,1,0.0,-1.0,0.0
CCMSLIB00010111672,CCMSLIB00010111387,0.5,1.0,0.8186823705368748,1.0,13,1.0,1,0,1,176.071,14.015000000000017,1,0.0,-1.0,0.0
CCMSLIB00010106806,CCMSLIB00010119298,0.0,0.625,0.3647422145476167,0.2592592592592592,28,0.7266026454175717,1,1,0,398.128,30.011000000000024,2,1.0,2.0,4.505456673639643
CCMSLIB00010124816,CCMSLIB00010107283,0.3333333333333333,1.0,0.4891224353930309,0.875,9,0.9981462068107644,1,0,1,130.05,28.030999999999977,3,0.0,-1.0,0.0
CCMSLIB00010118616,CCMSLIB00010120479,0.1428571428571428,1.0,0.7245501010188876,0.875,25,0.998881142714617,3,2,1,354.102,14.01600000000002,4,1.0,1.5,1.2130075659799042
CCMSLIB00010123004,CCMSLIB00010114351,0.1111111111111111,1.0,0.605713604007799,0.8333333333333334,13,0.9993450155800784,1,1,0,176.071,15.995000000000005,2,1.0,2.0,0.3465735902799726
CCMSLIB00010111253,CCMSLIB00010112211,1.0,1.0,0.6688441674100023,1.0,29,0.9998756846644696,4,0,4,406.133,14.01600000000002,5,0.0,-1.0,0.0
CCMSLIB00010113864,CCMSLIB00010114310,0.0,0.1666666666666666,0.3182642347056741,0.9,11,0.8461280968523772,4,1,3,155.034,14.01600000000002,6,1.0,3.0,0.1351550360360548
CCMSLIB00010109598,CCMSLIB00010119805,0.5,1.0,0.5954955769436373,1.0,21,0.5357449184218315,4,0,4,287.055,14.01600000000002,4,0.0,-1.0,0.0
CCMSLIB00010121508,CCMSLIB00010126955,0.0,0.7142857142857143,0.5674266144095685,0.0,12,0.9348045350694474,2,1,1,166.086,42.011,6,1.0,4.0,0.2452073132529315
CCMSLIB00010103081,CCMSLIB00010103024,0.0,0.0,0.0,0.0,6,0.0,0,0,0,90.055,30.011,2,0.0,-1.0,0.0
CCMSLIB00010102041,CCMSLIB00010103305,0.0,0.625,0.722416715414617,0.9285714285714286,15,0.0866090223102804,5,1,4,205.097,42.011,8,1.0,2.0,0.0866433975699931
CCMSLIB00010126698,CCMSLIB00010113189,0.0,0.625,0.7224167154146172,0.9285714285714286,15,0.1070670281207393,5,1,4,205.097,100.016,7,1.0,2.0,0.0990210257942778
CCMSLIB00010103080,CCMSLIB00010126672,0.0,0.0,0.0,0.0,6,0.0,0,0,0,90.055,28.03099999999999,5,0.0,-1.0,0.0
CCMSLIB00010116190,CCMSLIB00010105460,0.0,0.9090909090909092,0.8277582492296497,0.9,21,0.9702704606847948,6,3,3,283.096,30.011000000000024,12,1.0,21.33333333333333,1.187822113806714
CCMSLIB00010119044,CCMSLIB00010119794,0.0,0.9090909090909092,0.6145738501410437,0.85,21,0.7034377945932613,3,2,1,285.076,15.995000000000005,4,1.0,21.5,0.8315935745369293
CCMSLIB00010115980,CCMSLIB00010106598,0.0,0.0,0.0,0.0,20,0.0,0,0,0,271.06,15.995000000000005,7,0.0,-1.0,0.0
CCMSLIB00010102207,CCMSLIB00010102131,0.0,0.9,0.7945111972690815,0.8823529411764706,18,0.9945251407581004,3,2,1,247.108,43.99000000000001,3,1.0,4.0,0.6168940875042864
CCMSLIB00010126607,CCMSLIB00010126589,1.0,1.0,0.82459320023172,1.0,10,0.9587539800464366,5,4,1,148.06,14.015999999999991,5,1.0,2.0,0.9704060527839232
CCMSLIB00010110979,CCMSLIB00010107625,0.0,0.6666666666666666,0.4120807570809291,0.6875,33,1.0,1,1,0,442.238,30.00999999999999,1,1.0,24.0,5.856782861864984
CCMSLIB00010106448,CCMSLIB00010108529,0.0,0.4545454545454545,0.6430335209945772,0.9411764705882352,18,0.896580744935149,7,5,2,241.086,14.015999999999991,16,1.0,8.6,0.3337966751525196
CCMSLIB00010119205,CCMSLIB00010119608,0.0,0.6428571428571429,0.7282807944335581,0.68,26,0.9844110157727712,3,2,1,347.139,30.010999999999967,5,1.0,7.0,2.725530778173348
CCMSLIB00010118385,CCMSLIB00010117232,0.0,0.5714285714285714,0.2129190582641235,0.32,26,0.7374782547771481,1,1,0,368.118,30.00999999999999,5,1.0,3.0,1.639232432812329
CCMSLIB00010106690,CCMSLIB00010117555,0.0,0.5555555555555556,0.4532877290556955,0.25,17,0.8485889123296231,3,1,2,225.091,30.011,11,1.0,4.0,0.141472127083208
CCMSLIB00010119805,CCMSLIB00010116538,0.0,0.6,0.4741730469556955,0.8095238095238095,22,0.2138634819286468,14,8,6,301.071,14.014999999999986,26,1.0,25.5,0.9052244439483186
CCMSLIB00010124802,CCMSLIB00010125393,0.0,0.3125,0.4842840512942239,0.9117647058823528,35,0.998457501898844,10,0,10,501.16,146.05799999999994,10,0.0,-1.0,0.0
CCMSLIB00010117997,CCMSLIB00010117848,0.0,0.6875,0.6150910942133807,0.8275862068965517,59,0.7870595486059182,47,8,39,811.428,13.979000000000042,99,1.0,207.375,0.6909214850501638
CCMSLIB00010126593,CCMSLIB00010126598,0.0,0.625,0.2751024873087918,0.5882352941176471,18,0.995503003655836,1,0,1,252.109,45.98799999999997,2,0.0,-1.0,0.0
CCMSLIB00010110252,CCMSLIB00010124339,0.0,0.7333333333333333,0.2816277852268006,0.032258064516129,32,0.8298537555392089,1,1,0,449.108,14.01600000000002,1,1.0,51.0,3.0912259199179566
CCMSLIB00010111973,CCMSLIB00010102962,0.0,0.8571428571428571,0.5827855012264592,0.7,11,0.9660164528034384,8,2,6,178.053,14.015999999999991,12,1.0,3.5,0.1556192151401517
CCMSLIB00010119804,CCMSLIB00010116538,0.0,0.6,0.4741730469556955,0.8095238095238095,22,0.2097365017053885,14,8,6,301.071,14.014999999999986,25,1.0,25.5,0.9414334217062512
CCMSLIB00010120498,CCMSLIB00010125931,0.0,0.0,0.0499297995344497,0.4736842105263157,20,0.3009770650887798,16,0,16,269.081,42.00999999999999,23,0.0,-1.0,0.0
CCMSLIB00010116192,CCMSLIB00010120229,0.1666666666666666,1.0,0.7383282941383895,0.7222222222222222,19,0.947237976045654,5,2,3,255.065,15.995000000000005,6,1.0,4.5,1.7787923170277538
CCMSLIB00010103354,CCMSLIB00010110168,0.125,1.0,0.4298036833480781,0.125,9,0.0153928777547167,2,1,1,122.096,43.99000000000001,3,1.0,1.0,0.0
CCMSLIB00010105873,CCMSLIB00010116110,0.0,0.0,0.0,0.0,19,0.0,0,0,0,255.065,15.995000000000005,0,0.0,-1.0,-1.0
CCMSLIB00010102903,CCMSLIB00010126799,0.0,0.0,0.0,0.0,6,0.0,0,0,0,90.055,42.047,3,0.0,-1.0,0.0
CCMSLIB00010126698,CCMSLIB00010124514,0.0,0.625,0.6039086936692726,0.8571428571428571,15,0.2701928812628176,3,0,3,205.097,100.016,7,0.0,-1.0,0.0
CCMSLIB00010118719,CCMSLIB00010126964,0.0,0.8,0.4345548560627899,0.5,9,0.1751167018113689,1,1,0,124.039,15.99499999999999,3,1.0,8.0,0.5187311326384293
CCMSLIB00010102898,CCMSLIB00010126501,0.3333333333333333,1.0,0.8525338878309623,0.8571428571428571,8,0.0360518725090233,1,0,1,120.066,12.995000000000005,7,0.0,-1.0,0.0
CCMSLIB00010114029,CCMSLIB00010125673,0.0,0.8888888888888888,0.738996149067127,0.5294117647058824,18,0.9996955947826522,1,1,0,253.093,15.995000000000031,1,1.0,5.0,4.8721712032411455
CCMSLIB00010126858,CCMSLIB00010102932,0.1111111111111111,1.0,0.6409490214534239,0.85,21,0.998298941665976,1,0,1,324.059,79.96599999999995,3,0.0,-1.0,0.0
CCMSLIB00010107329,CCMSLIB00010106534,0.0,0.9090909090909092,0.7611197735589899,0.4444444444444444,19,0.9103801893650943,3,3,0,255.065,15.995000000000005,3,1.0,13.666666666666666,1.9193673418053772
CCMSLIB00010110340,CCMSLIB00010112183,0.0,0.7,0.627705836373346,0.7307692307692307,27,0.4740659430818846,11,11,0,392.09,33.96100000000001,23,1.0,22.272727272727277,2.17641376638898
CCMSLIB00010106027,CCMSLIB00010121342,0.0,0.0,0.0,0.0,21,0.0,0,0,0,287.055,30.010999999999967,0,0.0,-1.0,-1.0
CCMSLIB00010108149,CCMSLIB00010104555,0.0,0.8,0.7451911626742589,0.631578947368421,20,0.0373025012105521,2,1,1,273.076,68.06199999999995,5,1.0,1.0,0.0
CCMSLIB00010105867,CCMSLIB00010109142,0.0,0.7142857142857143,0.568433862351893,0.7058823529411765,18,0.2437307402954083,9,7,2,247.133,15.994999999999976,17,1.0,13.714285714285714,0.93895551751787
CCMSLIB00010119662,CCMSLIB00010105270,0.0,0.9230769230769232,0.7272631674030218,0.56,26,0.8372319234607561,3,1,2,368.118,14.014999999999986,4,1.0,4.0,0.2157615543388356
CCMSLIB00010120820,CCMSLIB00010118019,0.0,0.4,0.288201471082458,0.75,9,0.9626547263757164,2,0,2,132.102,42.00999999999999,2,0.0,-1.0,0.0
CCMSLIB00010117542,CCMSLIB00010109938,0.0,0.4444444444444444,0.2895459397318207,0.4117647058823529,18,0.672271472258829,2,1,1,239.07,15.995000000000005,8,1.0,4.0,0.5786866491114505
CCMSLIB00010102958,CCMSLIB00010120298,0.5,1.0,0.5,0.9333333333333332,16,0.9381540507607472,4,0,4,245.095,14.015999999999991,8,0.0,-1.0,0.0
CCMSLIB00010120498,CCMSLIB00010109573,0.0,0.0,0.0,0.0,20,0.0,0,0,0,269.081,100.05199999999996,23,0.0,-1.0,0.0
CCMSLIB00010109094,CCMSLIB00010116261,0.0,0.5,0.6419291944420135,0.55,21,0.8852643148496371,10,5,5,289.071,14.014999999999986,10,1.0,11.0,2.3880164791261937
CCMSLIB00010103379,CCMSLIB00010102882,0.0,0.6666666666666666,0.3784458403260058,0.0,9,0.6736664861431756,3,2,1,133.097,43.006,3,1.0,2.5,0.655391839049857
CCMSLIB00010123875,CCMSLIB00010123712,0.0,0.8666666666666667,0.7078109680265967,0.925925925925926,28,0.9522393930306312,16,0,16,398.127,17.99000000000001,19,0.0,-1.0,0.0
CCMSLIB00010124116,CCMSLIB00010111652,0.0,0.7,0.4316916829921699,0.45,21,0.576562824760046,9,5,4,291.086,13.97999999999996,30,1.0,10.0,0.7923474632791765
CCMSLIB00010110548,CCMSLIB00010111610,0.0,0.625,0.6832219849694243,0.9285714285714286,15,0.2417034041806016,6,2,4,205.097,43.006,7,1.0,3.0,0.2970630773828336
CCMSLIB00010106013,CCMSLIB00010108600,0.0,0.0,0.0950559755443851,0.1,21,0.0317229612132658,3,0,3,289.155,141.99800000000005,13,0.0,-1.0,0.0
CCMSLIB00010107330,CCMSLIB00010104951,0.0,0.6363636363636364,0.3359730298807864,0.0555555555555555,19,0.4204709891731531,1,1,0,255.065,14.01600000000002,3,1.0,11.0,0.8672397323542982
CCMSLIB00010109926,CCMSLIB00010107449,0.0,0.1666666666666666,0.180572677195638,0.3333333333333333,13,0.4170877381599149,4,0,4,183.065,14.015999999999991,22,0.0,-1.0,0.0
CCMSLIB00010118899,CCMSLIB00010105448,0.0,0.3333333333333333,0.1571190453624442,0.3333333333333333,13,0.7035864638782706,4,3,1,177.055,14.014999999999986,11,1.0,4.333333333333333,0.4233718800157953
CCMSLIB00010126671,CCMSLIB00010112197,0.0,0.6666666666666666,0.6215293643649082,0.3636363636363636,12,0.4265397493593045,3,2,1,163.123,13.979000000000012,7,1.0,6.0,0.5653548176120679
CCMSLIB00010104256,CCMSLIB00010116545,0.5,1.0,0.6203070488783422,0.96,26,0.9658356194637716,3,0,3,358.165,71.03699999999998,6,0.0,-1.0,0.0
CCMSLIB00010109468,CCMSLIB00010107460,0.0,0.8461538461538461,0.8550895595538068,0.7727272727272727,23,0.9581095401015258,27,22,5,651.797,125.89699999999992,41,0.9545454545454546,6.190476190476191,0.9910646790225298
CCMSLIB00010117445,CCMSLIB00010119262,0.0,0.2727272727272727,0.3028039167293609,0.8333333333333334,19,0.0061566184649708,3,0,3,257.081,14.014999999999986,19,0.0,-1.0,0.0
CCMSLIB00010107473,CCMSLIB00010118076,0.0714285714285714,1.0,0.4510195595423223,0.4117647058823529,18,0.8898921196515767,5,5,0,257.036,30.011000000000024,6,0.4,1.5,0.1155245300933242
CCMSLIB00010122576,CCMSLIB00010116855,0.0,0.5,0.5965150322597351,0.7333333333333333,16,0.7017378085569949,12,2,10,219.113,94.022,26,1.0,2.5,0.0578491306452413
CCMSLIB00010111077,CCMSLIB00010112026,0.0,0.8823529411764706,0.7237133251283119,0.9032258064516128,32,0.9934779111340258,6,0,6,430.156,14.01600000000002,7,0.0,-1.0,0.0
CCMSLIB00010107870,CCMSLIB00010120426,0.0,0.6428571428571429,0.7282807944335581,0.68,26,0.981370100958626,2,2,0,347.139,17.990999999999985,2,1.0,7.0,6.8138269454333695
CCMSLIB00010119243,CCMSLIB00010110332,0.0,0.5454545454545454,0.2879415152690687,0.2,26,0.7224468712801762,7,7,0,349.118,15.995000000000005,32,1.0,12.714285714285714,0.9813711174077886
CCMSLIB00010117367,CCMSLIB00010111492,0.0,0.9,0.6213670321666143,0.95,21,0.7457223593864617,9,6,3,287.055,15.995000000000005,20,1.0,27.0,1.0602569282728267
CCMSLIB00010104412,CCMSLIB00010114807,0.0,0.0,0.0,0.0,18,0.0,0,0,0,237.091,14.015999999999991,0,0.0,-1.0,-1.0
CCMSLIB00010106203,CCMSLIB00010105974,0.0,0.0,0.0,0.0,18,0.0,0,0,0,239.07,30.011000000000024,0,0.0,-1.0,-1.0
CCMSLIB00010113498,CCMSLIB00010123218,0.2,1.0,0.658881665103796,0.8571428571428571,29,0.8644325344056174,6,0,6,392.16,33.96199999999999,7,0.0,-1.0,0.0
CCMSLIB00010126546,CCMSLIB00010102882,0.0,0.6666666666666666,0.3784458403260058,0.0,9,0.666440424485479,3,2,1,133.097,43.006,3,1.0,2.5,0.655391839049857
CCMSLIB00010111074,CCMSLIB00010118712,1.0,1.0,0.5134992184013442,1.0,13,0.9312494583599012,4,0,4,181.05,14.014999999999986,4,0.0,-1.0,0.0
CCMSLIB00010125740,CCMSLIB00010124509,0.0,0.0,0.0,0.5,7,0.7381372765956492,1,0,1,96.0444,43.9896,1,0.0,-1.0,0.0
CCMSLIB00010103133,CCMSLIB00010123435,0.0,0.8888888888888888,0.8080583096007393,0.7777777777777778,19,0.9993342525032476,1,1,0,268.104,77.911,2,1.0,7.0,2.059892028631204
CCMSLIB00010115069,CCMSLIB00010116677,0.0,0.7777777777777778,0.4956426482128166,0.4444444444444444,19,0.1835727839483891,6,5,1,253.086,15.995000000000005,10,1.0,9.4,1.09415100781468
CCMSLIB00010102887,CCMSLIB00010124532,0.0,0.5714285714285714,0.5565834543290572,0.4545454545454545,12,0.9547888757089186,5,5,0,166.086,17.990999999999985,7,1.0,1.6,0.2101776970739413
CCMSLIB00010116650,CCMSLIB00010116714,0.0,0.7,0.7528813410558736,0.75,17,0.9448135868529022,25,20,5,229.086,30.00999999999999,30,1.0,3.8,0.6239529888846553
CCMSLIB00010103687,CCMSLIB00010120540,0.0,0.9,0.5439906920020438,0.5555555555555556,19,0.7458971572075959,2,2,0,253.086,15.995000000000005,3,1.0,13.5,1.083245301779433
CCMSLIB00010105650,CCMSLIB00010115903,0.0,0.7777777777777778,0.6698582079155877,0.5555555555555556,19,0.0737638898816897,3,1,2,257.081,68.06199999999995,5,1.0,1.0,0.0
CCMSLIB00010104605,CCMSLIB00010108684,0.0,0.8666666666666667,0.7944623563806329,0.8,31,0.9909819116490024,9,4,5,434.127,33.96100000000001,9,1.0,2.75,0.3176388580451566
CCMSLIB00010104079,CCMSLIB00010105010,0.0,0.6923076923076923,0.7326522099662162,0.7619047619047619,22,0.9955121254665872,3,1,2,293.165,14.015999999999964,3,1.0,3.0,1.9095425048844383
CCMSLIB00010115269,CCMSLIB00010108535,0.0,0.0,0.0,0.0,18,0.0,0,0,0,239.07,15.995000000000005,7,0.0,-1.0,0.0
CCMSLIB00010115096,CCMSLIB00010115833,0.0,0.0,0.0,0.0,14,0.0,0,0,0,183.092,15.994999999999976,0,0.0,-1.0,-1.0
CCMSLIB00010116576,CCMSLIB00010117569,0.0,0.2727272727272727,0.3506110021268084,0.8235294117647058,18,0.9918914142405818,11,6,5,241.086,15.995000000000005,17,0.8333333333333334,7.0,0.7439365517859252
CCMSLIB00010111670,CCMSLIB00010114350,0.0,0.0,0.0,0.0,13,0.0,0,0,0,176.071,15.995000000000005,1,0.0,-1.0,0.0
CCMSLIB00010108934,CCMSLIB00010106806,0.0833333333333333,1.0,0.8004415307990084,0.6923076923076923,27,0.169137227506453,1,0,1,384.113,14.014999999999986,4,0.0,-1.0,0.0
CCMSLIB00010107280,CCMSLIB00010109416,0.0,0.6153846153846154,0.7904487561072747,0.7083333333333334,25,0.9977562619374962,2,2,0,354.102,33.96100000000001,3,1.0,1.5,1.617343421306539
CCMSLIB00010108149,CCMSLIB00010105695,0.0,0.5,0.5020282765435569,0.5789473684210527,20,0.997187620624064,5,3,2,273.076,14.014999999999986,5,1.0,9.333333333333334,3.16278057972744
CCMSLIB00010109924,CCMSLIB00010126825,0.0,0.8333333333333334,0.4827630612167298,0.375,9,0.0387774301758077,1,1,0,132.102,15.010999999999996,2,1.0,2.0,0.3465735902799726
CCMSLIB00010122949,CCMSLIB00010126536,0.0,0.6666666666666666,0.666931334973192,0.7692307692307693,14,0.945011372210296,18,9,9,206.139,13.978999999999983,24,0.8888888888888888,8.25,0.7373447699733252
CCMSLIB00010109600,CCMSLIB00010111734,0.0,0.8,0.488602210099658,0.55,21,0.65486196909771,2,2,0,287.055,15.995000000000005,5,1.0,37.0,1.1565672485534126
CCMSLIB00010110167,CCMSLIB00010114072,0.0,0.7142857142857143,0.5442923198856543,0.0909090909090909,12,0.5005083337409406,2,0,2,166.086,15.994999999999976,5,0.0,-1.0,0.0
CCMSLIB00010106445,CCMSLIB00010117572,0.0,0.7272727272727273,0.8242581174742373,0.7647058823529411,18,0.9165221420150692,9,7,2,241.086,15.995000000000005,12,0.8571428571428571,5.833333333333333,1.5113448599680472
CCMSLIB00010126841,CCMSLIB00010103376,0.3333333333333333,1.0,0.7948269450268113,1.0,8,0.4634554026335158,2,2,0,118.086,15.01100000000001,17,1.0,1.5,0.0407733635623497
CCMSLIB00010106983,CCMSLIB00010105586,0.0,0.8888888888888888,0.5307789670766201,0.4,16,0.9995701843358088,2,2,0,219.113,14.014999999999986,4,1.0,2.5,0.4544543674493905
CCMSLIB00010123476,CCMSLIB00010113170,0.2,1.0,0.7227912841210804,0.9666666666666668,31,0.6789138699243032,5,0,5,412.166,77.91000000000003,10,0.0,-1.0,0.0
CCMSLIB00010122021,CCMSLIB00010112749,0.0,0.6153846153846154,0.3182321752795801,0.7419354838709677,32,0.9291391658912967,4,0,4,498.091,14.015999999999964,14,0.0,-1.0,0.0
CCMSLIB00010112449,CCMSLIB00010109806,0.0,0.4615384615384615,0.1463398122720231,0.6521739130434783,24,0.9608740068120928,3,1,2,368.038,14.015999999999964,3,1.0,6.0,1.77752469290915
CCMSLIB00010103169,CCMSLIB00010102909,0.0,0.0,0.1376039490951556,0.0,12,0.3476851227333261,7,2,5,180.087,42.01000000000002,14,1.0,7.5,0.2261444541630161
CCMSLIB00010102992,CCMSLIB00010125373,0.0,0.5,0.185800983169386,0.0,10,0.8365734857919992,4,0,4,148.06,42.011,5,0.0,-1.0,0.0
CCMSLIB00010126518,CCMSLIB00010126904,0.0,0.0,0.0,0.0,6,0.0,0,0,0,90.055,14.015999999999991,3,0.0,-1.0,0.0
CCMSLIB00010104962,CCMSLIB00010104370,0.0,0.0,0.0,0.0,18,0.0,0,0,0,239.07,14.01600000000002,0,0.0,-1.0,-1.0
CCMSLIB00010107633,CCMSLIB00010109079,0.1428571428571428,1.0,0.8552582122263581,0.8571428571428571,22,0.1415700055284188,1,0,1,297.076,44.025999999999954,7,0.0,-1.0,0.0
CCMSLIB00010107353,CCMSLIB00010108468,0.0,0.0,0.0,0.0,20,0.0,0,0,0,271.06,30.011000000000024,1,0.0,-1.0,0.0
CCMSLIB00010108505,CCMSLIB00010110309,0.0,0.4444444444444444,0.0926806832743108,0.0,26,0.899144763538928,2,1,1,422.06,44.02600000000001,2,1.0,8.0,2.923795020349192
CCMSLIB00010112749,CCMSLIB00010112537,0.0,0.7857142857142857,0.561335482726942,0.4375,33,0.9363718622558131,1,1,0,512.107,44.02600000000007,4,1.0,17.0,1.4139607171460622
CCMSLIB00010106601,CCMSLIB00010118468,0.0,0.0,0.0,0.0,21,0.0,0,0,0,287.055,15.995000000000005,0,0.0,-1.0,-1.0
CCMSLIB00010105875,CCMSLIB00010104775,0.0,0.0,0.0,0.0,19,0.0,0,0,0,255.065,15.995000000000005,1,0.0,-1.0,0.0
CCMSLIB00010112903,CCMSLIB00010124107,0.0,0.875,0.6023259741199699,0.8095238095238095,22,0.7324385630857579,6,5,1,299.114,30.010000000000048,7,1.0,14.6,2.4154077554670943
CCMSLIB00010126518,CCMSLIB00010103057,0.0,0.0,0.0,0.0,6,0.5226004934664366,1,0,1,90.055,28.03099999999999,3,0.0,-1.0,0.0
CCMSLIB00010114234,CCMSLIB00010103293,0.0,0.75,0.3382847149412303,0.1111111111111111,10,0.8699773416026922,1,1,0,136.062,14.014999999999986,2,1.0,2.0,0.3465735902799726
CCMSLIB00010106446,CCMSLIB00010117570,0.0,0.7272727272727273,0.8323755322694601,0.8823529411764706,18,0.8805531711382497,7,5,2,241.086,15.995000000000005,12,1.0,5.6,1.0334722719120133
CCMSLIB00010114942,CCMSLIB00010115429,0.0,0.0,0.0,0.0,18,0.0,0,0,0,237.091,55.00599999999997,11,0.0,-1.0,0.0
CCMSLIB00010117584,CCMSLIB00010117383,0.0,0.2,0.2834477735392888,0.6,31,0.9953852063106956,4,2,2,430.133,14.01600000000002,6,1.0,3.5,2.3432371136095687
CCMSLIB00010102927,CCMSLIB00010114072,0.0,0.7142857142857143,0.5442923198856543,0.0909090909090909,12,0.500655324544602,2,0,2,166.086,15.994999999999976,5,0.0,-1.0,0.0
CCMSLIB00010122457,CCMSLIB00010123646,0.0,0.8,0.6731935316019522,0.9,21,0.7520187054385377,19,9,10,291.086,13.97999999999996,30,1.0,9.444444444444445,1.575864334411063
CCMSLIB00010104561,CCMSLIB00010124392,0.0,0.0,0.0,0.0,13,0.0,0,0,0,173.107,15.995000000000005,0,0.0,-1.0,-1.0
CCMSLIB00010105775,CCMSLIB00010110567,0.0,0.8181818181818182,0.7928219009911677,0.6842105263157895,20,0.999751166017334,3,3,0,291.078,33.96100000000001,3,1.0,8.0,1.1868566105824616
CCMSLIB00010103936,CCMSLIB00010104913,0.0,0.0,0.0,0.0,18,0.0,0,0,0,239.07,30.011000000000024,0,0.0,-1.0,-1.0
CCMSLIB00010106069,CCMSLIB00010123894,0.0,0.9090909090909092,0.889831763031685,0.9,21,0.9749761118782572,6,3,3,285.112,33.96099999999996,12,1.0,8.666666666666666,1.5466580973681907
CCMSLIB00010117572,CCMSLIB00010118958,0.0,0.9166666666666666,0.7086368671338371,0.8333333333333334,19,0.9438140062848565,11,4,7,257.081,30.00999999999999,21,1.0,5.25,0.8389560892961622
CCMSLIB00010117467,CCMSLIB00010105773,0.0,0.7777777777777778,0.7719751884869319,0.9375,17,0.9391728652569946,3,2,1,231.113,72.02100000000002,4,1.0,3.0,0.4773856262211096
CCMSLIB00010113681,CCMSLIB00010124407,0.0,0.8571428571428571,0.5020603893967925,0.9285714285714286,29,0.863599809286849,4,0,4,410.127,17.99000000000001,8,0.0,-1.0,0.0
CCMSLIB00010107052,CCMSLIB00010115749,0.0,0.0,0.0,0.0,18,0.0,0,0,0,239.07,30.011000000000024,0,0.0,-1.0,-1.0
CCMSLIB00010104377,CCMSLIB00010114491,0.0,0.0,0.0,0.0,20,0.0,0,0,0,269.081,99.06799999999998,2,0.0,-1.0,0.0
CCMSLIB00010119904,CCMSLIB00010122392,0.0,0.0,0.0,0.0,13,0.9984104991078891,1,1,0,180.066,17.99000000000001,5,0.0,-1.0,0.0
CCMSLIB00010102361,CCMSLIB00010118809,0.5,1.0,0.5795496792321924,0.8888888888888888,10,0.0310863127216482,2,0,2,132.081,13.979000000000012,8,0.0,-1.0,0.0
CCMSLIB00010103902,CCMSLIB00010103663,0.0909090909090909,1.0,0.4134380241354339,0.7894736842105263,20,0.7151150652044925,1,1,0,269.081,14.014999999999986,1,1.0,9.0,0.942264285251068
CCMSLIB00010106611,CCMSLIB00010110928,0.0,0.0,0.0,0.0,19,0.0,0,0,0,255.065,15.995000000000005,1,0.0,-1.0,0.0
CCMSLIB00010103663,CCMSLIB00010120933,0.0,0.9166666666666666,0.7209051070629009,0.35,21,0.6596294585064156,2,2,0,283.096,15.995000000000005,2,1.0,18.0,1.726363355356304
CCMSLIB00010122865,CCMSLIB00010119502,0.0,0.8888888888888888,0.7516337155728302,0.9523809523809524,43,0.0772474793859412,7,1,6,599.176,58.005,17,1.0,6.0,0.0924232808987394
CCMSLIB00010113976,CCMSLIB00010121119,0.125,1.0,0.5810915738293858,0.75,13,0.8747523725782672,1,1,0,175.123,44.985000000000014,2,1.0,4.0,0.8010279577293632
CCMSLIB00010126921,CCMSLIB00010120965,0.0,0.8888888888888888,0.6754286057311164,0.8235294117647058,18,0.4802086504592618,9,4,5,247.108,106.04199999999996,21,1.0,4.5,0.194694367952817
CCMSLIB00010115704,CCMSLIB00010114785,0.0,0.9,0.5650958541991855,0.5555555555555556,19,0.6058771677126935,3,3,0,253.086,30.00999999999999,6,1.0,9.666666666666666,0.5487324170660636
CCMSLIB00010109750,CCMSLIB00010109624,0.0,0.7777777777777778,0.6171658722837345,0.8235294117647058,18,0.7744755983437015,10,3,7,247.108,106.04199999999996,20,1.0,5.0,0.1638825755396414
CCMSLIB00010103140,CCMSLIB00010118619,0.3333333333333333,1.0,0.5181450649332582,0.875,9,0.9993454858961036,2,0,2,130.05,28.030999999999977,3,0.0,-1.0,0.0
CCMSLIB00010106598,CCMSLIB00010118467,0.0,0.0,0.0,0.0,21,0.0,0,0,0,287.055,15.995000000000005,0,0.0,-1.0,-1.0
CCMSLIB00010118321,CCMSLIB00010116927,0.0,0.4444444444444444,0.3815815570395897,0.4666666666666667,16,0.9535359558839231,5,3,2,219.113,14.014999999999986,9,1.0,3.6666666666666665,0.3765570272306813
CCMSLIB00010123828,CCMSLIB00010123655,1.0,1.0,0.7154955264689972,1.0,31,0.8241867716723583,14,0,14,418.201,44.02699999999999,57,0.0,-1.0,0.0
CCMSLIB00010111917,CCMSLIB00010104804,0.0,0.6,0.5156427222620958,0.7272727272727273,34,0.9626595693530268,7,2,5,467.29,14.015999999999964,9,1.0,10.0,1.2301458207724758
CCMSLIB00010109059,CCMSLIB00010123691,0.0,0.8333333333333334,0.5250128772908411,0.25,13,0.0029637594122889,2,2,0,181.072,89.97800000000001,10,1.0,3.0,0.0892574205256838
CCMSLIB00010114346,CCMSLIB00010114448,0.0,0.7777777777777778,0.6109112167553623,0.1666666666666666,19,0.9998828915648844,1,1,0,269.088,15.010999999999967,2,1.0,9.0,2.4510517098815865
CCMSLIB00010117121,CCMSLIB00010116162,0.0,0.2857142857142857,0.2992019293513506,0.2444444444444444,46,0.9284395508594504,19,7,12,623.312,30.00999999999999,31,1.0,51.57142857142857,2.806328001787354
