id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,num_atoms,cosine_true_site
CCMSLIB00010123365,CCMSLIB00010111064,1.0,1.0,1.0,1.0,26,0.1762633130470413
CCMSLIB00010103040,CCMSLIB00010103316,1.0,1.0,0.865313843865289,1.0,20,0.5293334541683062
CCMSLIB00010103062,CCMSLIB00010125882,0.0,0.4,0.4017566133813735,0.875,9,0.1196493068500878
CCMSLIB00010103311,CCMSLIB00010126526,0.0,0.3333333333333333,0.1353355539071791,0.25,5,0.0
CCMSLIB00010108351,CCMSLIB00010111075,0.0,0.25,0.0497871430484851,0.8181818181818182,12,0.0
CCMSLIB00010102026,CCMSLIB00010102225,0.0,0.0,0.0,0.6,11,0.0
CCMSLIB00010109385,CCMSLIB00010113970,0.0,0.1052631578947368,0.4226246304726373,0.9523809523809524,43,0.0003345725111583
CCMSLIB00010102206,CCMSLIB00010102132,0.0,0.7,0.7105144283221702,0.8823529411764706,18,0.246383448987232
CCMSLIB00010118616,CCMSLIB00010120757,0.0,0.0,0.0,0.0,25,0.0
CCMSLIB00010122737,CCMSLIB00010110421,0.0,0.5833333333333334,0.4895417095101791,0.0,24,0.0
CCMSLIB00010118616,CCMSLIB00010119662,0.0,0.2307692307692307,0.0356740329850316,0.625,25,0.0
CCMSLIB00010120933,CCMSLIB00010116360,0.0,0.0,0.0,0.0,22,0.0
CCMSLIB00010105578,CCMSLIB00010117489,0.0,0.1,0.0001173866893825,0.1666666666666666,19,0.0
CCMSLIB00010126528,CCMSLIB00010109479,0.0,0.0,0.0007324863109371,0.0,8,0.0
CCMSLIB00010111342,CCMSLIB00010125635,1.0,1.0,1.0,1.0,11,0.2985774336793241
CCMSLIB00010105547,CCMSLIB00010117029,0.0,0.0,0.0,0.0,25,0.0
CCMSLIB00010105875,CCMSLIB00010108960,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010119931,CCMSLIB00010103339,0.0,0.5714285714285714,0.5800879927423709,0.9090909090909092,12,0.1279117911852885
CCMSLIB00010125757,CCMSLIB00010107322,0.0,0.5714285714285714,0.4729481240688241,0.7,11,0.0
CCMSLIB00010119485,CCMSLIB00010106308,0.0,0.0,0.0,0.5263157894736842,20,0.0
CCMSLIB00010121509,CCMSLIB00010105720,0.0,0.0,0.0885792620250263,0.2727272727272727,12,0.0
CCMSLIB00010103347,CCMSLIB00010103004,0.0,0.6,0.3920693785714486,0.2857142857142857,8,0.0
CCMSLIB00010116940,CCMSLIB00010104413,0.0,0.0,0.0,0.0,12,0.0
CCMSLIB00010121013,CCMSLIB00010118396,0.0,0.4,0.2690567956816164,0.5,9,0.0
CCMSLIB00010126689,CCMSLIB00010118321,1.0,1.0,0.4969440106797256,1.0,13,0.52186080680052
CCMSLIB00010117370,CCMSLIB00010122829,0.0,0.0,0.0,0.0,21,0.0
CCMSLIB00010115993,CCMSLIB00010114865,0.0,0.0,0.0,0.0,17,0.0
CCMSLIB00010126542,CCMSLIB00010113206,0.0,0.0,0.0308847519928741,0.4545454545454545,12,0.0
CCMSLIB00010116645,CCMSLIB00010119718,0.0,0.0,0.0,0.0,27,0.0
CCMSLIB00010116360,CCMSLIB00010115286,0.0,0.3846153846153846,0.2018965826015386,0.1304347826086956,24,0.0
CCMSLIB00010102041,CCMSLIB00010122576,1.0,1.0,0.9786166759049522,1.0,15,0.2519830268371969
CCMSLIB00010111342,CCMSLIB00010108770,1.0,1.0,0.7989271292885273,1.0,11,0.1287145550202967
CCMSLIB00010117784,CCMSLIB00010119262,0.0,0.7272727272727273,0.6563195321717719,0.9411764705882352,18,0.0991169477540504
CCMSLIB00010103937,CCMSLIB00010115562,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00010125454,CCMSLIB00010118396,0.0,0.2,0.0350246388408193,0.375,9,0.0
CCMSLIB00010115832,CCMSLIB00010103683,0.0,0.0,0.0,0.0,15,0.0
CCMSLIB00010102144,CCMSLIB00010102068,0.0,0.1111111111111111,0.0535984112645557,0.5625,17,0.0
CCMSLIB00010126672,CCMSLIB00010113797,0.0,0.2,0.0183157121513629,0.1428571428571428,8,0.0
CCMSLIB00010126696,CCMSLIB00010103376,0.0,0.0,0.0,0.0,6,0.0
CCMSLIB00010118392,CCMSLIB00010116706,0.0,0.0,0.0,0.0588235294117647,18,0.0
CCMSLIB00010116989,CCMSLIB00010116559,0.0,0.8888888888888888,0.9096227050084088,0.9444444444444444,19,8.937853780043935e-05
CCMSLIB00010121342,CCMSLIB00010123146,0.0,0.0,0.0,0.0,23,0.0
CCMSLIB00010117672,CCMSLIB00010109094,0.0,0.3333333333333333,0.2413593298621469,0.4210526315789473,20,0.0
CCMSLIB00010119692,CCMSLIB00010110371,0.0,0.25,0.0497871430484851,0.8181818181818182,12,0.0
CCMSLIB00010121738,CCMSLIB00010108339,0.0,0.7,0.4411926356611428,0.2941176470588235,18,0.0
CCMSLIB00010102042,CCMSLIB00010111610,1.0,1.0,0.7636227190540892,1.0,15,0.2378591030621388
CCMSLIB00010112784,CCMSLIB00010121962,0.0,0.25,0.0497871430484851,0.2608695652173913,24,0.0
CCMSLIB00010102927,CCMSLIB00010123672,0.0,0.0,0.0,0.5454545454545454,12,0.0
CCMSLIB00010116192,CCMSLIB00010105059,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010125354,CCMSLIB00010101996,0.0,0.4444444444444444,0.169878794472443,0.5294117647058824,18,0.0
CCMSLIB00010103725,CCMSLIB00010116921,0.0,0.6153846153846154,0.5352614703362857,0.7083333333333334,25,0.0
CCMSLIB00010124061,CCMSLIB00010123775,1.0,1.0,0.9475863270482392,1.0,27,0.1250506024996314
CCMSLIB00010120042,CCMSLIB00010110897,0.0,0.0,0.0,0.0,29,0.0
CCMSLIB00010117472,CCMSLIB00010107709,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010115061,CCMSLIB00010115195,0.0,0.7692307692307693,0.7444495985982889,0.5,25,0.0
CCMSLIB00010120746,CCMSLIB00010114427,0.0,0.6923076923076923,0.4259230872410366,0.4090909090909091,23,0.0
CCMSLIB00010119804,CCMSLIB00010105201,0.0,0.0,0.0,0.0,22,0.0
CCMSLIB00010103931,CCMSLIB00010120179,0.0,0.0,0.0,0.0,23,0.0
CCMSLIB00010118517,CCMSLIB00010121965,0.0,0.8,0.81112792387119,0.25,25,0.0
CCMSLIB00010117950,CCMSLIB00010116945,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010122119,CCMSLIB00010122417,1.0,1.0,0.7141934266942774,1.0,32,0.4205858584769839
CCMSLIB00010102228,CCMSLIB00010118658,0.0,0.0,0.1017040648937908,0.1111111111111111,10,0.0
CCMSLIB00010105547,CCMSLIB00010104424,0.0,0.0,0.0,0.0,25,0.0
CCMSLIB00010124116,CCMSLIB00010122986,0.0,0.3,0.3179059793501428,0.8,21,0.0
CCMSLIB00010111932,CCMSLIB00010113059,0.0,0.2,0.0381105667292105,0.4666666666666667,31,0.0
CCMSLIB00010118671,CCMSLIB00010122881,0.0,0.4285714285714285,0.2635972552699974,0.7857142857142857,15,0.0
CCMSLIB00010115993,CCMSLIB00010116297,0.0,0.0,0.0,0.0,17,0.0
CCMSLIB00010111074,CCMSLIB00010122586,0.0,0.0,0.0847319496654672,0.5833333333333334,13,0.0
CCMSLIB00010115745,CCMSLIB00010103424,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00010111615,CCMSLIB00010102921,0.0,0.4444444444444444,0.180094661283298,0.2307692307692307,14,0.0
CCMSLIB00010111402,CCMSLIB00010121872,1.0,1.0,1.0,1.0,24,0.0277533224140505
CCMSLIB00010104323,CCMSLIB00010114923,0.0,0.0,0.0,0.0,22,0.0
CCMSLIB00010122665,CCMSLIB00010108129,0.0,0.0,0.0,0.0,13,0.0
CCMSLIB00010115175,CCMSLIB00010115290,0.0,0.3333333333333333,0.2576288133867749,0.3703703703703703,28,0.0
CCMSLIB00010121012,CCMSLIB00010126595,0.0,0.4,0.2690567956816164,0.5,9,0.0
CCMSLIB00010105797,CCMSLIB00010119371,0.0,0.7,0.4452529506386176,0.1666666666666666,19,0.0
CCMSLIB00010115993,CCMSLIB00010104546,0.0,0.0,0.0,0.0,17,0.0
CCMSLIB00010119479,CCMSLIB00010116040,0.0,0.1818181818181818,0.4496506153550701,0.9047619047619048,22,0.0119069466338863
CCMSLIB00010102927,CCMSLIB00010112343,0.0,0.0,0.0,0.5454545454545454,12,0.0
CCMSLIB00010106030,CCMSLIB00010122829,0.0,0.0,0.0,0.0,21,0.0
CCMSLIB00010116560,CCMSLIB00010104554,0.0,0.6,0.4058639267479473,0.2105263157894736,20,0.0
CCMSLIB00010121575,CCMSLIB00010114594,1.0,1.0,0.5994840350175623,1.0,24,0.0187907127163128
CCMSLIB00010104042,CCMSLIB00010108151,0.0,0.8461538461538461,0.8759775274128794,0.76,26,0.0
CCMSLIB00010117212,CCMSLIB00010104777,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010113907,CCMSLIB00010125038,0.0,0.9333333333333332,0.9310627844543428,0.3333333333333333,28,0.0
CCMSLIB00010103080,CCMSLIB00010102926,0.0,0.3333333333333333,0.1353355539071791,0.0,6,0.0
CCMSLIB00010107490,CCMSLIB00010117122,0.0,0.3333333333333333,0.0729004045829271,0.1176470588235294,18,0.0
CCMSLIB00010108279,CCMSLIB00010115611,0.0,0.0,0.0,0.0,13,0.0
CCMSLIB00010115083,CCMSLIB00010114162,0.0,0.0,0.0,0.0,21,0.0
CCMSLIB00010118396,CCMSLIB00010114554,1.0,1.0,0.8824343177871848,1.0,12,0.1255637988809474
CCMSLIB00010121736,CCMSLIB00010108339,0.0,0.7,0.4364361050446307,0.2941176470588235,18,0.0
CCMSLIB00010102900,CCMSLIB00010126595,0.0,0.4,0.2289895821811915,0.875,9,0.0036553385565244
CCMSLIB00010116064,CCMSLIB00010107002,1.0,1.0,0.9090027300042446,1.0,20,0.4328707972265156
CCMSLIB00010126515,CCMSLIB00010102980,0.0,0.4,0.2289895821811915,0.875,9,0.0036553385565244
CCMSLIB00010105222,CCMSLIB00010104555,0.0,0.6,0.4058639267479473,0.2105263157894736,20,0.0
CCMSLIB00010112194,CCMSLIB00010116810,1.0,1.0,1.0,1.0,12,0.3849249491792358
CCMSLIB00010103436,CCMSLIB00010105366,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010121679,CCMSLIB00010123513,0.0,0.2,0.0405603910755285,0.3846153846153846,27,0.0
CCMSLIB00010113794,CCMSLIB00010123001,1.0,1.0,0.954238600835306,1.0,12,0.0069574448687942
CCMSLIB00010124257,CCMSLIB00010113335,0.0,0.0769230769230769,0.0005681827246135,0.0344827586206896,30,0.0
CCMSLIB00010104060,CCMSLIB00010107414,1.0,1.0,1.0,1.0,20,0.06435647824064
CCMSLIB00010106611,CCMSLIB00010105605,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010110942,CCMSLIB00010118285,0.0,0.6,0.5134171760789322,0.7647058823529411,18,0.0
CCMSLIB00010103057,CCMSLIB00010126529,0.0,0.0,0.0,0.0,8,0.0
CCMSLIB00010118720,CCMSLIB00010125383,0.0,0.4,0.2862787455278054,0.75,9,0.0
CCMSLIB00010108593,CCMSLIB00010126955,0.0,0.5714285714285714,0.5965868564527174,0.9090909090909092,12,0.1355306054005778
CCMSLIB00010117302,CCMSLIB00010108065,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00010103411,CCMSLIB00010116249,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010103081,CCMSLIB00010102931,0.0,0.0,0.0,0.0,6,0.0
CCMSLIB00010115895,CCMSLIB00010108579,0.0,0.0,0.0,0.0,13,0.0
CCMSLIB00010108369,CCMSLIB00010110959,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010106260,CCMSLIB00010107720,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010106232,CCMSLIB00010109157,0.0,0.5833333333333334,0.4192371660573729,0.2222222222222222,19,0.0
CCMSLIB00010117214,CCMSLIB00010119044,0.0,0.0,0.0,0.8333333333333334,19,0.0
CCMSLIB00010106445,CCMSLIB00010106231,0.0,0.5454545454545454,0.3842831372494698,0.2941176470588235,18,0.0
CCMSLIB00010104060,CCMSLIB00010118749,1.0,1.0,1.0,1.0,20,0.06435647824064
CCMSLIB00010111294,CCMSLIB00010102944,0.0,0.0,0.0,0.5714285714285714,15,0.0
CCMSLIB00010103053,CCMSLIB00010103340,0.0,0.2,0.2570420995883847,0.0,8,0.0
CCMSLIB00010108468,CCMSLIB00010121342,0.0,0.0,0.0,0.0,22,0.0
CCMSLIB00010106601,CCMSLIB00010118464,0.0,0.0,0.0,0.0,21,0.0
CCMSLIB00010105818,CCMSLIB00010120560,0.0,0.3333333333333333,0.1925319497060948,0.35,21,0.0
CCMSLIB00010106134,CCMSLIB00010117939,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010111345,CCMSLIB00010110008,0.0,0.9166666666666666,0.9131007238285486,0.5,23,0.0
CCMSLIB00010119857,CCMSLIB00010121169,0.0,0.0,0.0,0.0,13,0.0
CCMSLIB00010105422,CCMSLIB00010106136,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010117214,CCMSLIB00010104775,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010115904,CCMSLIB00010104554,0.0,0.1818181818181818,0.0401541857111633,0.1304347826086956,24,0.0
CCMSLIB00010122914,CCMSLIB00010110932,0.0,0.0,0.2150207078547308,0.4615384615384615,14,0.0
CCMSLIB00010118545,CCMSLIB00010109956,0.0,0.3333333333333333,0.2669423568040223,0.0,27,0.0
CCMSLIB00010103297,CCMSLIB00010126511,0.0,0.0,0.0,0.0,10,0.0
CCMSLIB00010115143,CCMSLIB00010116493,0.0,0.5454545454545454,0.3013555093236371,0.6190476190476191,22,0.0
CCMSLIB00010103094,CCMSLIB00010124509,1.0,1.0,1.0,1.0,9,0.0078773608402863
CCMSLIB00010103198,CCMSLIB00010120820,0.0,0.0,0.0013199511000903,0.0,8,0.0
CCMSLIB00010123265,CCMSLIB00010112948,0.0,0.6666666666666666,0.6548556989580718,0.8,31,0.1100844673163609
CCMSLIB00010103080,CCMSLIB00010103376,0.0,0.0,0.0,0.0,6,0.0
CCMSLIB00010123772,CCMSLIB00010113121,1.0,1.0,0.5337806552612415,1.0,29,0.0076023267757913
CCMSLIB00010104595,CCMSLIB00010105364,0.0,0.0,0.0,0.0,14,0.0
CCMSLIB00010110371,CCMSLIB00010122914,0.0,0.125,0.1474600467771115,0.9166666666666666,13,0.0504135197671118
CCMSLIB00010113076,CCMSLIB00010112015,1.0,1.0,0.9973947601498696,1.0,35,0.246929276315592
CCMSLIB00010111615,CCMSLIB00010126898,0.0,0.4444444444444444,0.180094661283298,0.2307692307692307,14,0.0
CCMSLIB00010104216,CCMSLIB00010118580,0.0,0.2727272727272727,0.0694835129858761,0.1428571428571428,22,0.0
CCMSLIB00010123035,CCMSLIB00010113208,0.0,0.9375,0.9061577799004008,0.8620689655172413,30,0.0
CCMSLIB00010107045,CCMSLIB00010118409,0.0,0.2142857142857142,0.02556156444839,0.28,26,0.0
CCMSLIB00010123001,CCMSLIB00010102327,0.0,0.2857142857142857,0.4549934677074289,0.3333333333333333,13,0.0
CCMSLIB00010126788,CCMSLIB00010102909,0.0,0.5,0.3678795637979022,0.0,12,0.0
CCMSLIB00010111342,CCMSLIB00010109927,0.0,0.3333333333333333,0.1353354185718959,0.7,11,0.0
CCMSLIB00010122676,CCMSLIB00010117709,1.0,1.0,1.0,1.0,11,0.0555133955253469
CCMSLIB00010111878,CCMSLIB00010112331,0.0,0.1333333333333333,0.0054673994019142,0.7666666666666667,31,0.0
CCMSLIB00010108047,CCMSLIB00010119162,0.0,0.5,0.4624528156035318,0.4583333333333333,25,0.0
CCMSLIB00010126616,CCMSLIB00010126582,0.0,0.75,0.7165313901883572,0.6,6,0.0
CCMSLIB00010104658,CCMSLIB00010115746,0.0,0.0,0.0,0.0,17,0.0
CCMSLIB00010103327,CCMSLIB00010126736,0.0,0.0,0.1205284591421508,0.4545454545454545,12,0.0
CCMSLIB00010126696,CCMSLIB00010102900,0.0,0.0,0.0,0.0,6,0.0
CCMSLIB00010111733,CCMSLIB00010119552,0.0,0.0,0.0,0.0,22,0.0
CCMSLIB00010125400,CCMSLIB00010119692,0.0,0.0,0.0170444549705824,0.6,11,0.0
CCMSLIB00010109598,CCMSLIB00010123067,0.0,0.0,0.0,0.0,21,0.0
CCMSLIB00010109926,CCMSLIB00010114460,0.0,0.1666666666666666,0.3902558329941495,0.9166666666666666,13,0.1508896895294467
CCMSLIB00010116677,CCMSLIB00010117003,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010120435,CCMSLIB00010122986,1.0,1.0,0.8914782061424465,1.0,21,0.0248192264977101
CCMSLIB00010106581,CCMSLIB00010119517,0.0,0.0,0.0,0.0,9,0.0
CCMSLIB00010115062,CCMSLIB00010103864,0.0,0.7692307692307693,0.7445202475577528,0.5,25,0.0
CCMSLIB00010107353,CCMSLIB00010106030,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010114075,CCMSLIB00010108020,0.0,0.2857142857142857,0.095673463925668,0.8,11,0.0
CCMSLIB00010102259,CCMSLIB00010111610,0.0,0.75,0.7165313503810787,0.7692307692307693,14,0.0
CCMSLIB00010119480,CCMSLIB00010104850,0.0,0.0,0.0,0.0,22,0.0
CCMSLIB00010113515,CCMSLIB00010112789,0.0,0.9285714285714286,0.900563520095967,0.8928571428571429,29,0.004971879626496
CCMSLIB00010118918,CCMSLIB00010110151,1.0,1.0,0.9982725580927118,1.0,29,0.0713848684169584
CCMSLIB00010109671,CCMSLIB00010114554,0.0,0.4,0.4019946986557897,0.875,9,0.1199464387818933
CCMSLIB00010119543,CCMSLIB00010108202,0.0,0.5454545454545454,0.4345982688679347,0.7894736842105263,20,0.0
CCMSLIB00010125119,CCMSLIB00010111670,1.0,1.0,0.954238600835306,1.0,12,0.0536115678269472
CCMSLIB00010120939,CCMSLIB00010108467,0.0,0.0,0.0,0.0,21,0.0
CCMSLIB00010105317,CCMSLIB00010106402,0.0,0.0,0.0,0.0,23,0.0
CCMSLIB00010105222,CCMSLIB00010115890,0.0,0.6,0.4058639267479473,0.2105263157894736,20,0.0
CCMSLIB00010115993,CCMSLIB00010104371,0.0,0.0,0.0,0.0,17,0.0
CCMSLIB00010120893,CCMSLIB00010109511,0.0,0.0,7.438212089658425e-06,0.8846153846153846,27,0.0
CCMSLIB00010117409,CCMSLIB00010104995,0.0,0.0909090909090909,0.0790442026936972,0.35,21,0.0
CCMSLIB00010113794,CCMSLIB00010111670,1.0,1.0,0.954238600835306,1.0,12,0.0069574448687942
CCMSLIB00010110975,CCMSLIB00010122607,0.0,0.1875,0.2286281773008989,0.34375,33,0.0
CCMSLIB00010117871,CCMSLIB00010115811,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010111299,CCMSLIB00010120870,0.0,0.1538461538461538,0.0040867826770953,0.9565217391304348,24,0.0
CCMSLIB00010108217,CCMSLIB00010123721,0.0,0.3,0.3742752759120915,0.9545454545454546,23,0.4914049420968978
CCMSLIB00010121509,CCMSLIB00010112343,0.0,0.0,0.0,0.5454545454545454,12,0.0
CCMSLIB00010103133,CCMSLIB00010106587,0.0,0.2222222222222222,0.0200697659658578,0.0,19,0.0
CCMSLIB00010104230,CCMSLIB00010107262,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010119485,CCMSLIB00010104554,0.0,0.6,0.4058639267479473,0.2105263157894736,20,0.0
CCMSLIB00010126788,CCMSLIB00010126592,0.0,0.1666666666666666,0.3135024455054207,0.9090909090909092,12,0.1449380503858063
CCMSLIB00010119611,CCMSLIB00010113189,1.0,1.0,0.6527832431828606,1.0,18,0.1595919429585771
CCMSLIB00010118028,CCMSLIB00010121144,0.0,0.8888888888888888,0.9256827187613328,0.9375,17,0.0022509621172674
CCMSLIB00010116287,CCMSLIB00010115812,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010103525,CCMSLIB00010105835,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00010111670,CCMSLIB00010102282,0.0,0.2857142857142857,0.0820851012301599,0.8333333333333334,13,0.0
CCMSLIB00010105601,CCMSLIB00010115745,0.0,0.0,0.0,0.0,12,0.0
CCMSLIB00010125233,CCMSLIB00010111909,0.0,0.8,0.77880079929642,0.2592592592592592,28,0.0
CCMSLIB00010106692,CCMSLIB00010106314,0.0,0.0,0.0,0.0,27,0.0
CCMSLIB00010126816,CCMSLIB00010126577,0.0,0.2,0.0350403536974215,0.375,9,0.0
CCMSLIB00010117310,CCMSLIB00010104323,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010117265,CCMSLIB00010108029,0.0,0.75,0.7165313371119835,0.8333333333333334,25,0.0
CCMSLIB00010119324,CCMSLIB00010114706,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010110547,CCMSLIB00010114446,0.0,0.25,0.0476489636825047,0.5714285714285714,15,0.0
CCMSLIB00010108641,CCMSLIB00010110135,0.0,0.9230769230769232,0.8655748319238916,0.8636363636363636,23,0.0148641302870032
CCMSLIB00010106445,CCMSLIB00010117445,0.0,0.7272727272727273,0.5678364063801411,0.6470588235294118,18,0.0110876866578454
CCMSLIB00010103169,CCMSLIB00010126524,0.0,0.5,0.3678795637979022,0.0,12,0.0
CCMSLIB00010123705,CCMSLIB00010107917,0.0,0.6923076923076923,0.6432708389810552,0.0625,33,0.0
CCMSLIB00010117367,CCMSLIB00010108457,0.0,0.0,0.0,0.0,21,0.0
CCMSLIB00010119647,CCMSLIB00010110259,0.0,0.625,0.7238029942708145,0.7666666666666667,31,0.0003480931927466
CCMSLIB00010103009,CCMSLIB00010126825,0.0,0.8333333333333334,0.7200983976554225,0.6666666666666666,7,0.0
CCMSLIB00010103141,CCMSLIB00010126559,0.0,0.0,0.0,0.5714285714285714,15,0.0
CCMSLIB00010115023,CCMSLIB00010115235,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010106030,CCMSLIB00010121341,0.0,0.0,0.0,0.0,21,0.0
CCMSLIB00010122072,CCMSLIB00010111299,0.0,0.75,0.6664606786573917,0.0,23,0.0
CCMSLIB00010107633,CCMSLIB00010109458,0.0,0.4615384615384615,0.3675061037285653,0.0476190476190476,22,0.0
CCMSLIB00010124628,CCMSLIB00010113002,0.0,0.15,0.1216276755099432,0.075,41,0.0
CCMSLIB00010117352,CCMSLIB00010117314,0.0,0.1818181818181818,0.0056842883801051,0.15,21,0.0
CCMSLIB00010111943,CCMSLIB00010122567,0.0,0.75,0.7195443098898047,0.8571428571428571,15,0.0850980930657004
CCMSLIB00010103211,CCMSLIB00010105142,0.0,0.0,0.0,0.0,9,0.0
CCMSLIB00010103034,CCMSLIB00010125444,0.0,0.2222222222222222,0.0488245150812776,0.6666666666666666,19,0.0
CCMSLIB00010107870,CCMSLIB00010109085,0.0,0.1428571428571428,0.0016259107309316,0.6,26,0.0
CCMSLIB00010125354,CCMSLIB00010126748,0.0,0.1111111111111111,0.1334917998992809,0.2941176470588235,18,0.0
CCMSLIB00010109336,CCMSLIB00010120674,0.0,0.8571428571428571,0.7680428835566973,0.0454545454545454,23,0.0
CCMSLIB00010115925,CCMSLIB00010104015,0.0,0.6666666666666666,0.710098471725345,0.1578947368421052,20,0.0
CCMSLIB00010109600,CCMSLIB00010119805,0.0,0.0,0.0,0.0,21,0.0
CCMSLIB00010110588,CCMSLIB00010108732,0.0,0.3333333333333333,0.1353354185718959,0.6363636363636364,12,0.0
CCMSLIB00010118030,CCMSLIB00010117653,0.0,0.0,0.0,0.0,27,0.0
CCMSLIB00010107412,CCMSLIB00010110552,0.0,0.0,0.0,0.0,13,0.0
CCMSLIB00010111009,CCMSLIB00010110623,0.0,0.2222222222222222,0.0301974362677593,0.0,25,0.0
CCMSLIB00010117137,CCMSLIB00010117472,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010115269,CCMSLIB00010116248,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00010124823,CCMSLIB00010110317,0.0,0.9333333333333332,0.9639138810368336,0.9642857142857144,29,0.0566137783895605
CCMSLIB00010118871,CCMSLIB00010117367,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010116886,CCMSLIB00010116454,0.0,0.0,0.0,0.0,25,0.0
CCMSLIB00010126639,CCMSLIB00010126501,0.0,0.2,0.0829243595832736,0.7142857142857143,8,0.0049674291190268
CCMSLIB00010125402,CCMSLIB00010124591,0.0,0.0,0.1582037263279972,0.6,11,0.0
CCMSLIB00010122991,CCMSLIB00010124167,0.0,0.9333333333333332,0.9281737242336106,0.2592592592592592,28,0.0
CCMSLIB00010115613,CCMSLIB00010112120,0.0,0.0,0.0,0.0,14,0.0
CCMSLIB00010118870,CCMSLIB00010106027,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010116760,CCMSLIB00010108108,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010105238,CCMSLIB00010106234,0.0,0.5454545454545454,0.3919279864514087,0.0588235294117647,18,0.0
CCMSLIB00010102884,CCMSLIB00010126612,0.0,0.0,0.1663012304674241,0.6666666666666666,7,0.1492698113207175
CCMSLIB00010102903,CCMSLIB00010103024,0.0,0.0,0.0,0.0,6,0.0
CCMSLIB00010103734,CCMSLIB00010115012,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010126838,CCMSLIB00010123665,1.0,1.0,0.7978953509569225,1.0,15,0.2049033206457015
CCMSLIB00010118665,CCMSLIB00010116283,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010103306,CCMSLIB00010126615,0.0,0.2857142857142857,0.0820851012301599,0.7777777777777778,10,0.0
CCMSLIB00010106246,CCMSLIB00010108242,1.0,1.0,0.9338387292024386,1.0,31,0.0051654389323888
CCMSLIB00010117784,CCMSLIB00010117569,0.0,0.5454545454545454,0.4252265769047623,0.2941176470588235,18,0.0
CCMSLIB00010126927,CCMSLIB00010126526,0.0,0.3333333333333333,0.1353355539071791,0.25,5,0.0
CCMSLIB00010102259,CCMSLIB00010102042,0.0,0.75,0.7165313503810787,0.7692307692307693,14,0.0
CCMSLIB00010118512,CCMSLIB00010111420,1.0,1.0,1.0,1.0,9,0.3594209666419505
CCMSLIB00010103083,CCMSLIB00010111737,0.0,0.125,0.0008764349732874,0.5,15,0.0
CCMSLIB00010103211,CCMSLIB00010119517,0.0,0.0,0.0,0.0,9,0.0
CCMSLIB00010106427,CCMSLIB00010120992,1.0,1.0,0.8940657440991984,1.0,19,0.0014415671725418
CCMSLIB00010105422,CCMSLIB00010108890,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010103811,CCMSLIB00010116493,0.0,0.5454545454545454,0.3124596799879343,0.6190476190476191,22,0.0
CCMSLIB00010107353,CCMSLIB00010119805,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010106806,CCMSLIB00010107963,0.0,0.5625,0.4594258637393902,0.9629629629629628,28,0.0
CCMSLIB00010105422,CCMSLIB00010116794,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010112161,CCMSLIB00010125382,0.0,0.0,0.0,0.0,12,0.0
CCMSLIB00010102898,CCMSLIB00010102428,0.0,0.0,0.0,0.5714285714285714,8,0.0
CCMSLIB00010107386,CCMSLIB00010124511,1.0,1.0,1.0,1.0,9,0.0070202949391018
CCMSLIB00010103083,CCMSLIB00010103305,1.0,1.0,0.663809953794223,1.0,15,0.2995400409081616
CCMSLIB00010115895,CCMSLIB00010119918,0.0,0.0,0.0,0.0,13,0.0
CCMSLIB00010106194,CCMSLIB00010120483,0.0,0.0,0.0,0.0,18,0.0
