id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,num_atoms
CCMSLIB00010117783,CCMSLIB00010106234,0.08,0.5309090909090909,0.4343730176264524,0.6800000000000006,18
CCMSLIB00010111241,CCMSLIB00010106422,0.06,0.46,0.3510136832154751,0.06,16
CCMSLIB00010122676,CCMSLIB00010125637,0.08,0.5533333333333336,0.4522579515096119,0.4899999999999997,11
CCMSLIB00010115062,CCMSLIB00010115725,0.02,0.6476923076923079,0.5696530629615687,0.7674999999999998,25
CCMSLIB00010126995,CCMSLIB00010126497,0.14,0.4166666666666667,0.3396365044778215,0.14,9
CCMSLIB00010112449,CCMSLIB00010121146,0.08,0.6092307692307695,0.5211246728412945,0.08,24
CCMSLIB00010106030,CCMSLIB00010110001,0.06,0.5099999999999999,0.3881004805875412,0.6020000000000005,21
CCMSLIB00010107126,CCMSLIB00010113656,0.06,0.6240000000000001,0.5399299257356683,0.2723809523809521,22
CCMSLIB00010118530,CCMSLIB00010106254,0.12,0.5018181818181818,0.4029095642429219,0.12,21
CCMSLIB00010105655,CCMSLIB00010105781,0.02,0.4076923076923077,0.2963310038866312,0.0613636363636363,45
CCMSLIB00010126813,CCMSLIB00010113679,0.16,0.43,0.351589912897322,0.16,8
CCMSLIB00010114346,CCMSLIB00010125778,0.04,0.5022222222222222,0.3937050000554662,0.2977777777777781,19
CCMSLIB00010115300,CCMSLIB00010115630,0.04,0.5142857142857143,0.3926043139168375,0.8553846153846156,14
CCMSLIB00010123525,CCMSLIB00010116810,0.1,0.4314285714285713,0.329043342595366,0.1,12
CCMSLIB00010117472,CCMSLIB00010119371,0.06,0.49,0.3760162032577552,0.2052631578947366,20
CCMSLIB00010103140,CCMSLIB00010107283,0.08,0.456,0.3603262129388344,0.2825,9
CCMSLIB00010120968,CCMSLIB00010108581,0.06,0.37,0.2532194475670794,0.06,29
CCMSLIB00010114863,CCMSLIB00010103779,0.08,0.4977777777777777,0.4038159663117107,0.6800000000000006,18
CCMSLIB00010126991,CCMSLIB00010111943,0.08,0.5457142857142858,0.4402902886585344,0.1545454545454544,12
CCMSLIB00010119540,CCMSLIB00010115428,0.06,0.3666666666666666,0.2552251804245694,0.9149999999999996,21
CCMSLIB00010115993,CCMSLIB00010103937,0.02,0.4866666666666666,0.3656237213911222,0.14,17
CCMSLIB00010103081,CCMSLIB00010126515,0.22,0.4599999999999999,0.3778963454487279,0.22,6
CCMSLIB00010103081,CCMSLIB00010103379,0.22,0.4599999999999999,0.3778963454487279,0.22,6
CCMSLIB00010119874,CCMSLIB00010118871,0.06,0.5711111111111111,0.4763459720873267,0.4633333333333331,19
CCMSLIB00010105435,CCMSLIB00010112190,0.1,0.475,0.3841077839729523,0.1,14
CCMSLIB00010104243,CCMSLIB00010108538,0.08,0.4666666666666667,0.3730594514147943,0.1341176470588234,18
CCMSLIB00010103863,CCMSLIB00010115824,0.02,0.6415384615384616,0.5601189332580259,0.7776000000000002,26
CCMSLIB00010126699,CCMSLIB00010111057,0.04,0.6075,0.5170607185296351,0.9199999999999996,13
CCMSLIB00010111588,CCMSLIB00010110932,0.04,0.43,0.3510063741240217,0.9261538461538452,14
CCMSLIB00010124899,CCMSLIB00010125175,0.08,0.5157142857142858,0.3964309287600768,0.1843243243243243,38
CCMSLIB00010115062,CCMSLIB00010103863,0.04,0.7092307692307694,0.653048689347158,0.6950000000000003,25
CCMSLIB00010107126,CCMSLIB00010121341,0.02,0.4199999999999999,0.2920520215126528,0.4209523809523808,22
CCMSLIB00010102933,CCMSLIB00010106681,0.12,0.5039999999999999,0.3727744491763779,0.5975,9
CCMSLIB00010117542,CCMSLIB00010108535,0.04,0.4955555555555554,0.3712732058408732,0.1482352941176468,18
CCMSLIB00010109750,CCMSLIB00010124514,0.12,0.528888888888889,0.4256508005541022,0.12,18
CCMSLIB00010119871,CCMSLIB00010122829,0.02,0.3666666666666666,0.2675702620044471,0.5380000000000003,21
CCMSLIB00010102361,CCMSLIB00010102258,0.12,0.4800000000000001,0.3590755430741326,0.12,10
CCMSLIB00010103748,CCMSLIB00010125489,0.06,0.5740000000000001,0.4673658872924134,0.9149999999999996,21
CCMSLIB00010126696,CCMSLIB00010109672,0.22,0.4599999999999999,0.3778963454487279,0.22,6
CCMSLIB00010113413,CCMSLIB00010126748,0.02,0.6066666666666667,0.5137108679351402,0.2976470588235296,18
CCMSLIB00010107638,CCMSLIB00010107827,0.04,0.7100000000000003,0.6579636505168032,0.4616666666666665,25
CCMSLIB00010118464,CCMSLIB00010122119,0.08,0.6040000000000001,0.5095088792411261,0.7933333333333337,22
CCMSLIB00010126696,CCMSLIB00010126677,0.22,0.4599999999999999,0.3778963454487279,0.22,6
CCMSLIB00010118719,CCMSLIB00010114058,0.1,0.6399999999999999,0.5536083854299981,0.8875,9
CCMSLIB00010103987,CCMSLIB00010115246,0.02,0.6700000000000002,0.5969936871951012,0.756521739130435,24
CCMSLIB00010114029,CCMSLIB00010102089,0.08,0.5222222222222223,0.4196704160585617,0.4447058823529409,18
CCMSLIB00010104227,CCMSLIB00010118580,0.08,0.552,0.4445499295995692,0.7849999999999997,21
CCMSLIB00010107431,CCMSLIB00010122507,0.08,0.5666666666666667,0.4602225313331925,0.425,13
CCMSLIB00010104413,CCMSLIB00010106383,0.02,0.6880000000000002,0.6263907244823744,0.1858823529411764,18
CCMSLIB00010117369,CCMSLIB00010121341,0.06,0.5099999999999999,0.3881004805875412,0.6020000000000005,21
CCMSLIB00010125095,CCMSLIB00010105806,0.04,0.4500000000000001,0.3499536113853676,0.1981818181818181,12
CCMSLIB00010104412,CCMSLIB00010114762,0.04,0.5839999999999999,0.4881123957033961,0.2576470588235291,18
CCMSLIB00010119847,CCMSLIB00010106114,0.1,0.694,0.6306129092629658,0.74125,17
CCMSLIB00010104215,CCMSLIB00010116538,0.02,0.4836363636363635,0.368704020660747,0.4390476190476187,22
CCMSLIB00010111271,CCMSLIB00010112005,0.02,0.53875,0.4255040689251443,0.2470588235294114,35
CCMSLIB00010115269,CCMSLIB00010104857,0.04,0.5422222222222222,0.4429232511546923,0.4352941176470585,18
CCMSLIB00010119904,CCMSLIB00010122206,0.02,0.5225,0.4206694533555693,0.8400000000000002,13
CCMSLIB00010122314,CCMSLIB00010121093,0.02,0.4999999999999998,0.3687714100552158,0.11125,33
CCMSLIB00010126651,CCMSLIB00010126608,0.04,0.5727272727272728,0.4639779849037027,0.0836363636363636,23
CCMSLIB00010111342,CCMSLIB00010121267,0.1,0.6333333333333332,0.5449239078504722,0.7440000000000001,11
CCMSLIB00010106334,CCMSLIB00010104555,0.04,0.6416666666666667,0.560654167312219,0.0905263157894736,20
CCMSLIB00010103084,CCMSLIB00010108081,0.18,0.6925,0.6229693831318162,0.3666666666666667,13
CCMSLIB00010102934,CCMSLIB00010126885,0.08,0.56,0.4684145914960557,0.262222222222222,10
CCMSLIB00010122072,CCMSLIB00010120294,0.02,0.535,0.4265484098280563,0.7454545454545451,23
CCMSLIB00010103607,CCMSLIB00010116687,0.02,0.472,0.3866879271115139,0.2976470588235296,18
CCMSLIB00010113333,CCMSLIB00010122412,0.06,0.463076923076923,0.3744660880888459,0.06,26
CCMSLIB00010109458,CCMSLIB00010116681,0.04,0.4907692307692307,0.4043666192067531,0.1982608695652174,24
CCMSLIB00010104951,CCMSLIB00010115808,0.04,0.6216666666666666,0.5355303395686876,0.2357894736842106,20
CCMSLIB00010119899,CCMSLIB00010115215,0.04,0.6116666666666667,0.5224690708680374,0.4145454545454545,23
CCMSLIB00010119904,CCMSLIB00010108081,0.18,0.6925,0.6229693831318162,0.3666666666666667,13
CCMSLIB00010117936,CCMSLIB00010120368,0.02,0.4360000000000001,0.3198234843340469,0.4289999999999998,21
CCMSLIB00010121696,CCMSLIB00010122142,0.12,0.536,0.4420367897728379,0.3635714285714286,29
CCMSLIB00010109458,CCMSLIB00010118370,0.04,0.4907692307692307,0.4043666192067531,0.1982608695652174,24
CCMSLIB00010111241,CCMSLIB00010106129,0.06,0.47,0.3655714679400593,0.9373333333333324,16
CCMSLIB00010107052,CCMSLIB00010117137,0.02,0.5799999999999998,0.4876501185125471,0.747058823529412,18
CCMSLIB00010126518,CCMSLIB00010109673,0.22,0.4599999999999999,0.3778963454487279,0.22,6
CCMSLIB00010106204,CCMSLIB00010119186,0.02,0.5666666666666668,0.4714363719244636,0.747058823529412,18
CCMSLIB00010117121,CCMSLIB00010104825,0.02,0.5428571428571428,0.4259599729536737,0.3048888888888892,46
CCMSLIB00010118467,CCMSLIB00010108216,0.06,0.5199999999999999,0.3994253231541503,0.6180952380952387,22
CCMSLIB00010122410,CCMSLIB00010111588,0.02,0.5025,0.3945292328615902,0.8400000000000002,13
CCMSLIB00010110548,CCMSLIB00010119611,0.08,0.525,0.417908263631869,0.08,15
CCMSLIB00010103211,CCMSLIB00010104003,0.08,0.54,0.4270058752569021,0.2825,9
CCMSLIB00010117783,CCMSLIB00010119970,0.08,0.5309090909090909,0.4343730176264524,0.6800000000000006,18
CCMSLIB00010124059,CCMSLIB00010122419,0.04,0.425,0.2955425814633185,0.04,32
CCMSLIB00010105875,CCMSLIB00010107537,0.02,0.6688888888888891,0.5996347443930536,0.8011111111111114,19
CCMSLIB00010110357,CCMSLIB00010122142,0.12,0.536,0.4420367897728379,0.3635714285714286,29
CCMSLIB00010103868,CCMSLIB00010115318,0.12,0.5654545454545455,0.4723487108114109,0.1619047619047618,22
CCMSLIB00010114345,CCMSLIB00010114119,0.04,0.5022222222222222,0.3937050000554662,0.2977777777777781,19
CCMSLIB00010115881,CCMSLIB00010117437,0.02,0.5333333333333333,0.4427050394252005,0.747058823529412,18
CCMSLIB00010115692,CCMSLIB00010104048,0.04,0.5133333333333333,0.4237912577133951,0.1685714285714286,22
CCMSLIB00010106533,CCMSLIB00010115808,0.06,0.4799999999999999,0.3708718906902076,0.589473684210526,20
CCMSLIB00010107384,CCMSLIB00010113186,0.06,0.472,0.400994640687937,0.6775,9
CCMSLIB00010109672,CCMSLIB00010107057,0.12,0.512,0.3912237086243122,0.5975,9
CCMSLIB00010105221,CCMSLIB00010104555,0.02,0.6340000000000002,0.5527643282503384,0.2694736842105265,20
CCMSLIB00010126951,CCMSLIB00010126878,0.14,0.504,0.3760229657057773,0.14,9
CCMSLIB00010122737,CCMSLIB00010111431,0.04,0.4716666666666664,0.3765711447062796,0.7208695652173912,24
CCMSLIB00010114412,CCMSLIB00010124511,0.1,0.49,0.4188007043752884,0.5866666666666667,7
CCMSLIB00010114129,CCMSLIB00010111360,0.12,0.512,0.3912237086243122,0.5975,9
CCMSLIB00010115061,CCMSLIB00010104562,0.02,0.6476923076923079,0.5696530629615687,0.7674999999999998,25
CCMSLIB00010126668,CCMSLIB00010103343,0.12,0.5240000000000001,0.4188300264264699,0.2228571428571427,8
CCMSLIB00010107536,CCMSLIB00010119871,0.02,0.5488888888888888,0.4381683670182915,0.42,20
CCMSLIB00010116248,CCMSLIB00010119044,0.02,0.5254545454545452,0.4277024095491421,0.3694736842105262,20
CCMSLIB00010104381,CCMSLIB00010116360,0.04,0.673846153846154,0.6052687832442524,0.8971428571428562,22
CCMSLIB00010102234,CCMSLIB00010102326,0.1,0.682857142857143,0.6124333870259093,0.6416666666666664,13
CCMSLIB00010119205,CCMSLIB00010119647,0.04,0.507142857142857,0.3994606203420328,0.7079999999999997,26
CCMSLIB00010126952,CCMSLIB00010126619,0.14,0.504,0.3760229657057773,0.14,9
CCMSLIB00010103201,CCMSLIB00010114048,0.12,0.512,0.3912237086243122,0.5975,9
CCMSLIB00010125122,CCMSLIB00010126595,0.12,0.512,0.3912237086243122,0.5975,9
CCMSLIB00010114310,CCMSLIB00010117708,0.12,0.47,0.3762709218411724,0.6254545454545459,12
CCMSLIB00010106427,CCMSLIB00010116645,0.04,0.4279999999999999,0.3223592900010152,0.4011111111111113,19
CCMSLIB00010126672,CCMSLIB00010126726,0.16,0.4119999999999998,0.3325503417265672,0.16,8
CCMSLIB00010105246,CCMSLIB00010119677,0.02,0.5040000000000001,0.3962629012424212,0.1858823529411764,18
CCMSLIB00010118029,CCMSLIB00010109804,0.04,0.5800000000000001,0.4841049441749891,0.43875,17
CCMSLIB00010115672,CCMSLIB00010117786,0.02,0.6218181818181816,0.5330229921850356,0.86875,17
CCMSLIB00010106070,CCMSLIB00010123893,0.04,0.4127272727272727,0.3129016414044854,0.364,21
CCMSLIB00010119932,CCMSLIB00010124532,0.04,0.5085714285714287,0.4286273456075963,0.5127272727272725,12
CCMSLIB00010103081,CCMSLIB00010126541,0.22,0.4599999999999999,0.3778963454487279,0.22,6
CCMSLIB00010107383,CCMSLIB00010114058,0.1,0.6399999999999999,0.5536083854299981,0.8875,9
CCMSLIB00010103306,CCMSLIB00010103121,0.08,0.5942857142857144,0.5100169696072973,0.1688888888888887,10
CCMSLIB00010126736,CCMSLIB00010124298,0.1,0.6775,0.6073861821035651,0.6416666666666664,13
CCMSLIB00010104381,CCMSLIB00010103833,0.04,0.7076923076923082,0.6523231995343174,0.7161904761904759,22
CCMSLIB00010115193,CCMSLIB00010115283,0.08,0.5816666666666667,0.486245014010778,0.8000000000000004,23
CCMSLIB00010112541,CCMSLIB00010123539,0.12,0.4857142857142858,0.3954450591348811,0.3635714285714286,29
CCMSLIB00010119857,CCMSLIB00010108236,0.12,0.517142857142857,0.4284747766534768,0.585,13
CCMSLIB00010116898,CCMSLIB00010115930,0.06,0.68,0.6118738668541571,0.3400000000000001,13
CCMSLIB00010118616,CCMSLIB00010119143,0.06,0.5246153846153846,0.419792653253348,0.5891666666666668,25
CCMSLIB00010111341,CCMSLIB00010125637,0.08,0.5533333333333336,0.4522579515096119,0.4899999999999997,11
CCMSLIB00010118392,CCMSLIB00010116762,0.04,0.532,0.4214090610666159,0.1482352941176468,18
CCMSLIB00010126704,CCMSLIB00010119006,0.0,0.7188888888888889,0.6653764275269417,0.03125,33
CCMSLIB00010104913,CCMSLIB00010119044,0.02,0.5254545454545452,0.4277024095491421,0.3694736842105262,20
CCMSLIB00010115037,CCMSLIB00010105240,0.08,0.5072727272727273,0.4189041950905931,0.8000000000000004,23
CCMSLIB00010118314,CCMSLIB00010119334,0.02,0.5359999999999999,0.4381211107873433,0.7674999999999998,25
CCMSLIB00010117212,CCMSLIB00010116112,0.08,0.588888888888889,0.4921686122513851,0.4622222222222221,19
CCMSLIB00010107110,CCMSLIB00010118158,0.04,0.5185714285714286,0.4341168727909676,0.3364285714285715,29
CCMSLIB00010126991,CCMSLIB00010103223,0.08,0.5457142857142858,0.4402902886585344,0.1545454545454544,12
CCMSLIB00010122576,CCMSLIB00010106129,0.06,0.47,0.3655714679400593,0.9373333333333324,16
CCMSLIB00010117472,CCMSLIB00010107710,0.02,0.3899999999999998,0.29068355430117,0.6315789473684216,20
CCMSLIB00010110896,CCMSLIB00010114072,0.08,0.58,0.4875527457830986,0.1688888888888887,10
CCMSLIB00010103411,CCMSLIB00010103660,0.06,0.6981818181818181,0.6363574571111744,0.5644444444444449,19
CCMSLIB00010119552,CCMSLIB00010112393,0.08,0.586,0.483137897017939,0.8000000000000004,23
CCMSLIB00010106422,CCMSLIB00010104637,0.08,0.51,0.3980577262386773,0.57625,17
CCMSLIB00010105221,CCMSLIB00010115889,0.02,0.6340000000000002,0.5527643282503384,0.2694736842105265,20
CCMSLIB00010107171,CCMSLIB00010121907,0.12,0.6133333333333335,0.517252076877115,0.8684210526315783,20
CCMSLIB00010103354,CCMSLIB00010126542,0.08,0.5833333333333333,0.4832367291414232,0.1775,9
CCMSLIB00010118665,CCMSLIB00010104951,0.06,0.5072727272727272,0.410698785067367,0.5644444444444449,19
CCMSLIB00010105875,CCMSLIB00010110926,0.08,0.508888888888889,0.4181681114293825,0.1811111111111109,19
CCMSLIB00010108295,CCMSLIB00010117726,0.04,0.56625,0.4830799373070452,0.3125925925925925,28
CCMSLIB00010102883,CCMSLIB00010103104,0.12,0.465,0.3873867814014035,0.6600000000000005,8
CCMSLIB00010119689,CCMSLIB00010121628,0.1,0.48,0.3960310287562488,0.7618181818181816,12
CCMSLIB00010121389,CCMSLIB00010109607,0.08,0.4254545454545455,0.3303660799713298,0.08,25
CCMSLIB00010111638,CCMSLIB00010105192,0.04,0.4555555555555555,0.3457949556940688,0.2382608695652175,24
CCMSLIB00010126695,CCMSLIB00010103057,0.22,0.4599999999999999,0.3778963454487279,0.22,6
CCMSLIB00010110168,CCMSLIB00010113373,0.1,0.6742857142857142,0.5995838952038192,0.6890909090909091,12
CCMSLIB00010107126,CCMSLIB00010122119,0.08,0.6040000000000001,0.5095088792411261,0.7933333333333337,22
CCMSLIB00010106260,CCMSLIB00010106736,0.06,0.4899999999999999,0.402688406256236,0.6133333333333334,19
CCMSLIB00010105987,CCMSLIB00010106885,0.08,0.644,0.5655373584842276,0.4447058823529409,18
CCMSLIB00010104370,CCMSLIB00010115477,0.02,0.484,0.3730250183170196,0.2299999999999998,19
CCMSLIB00010111672,CCMSLIB00010125677,0.04,0.517142857142857,0.4064416312631045,0.765,13
CCMSLIB00010124519,CCMSLIB00010124306,0.04,0.4826666666666665,0.363543083624312,0.4744827586206894,30
CCMSLIB00010116898,CCMSLIB00010104595,0.06,0.68,0.6118738668541571,0.3400000000000001,13
CCMSLIB00010120229,CCMSLIB00010109600,0.02,0.7019999999999998,0.6439390103339817,0.8147368421052633,20
CCMSLIB00010116576,CCMSLIB00010117572,0.04,0.4836363636363637,0.3825615742888938,0.1482352941176468,18
CCMSLIB00010120498,CCMSLIB00010123325,0.04,0.4316666666666666,0.3255603298378173,0.3336842105263158,20
CCMSLIB00010125444,CCMSLIB00010126932,0.12,0.4866666666666666,0.3846709213854336,0.12,20
CCMSLIB00010117327,CCMSLIB00010122730,0.08,0.52,0.4251329740022518,0.6800000000000006,18
CCMSLIB00010117584,CCMSLIB00010116243,0.04,0.5693333333333335,0.4680223552655577,0.4106666666666667,31
CCMSLIB00010103623,CCMSLIB00010105360,0.04,0.4816666666666664,0.3694438658628208,0.3885714285714285,22
CCMSLIB00010113865,CCMSLIB00010125473,0.04,0.5082352941176471,0.4220671437197268,0.6188235294117649,35
CCMSLIB00010117783,CCMSLIB00010117569,0.08,0.5309090909090909,0.4343730176264524,0.6800000000000006,18
CCMSLIB00010114075,CCMSLIB00010119689,0.1,0.5028571428571428,0.4270017158208037,0.7440000000000001,11
CCMSLIB00010124701,CCMSLIB00010119953,0.06,0.41375,0.325981992310329,0.7293333333333334,31
CCMSLIB00010103327,CCMSLIB00010125397,0.04,0.7142857142857144,0.6611366752086865,0.1981818181818181,12
CCMSLIB00010121887,CCMSLIB00010122944,0.08,0.525,0.417908263631869,0.08,15
CCMSLIB00010121888,CCMSLIB00010125776,0.08,0.565,0.4707841144928033,0.618571428571429,15
CCMSLIB00010123001,CCMSLIB00010102326,0.04,0.6171428571428573,0.5281939468105863,0.4750000000000002,13
CCMSLIB00010122246,CCMSLIB00010108998,0.14,0.5466666666666667,0.4395577929011606,0.6800000000000003,11
CCMSLIB00010117705,CCMSLIB00010123815,0.08,0.5640000000000001,0.4637678386559604,0.262222222222222,10
CCMSLIB00010118571,CCMSLIB00010122344,0.02,0.4644444444444444,0.3409596197708163,0.3860869565217391,24
CCMSLIB00010120726,CCMSLIB00010112559,0.02,0.5463157894736842,0.4505497389249609,0.2385714285714284,43
CCMSLIB00010106690,CCMSLIB00010105782,0.02,0.4866666666666666,0.3656237213911222,0.14,17
CCMSLIB00010126816,CCMSLIB00010126681,0.12,0.512,0.3912237086243122,0.5975,9
CCMSLIB00010112194,CCMSLIB00010103083,0.08,0.5457142857142858,0.4402902886585344,0.1545454545454544,12
CCMSLIB00010117212,CCMSLIB00010119075,0.04,0.5933333333333336,0.497820804295074,0.2977777777777781,19
CCMSLIB00010108090,CCMSLIB00010126558,0.12,0.4919999999999999,0.3845548246888773,0.12,20
CCMSLIB00010108149,CCMSLIB00010109094,0.06,0.5459999999999998,0.4345475864086154,0.4484210526315786,20
CCMSLIB00010102361,CCMSLIB00010111387,0.12,0.4800000000000001,0.3590755430741326,0.12,10
CCMSLIB00010103167,CCMSLIB00010103165,0.12,0.3999999999999998,0.286648949646449,0.6254545454545459,12
CCMSLIB00010126499,CCMSLIB00010126974,0.08,0.585,0.4879296315090896,0.3233333333333333,7
CCMSLIB00010114474,CCMSLIB00010112999,0.06,0.38,0.2738415884778432,0.9373333333333324,16
CCMSLIB00010110979,CCMSLIB00010106900,0.02,0.4666666666666667,0.3287806815003665,0.719375,33
CCMSLIB00010119381,CCMSLIB00010119162,0.04,0.7100000000000003,0.6579636505168032,0.4616666666666665,25
CCMSLIB00010119931,CCMSLIB00010125397,0.04,0.7142857142857144,0.6611366752086865,0.1981818181818181,12
CCMSLIB00010116298,CCMSLIB00010117214,0.02,0.5044444444444444,0.3897183270917783,0.1858823529411764,18
CCMSLIB00010126502,CCMSLIB00010124699,0.1,0.6742857142857142,0.5995838952038192,0.6890909090909091,12
CCMSLIB00010119120,CCMSLIB00010115789,0.06,0.4075,0.2988764252909085,0.6486956521739131,24
CCMSLIB00010105138,CCMSLIB00010116490,0.02,0.4076923076923077,0.3058965357617266,0.3860869565217391,24
CCMSLIB00010126653,CCMSLIB00010126832,0.22,0.475,0.4050701375022326,0.22,6
CCMSLIB00010103527,CCMSLIB00010105109,0.08,0.4666666666666667,0.3730594514147943,0.1341176470588234,18
CCMSLIB00010123348,CCMSLIB00010118073,0.06,0.5311111111111111,0.44602126959148,0.6411764705882358,18
CCMSLIB00010103210,CCMSLIB00010102951,0.08,0.6285714285714287,0.5393263649915497,0.262222222222222,10
CCMSLIB00010117212,CCMSLIB00010107712,0.06,0.4422222222222222,0.3577619526408104,0.5644444444444449,19
CCMSLIB00010103725,CCMSLIB00010115725,0.02,0.6476923076923079,0.5696530629615687,0.7674999999999998,25
CCMSLIB00010124637,CCMSLIB00010104335,0.04,0.6600000000000001,0.5882972433685706,0.0905263157894736,20
CCMSLIB00010120941,CCMSLIB00010119805,0.02,0.434,0.3042548694633813,0.3979999999999999,21
CCMSLIB00010102301,CCMSLIB00010119601,0.04,0.45,0.3127988297813349,0.2576470588235291,18
CCMSLIB00010107785,CCMSLIB00010115790,0.06,0.4075,0.2988764252909085,0.6486956521739131,24
CCMSLIB00010105974,CCMSLIB00010115118,0.06,0.564,0.462077478409762,0.4484210526315786,20
CCMSLIB00010118306,CCMSLIB00010105031,0.02,0.3999999999999998,0.2755636275764906,0.7300000000000003,15
CCMSLIB00010103687,CCMSLIB00010104227,0.04,0.6719999999999999,0.6007721320814152,0.907777777777777,19
CCMSLIB00010117872,CCMSLIB00010104476,0.06,0.4799999999999999,0.3708718906902076,0.589473684210526,20
CCMSLIB00010126963,CCMSLIB00010126619,0.08,0.6520000000000001,0.5734034867955873,0.5285714285714284,8
CCMSLIB00010109446,CCMSLIB00010122837,0.06,0.5781818181818181,0.4733608535975505,0.4484210526315786,20
CCMSLIB00010103198,CCMSLIB00010120822,0.16,0.43,0.351589912897322,0.16,8
CCMSLIB00010103311,CCMSLIB00010126695,0.2,0.5933333333333333,0.4873226409522068,0.335,5
CCMSLIB00010102041,CCMSLIB00010119611,0.06,0.4725,0.3403938952912479,0.9328571428571428,15
