id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,num_atoms,cosine,matched,shifted,unshifted,weight,delta,peaks,shifted_annotated_ratio,shifted_annotated_ambiguity,shifted_annotated_entropy
CCMSLIB00010107383,CCMSLIB00010126964,0.0,0.8,0.3623439600998336,0.375,9,0.1911070781423635,1,1,0,124.039,15.99499999999999,3,1.0,4.0,0.2876820724517809
CCMSLIB00010113333,CCMSLIB00010111077,0.0,0.7692307692307693,0.5230121955934273,0.0,26,0.951898962622658,3,3,0,354.125,76.031,6,0.6666666666666666,4.0,0.7320804051226588
CCMSLIB00010110874,CCMSLIB00010120908,0.1666666666666666,1.0,0.7209719061583918,0.7368421052631579,20,0.9017829678068704,3,1,2,265.097,44.985000000000014,6,1.0,1.0,0.0
CCMSLIB00010121887,CCMSLIB00010126921,1.0,1.0,0.7859895456567787,1.0,15,0.113896268438389,5,1,4,205.097,42.011,16,1.0,1.0,0.0
CCMSLIB00010118322,CCMSLIB00010116925,0.0,0.8888888888888888,0.5688109823284477,0.4,16,0.9612150760042268,4,3,1,219.113,14.014999999999986,9,1.0,1.0,0.0
CCMSLIB00010117369,CCMSLIB00010111493,0.0,0.9,0.8024064898524806,0.85,21,0.7010597596621218,9,6,3,287.055,15.995000000000005,20,1.0,22.83333333333333,1.1531098596552054
CCMSLIB00010108593,CCMSLIB00010123672,0.0,0.5714285714285714,0.5286868082275262,0.4545454545454545,12,0.0034643235515662,4,4,0,166.086,33.960999999999984,5,1.0,1.75,0.2942487759035178
CCMSLIB00010102978,CCMSLIB00010126598,0.125,1.0,0.6642819071499068,0.7058823529411765,18,0.995503003655836,1,0,1,252.109,45.98799999999997,2,0.0,-1.0,0.0
CCMSLIB00010108563,CCMSLIB00010110901,0.0,0.0,0.0,0.0,13,0.9976766739191124,1,1,0,180.066,15.994,1,0.0,-1.0,0.0
CCMSLIB00010107167,CCMSLIB00010108738,0.0,0.8,0.4864284562276238,0.0588235294117647,18,0.0261671345715553,1,1,0,248.092,76.03099999999998,1,1.0,4.0,1.556193397915288
CCMSLIB00010115037,CCMSLIB00010116578,0.0,0.7272727272727273,0.79296618183353,0.5909090909090909,23,0.1281123464433377,7,3,4,312.134,30.010999999999967,16,0.6666666666666666,3.5,0.229279278553363
CCMSLIB00010117569,CCMSLIB00010118958,0.0,0.8333333333333334,0.8347022356798379,0.8333333333333334,19,0.9459349722592948,11,4,7,257.081,30.00999999999999,16,1.0,3.5,0.9800475675622794
CCMSLIB00010118892,CCMSLIB00010119752,0.0,0.75,0.6604417295830312,0.2083333333333333,25,0.8278870888006334,51,12,39,347.222,15.995000000000005,72,0.25,3.333333333333333,0.0309610607640965
CCMSLIB00010122363,CCMSLIB00010122766,0.1428571428571428,1.0,0.8598589874156882,0.8260869565217391,24,0.9977102553132202,12,1,11,346.097,30.010000000000048,16,1.0,1.0,0.0
CCMSLIB00010117783,CCMSLIB00010106232,0.0,0.7272727272727273,0.7911079023004839,0.8823529411764706,18,0.9580951154829136,7,5,2,241.086,15.995000000000005,23,1.0,5.2,0.5148640640141054
CCMSLIB00010116213,CCMSLIB00010104830,0.0,0.7692307692307693,0.4739054008066198,0.0,26,0.7782448867910875,10,10,0,359.113,14.014999999999986,36,1.0,14.1,0.4986499555420761
CCMSLIB00010107465,CCMSLIB00010107649,1.0,1.0,0.8147313495777359,1.0,15,0.9745556241999992,4,1,3,228.042,14.015999999999991,4,1.0,1.0,0.0
CCMSLIB00010110451,CCMSLIB00010123729,0.1111111111111111,1.0,0.7480013033941862,0.7241379310344828,30,0.8520070195712961,5,0,5,422.128,14.01600000000002,5,0.0,-1.0,0.0
CCMSLIB00010107537,CCMSLIB00010108457,0.0,0.0,0.0,0.0,20,0.0,0,0,0,271.06,30.011000000000024,0,0.0,-1.0,-1.0
CCMSLIB00010112197,CCMSLIB00010112969,0.1428571428571428,1.0,0.7111909969642731,0.9166666666666666,13,0.8881377369862175,1,0,1,177.102,43.99000000000001,3,0.0,-1.0,0.0
CCMSLIB00010117437,CCMSLIB00010104645,0.0,0.0,0.0,0.0,19,0.0,0,0,0,255.065,15.995000000000005,3,0.0,-1.0,0.0
CCMSLIB00010114077,CCMSLIB00010108351,0.125,1.0,0.6064565867425423,0.8,11,0.9890873840002924,2,2,0,149.06,15.995000000000005,3,1.0,1.0,0.0
CCMSLIB00010118396,CCMSLIB00010125882,0.0,0.8333333333333334,0.4449883063508661,0.8181818181818182,12,0.9789363377191452,3,1,2,174.112,15.010999999999996,3,1.0,10.0,0.6442472739028685
CCMSLIB00010113892,CCMSLIB00010113528,0.0,0.1666666666666666,0.0956313427840112,0.8181818181818182,12,0.0402236881253312,2,0,2,167.07,14.01600000000002,10,0.0,-1.0,0.0
CCMSLIB00010102361,CCMSLIB00010126991,0.1111111111111111,1.0,0.3653919308101941,0.1111111111111111,10,0.0254135127200077,1,1,0,132.081,29.02600000000001,8,1.0,1.0,0.0
CCMSLIB00010118168,CCMSLIB00010118575,0.0,0.9285714285714286,0.7154139585264824,0.9696969696969696,34,0.9837144013254032,24,6,18,461.243,14.01600000000002,30,0.8333333333333334,3.2,0.1371423380224318
CCMSLIB00010117569,CCMSLIB00010121361,0.0,0.8333333333333334,0.7576857616425515,0.7222222222222222,19,0.986802924344503,15,11,4,257.081,15.995000000000005,16,0.9090909090909092,6.2,1.9543797925552744
CCMSLIB00010123868,CCMSLIB00010113901,0.0,0.5714285714285714,0.1917044157735799,0.1428571428571428,29,0.0020020836040221,1,1,0,412.142,27.995000000000005,22,1.0,1.0,0.0
CCMSLIB00010119450,CCMSLIB00010120382,1.0,1.0,0.618195062594578,1.0,26,0.391669025885124,15,6,9,347.139,30.010999999999967,23,1.0,4.833333333333333,0.5026728182429253
CCMSLIB00010125400,CCMSLIB00010108349,0.125,1.0,0.6064565867425423,0.8,11,0.8514750634274043,2,2,0,149.06,15.995000000000005,5,1.0,1.0,0.0
CCMSLIB00010102042,CCMSLIB00010108055,1.0,1.0,0.8100483535205958,1.0,15,0.2159259150530464,7,1,6,205.097,94.006,17,1.0,1.0,0.0
CCMSLIB00010116993,CCMSLIB00010105780,0.037037037037037,1.0,0.3949563006704575,0.6363636363636364,45,0.5966646878409699,6,2,4,609.296,14.015999999999964,33,0.5,12.0,0.0484630401480439
CCMSLIB00010105875,CCMSLIB00010107536,0.0,0.0,0.0,0.0,19,0.0,0,0,0,255.065,15.995000000000005,1,0.0,-1.0,0.0
CCMSLIB00010122072,CCMSLIB00010121872,0.125,1.0,0.7830016752678016,0.7727272727272727,23,0.9921384756204842,10,0,10,330.102,30.011000000000024,15,0.0,-1.0,0.0
CCMSLIB00010122675,CCMSLIB00010116031,1.0,1.0,0.4344362957978646,1.0,11,0.8543233683282379,6,0,6,153.055,42.047,7,0.0,-1.0,0.0
CCMSLIB00010114029,CCMSLIB00010126649,0.0,0.4444444444444444,0.3898557668822289,0.4117647058823529,18,1.0,1,1,0,253.093,15.995000000000031,1,1.0,2.0,5.891751034759535
CCMSLIB00010115269,CCMSLIB00010114892,0.0,0.6666666666666666,0.7426801924788669,0.8235294117647058,18,0.9006437207035799,4,2,2,239.07,14.01600000000002,7,0.5,1.0,0.0
CCMSLIB00010107208,CCMSLIB00010121296,0.5,1.0,0.7084310326363943,1.0,27,0.9611229636876976,4,2,2,369.181,76.031,4,1.0,1.0,0.0
CCMSLIB00010118467,CCMSLIB00010122119,0.0,0.4,0.4885818245189365,0.9047619047619048,22,0.1033887354295641,10,0,10,303.05,146.058,25,0.0,-1.0,0.0
CCMSLIB00010110771,CCMSLIB00010117407,0.0,0.8181818181818182,0.7952418359414805,0.6111111111111112,19,0.9341039586238554,4,1,3,255.102,30.01000000000002,8,1.0,2.0,0.6065037829899521
CCMSLIB00010112102,CCMSLIB00010123491,0.0,0.0,0.0,0.0,11,0.7997044135796875,1,1,0,147.044,17.990999999999985,2,0.0,-1.0,0.0
CCMSLIB00010117861,CCMSLIB00010122691,0.0714285714285714,1.0,0.7123380929830827,0.9615384615384616,27,0.998682494577404,3,0,3,361.155,77.91000000000003,4,0.0,-1.0,0.0
CCMSLIB00010125740,CCMSLIB00010124511,0.0,0.0,0.0,0.5,7,0.3552177611934355,1,0,1,96.0444,43.9896,1,0.0,-1.0,0.0
CCMSLIB00010118029,CCMSLIB00010118823,0.0,0.3333333333333333,0.0844847396949625,0.3125,17,0.966710769847713,12,8,4,225.091,15.995000000000005,19,0.875,2.4285714285714284,0.3417590571263157
CCMSLIB00010115023,CCMSLIB00010120540,0.0,0.9,0.7876663254029714,0.6666666666666666,19,0.9985408140212207,3,3,0,253.086,15.995000000000005,3,1.0,4.333333333333333,1.0092287275334242
CCMSLIB00010108688,CCMSLIB00010109604,0.0909090909090909,1.0,0.5990645124775013,1.0,28,0.9977067939029636,3,3,0,388.175,109.993,3,1.0,5.333333333333333,0.5777986369258671
CCMSLIB00010125005,CCMSLIB00010113901,0.125,1.0,0.5741740265762576,1.0,29,0.8975333549334029,6,0,6,410.127,30.00999999999999,24,0.0,-1.0,0.0
CCMSLIB00010121509,CCMSLIB00010125137,0.125,1.0,0.6552417792524886,0.9090909090909092,12,0.974379167408887,2,2,0,166.086,17.990999999999985,6,1.0,1.0,0.0
CCMSLIB00010104242,CCMSLIB00010108538,0.0,0.5555555555555556,0.4302008162474806,0.1764705882352941,18,0.7439351973547436,4,4,0,241.086,15.995000000000005,10,1.0,3.5,1.3246972633188483
CCMSLIB00010103376,CCMSLIB00010102882,0.0,0.6666666666666666,0.3784458403260058,0.0,9,0.6684150188904746,3,2,1,133.097,43.006,3,1.0,2.5,0.655391839049857
CCMSLIB00010105424,CCMSLIB00010116248,0.0,0.0,0.0,0.0,19,0.0,0,0,0,255.065,14.01600000000002,0,0.0,-1.0,-1.0
CCMSLIB00010105988,CCMSLIB00010123345,0.0588235294117647,1.0,0.5823318505210885,0.2352941176470588,18,0.8125423388884412,2,2,0,300.986,77.91000000000003,2,0.5,1.0,0.0
CCMSLIB00010115547,CCMSLIB00010105025,0.0,0.8181818181818182,0.7465462462601152,0.6666666666666666,22,0.9005341355005373,8,6,2,299.091,30.010999999999967,31,1.0,7.833333333333333,0.4211911933518229
CCMSLIB00010106612,CCMSLIB00010105605,0.0,0.0,0.0,0.0,19,0.0,0,0,0,255.065,15.995000000000005,1,0.0,-1.0,0.0
CCMSLIB00010105867,CCMSLIB00010120482,0.3333333333333333,1.0,0.8200344964163591,0.9411764705882352,18,0.1526040884167629,12,5,7,247.133,15.994999999999976,17,0.8,1.25,0.0815467271246994
CCMSLIB00010104658,CCMSLIB00010115704,0.0,0.0,0.0,0.0,17,0.0,0,0,0,223.075,30.011000000000024,0,0.0,-1.0,-1.0
CCMSLIB00010126639,CCMSLIB00010102428,1.0,1.0,0.853665393682887,1.0,8,0.0521861750167651,5,1,4,120.066,57.03200000000001,6,1.0,3.0,0.2891877428271538
CCMSLIB00010106917,CCMSLIB00010116750,0.0714285714285714,1.0,0.7879133932684689,0.8181818181818182,23,0.9792625689181436,3,2,1,316.154,30.011000000000024,3,0.5,2.0,0.2310490601866484
CCMSLIB00010107537,CCMSLIB00010106030,0.0,0.0,0.0,0.0,20,0.0,0,0,0,271.06,15.995000000000005,0,0.0,-1.0,-1.0
CCMSLIB00010121509,CCMSLIB00010107401,0.0,0.7142857142857143,0.5549733555222455,0.0,12,0.8843244307206746,3,1,2,166.086,42.011,6,1.0,4.0,0.2452073132529315
CCMSLIB00010102905,CCMSLIB00010124511,0.1666666666666666,1.0,0.6345944095399059,0.75,9,0.1168516524149345,1,1,0,124.039,15.99499999999999,2,1.0,1.0,0.0
CCMSLIB00010126696,CCMSLIB00010109673,0.0,0.0,0.0,0.0,6,0.0,0,0,0,90.055,42.047,2,0.0,-1.0,0.0
CCMSLIB00010107036,CCMSLIB00010106195,0.0909090909090909,1.0,0.6603373146083489,0.4615384615384615,14,0.0595825395681193,1,1,0,187.039,30.011000000000024,4,1.0,1.0,0.0
CCMSLIB00010106231,CCMSLIB00010107624,0.0,0.9166666666666666,0.8484329407130471,0.7777777777777778,19,0.9320725073696174,6,3,3,257.081,30.00999999999999,9,1.0,4.666666666666667,0.7072586097857203
CCMSLIB00010110547,CCMSLIB00010111610,0.0,0.625,0.7127881719125007,0.7142857142857143,15,0.2456634748578172,6,2,4,205.097,43.006,7,1.0,1.5,0.0990210257942778
CCMSLIB00010115745,CCMSLIB00010115518,0.0,0.5,0.7187489383474255,0.7647058823529411,18,0.8636763317280358,4,2,2,237.091,33.96100000000001,5,1.0,1.0,0.0
CCMSLIB00010111973,CCMSLIB00010122695,0.0,0.8571428571428571,0.529183189301542,0.6,11,0.9270609039589848,9,3,6,178.053,14.015999999999991,12,1.0,2.6666666666666665,0.2059677769498739
CCMSLIB00010120382,CCMSLIB00010122703,0.0,0.6923076923076923,0.4730937725177261,0.4074074074074074,28,0.6531960526403467,24,17,7,377.15,14.015000000000043,37,0.8235294117647058,6.642857142857143,0.7771477939448914
CCMSLIB00010103057,CCMSLIB00010113491,0.0,0.8,0.3872263846129831,0.2857142857142857,8,0.9973522930867778,1,1,0,118.086,11.964000000000013,3,1.0,2.0,0.2310490601866484
CCMSLIB00010117120,CCMSLIB00010116162,0.0,0.7142857142857143,0.416756847177735,0.4222222222222222,46,0.9246141979759293,17,7,10,623.312,30.00999999999999,32,0.0,-1.0,0.0
CCMSLIB00010107126,CCMSLIB00010124980,0.0,0.6,0.7466671575028839,0.6190476190476191,22,0.7403645003622948,5,4,1,303.05,15.995000000000005,5,1.0,29.5,2.2935423554877934
CCMSLIB00010109478,CCMSLIB00010106681,0.0,0.4,0.288201471082458,0.75,9,0.8518613016399669,2,0,2,132.102,42.00999999999999,4,0.0,-1.0,0.0
CCMSLIB00010112735,CCMSLIB00010112393,0.0,0.75,0.4489367550188772,0.3548387096774194,32,0.9997932019789544,6,1,5,449.108,15.995000000000005,6,1.0,11.0,0.6529259237175485
CCMSLIB00010117447,CCMSLIB00010119262,0.0,0.8181818181818182,0.7229459719838254,0.6111111111111112,19,0.8913703402093646,2,0,2,257.081,14.014999999999986,3,0.0,-1.0,0.0
CCMSLIB00010122410,CCMSLIB00010122923,0.0,0.25,0.2878614646051738,0.75,13,0.6687080786383768,6,3,3,181.05,14.014999999999986,14,1.0,7.333333333333333,0.3869797439224242
CCMSLIB00010113907,CCMSLIB00010123169,0.0,0.6666666666666666,0.2566156222390003,0.1851851851851851,28,0.8864575425830984,6,0,6,378.181,33.96100000000001,7,0.0,-1.0,0.0
CCMSLIB00010109600,CCMSLIB00010123067,0.0,0.6,0.4520440161755146,0.4,21,0.7898221957353718,5,3,2,287.055,15.995000000000005,5,1.0,24.666666666666668,1.3217365157583896
CCMSLIB00010111253,CCMSLIB00010121040,0.125,1.0,0.7921834858932343,0.9642857142857144,29,0.8373819872613147,5,0,5,406.133,14.01600000000002,5,0.0,-1.0,0.0
CCMSLIB00010109627,CCMSLIB00010108581,0.3333333333333333,1.0,0.5325391766346993,1.0,29,0.971142792251152,5,1,4,422.137,14.014999999999986,5,1.0,1.0,0.0
CCMSLIB00010115704,CCMSLIB00010116032,0.0,0.7,0.4443992415745023,0.6666666666666666,19,0.9970710223987088,6,3,3,253.086,15.995000000000005,6,1.0,4.333333333333333,0.5046143637667121
CCMSLIB00010103679,CCMSLIB00010114162,0.0,0.0,0.0,0.0,22,0.0,0,0,0,289.086,14.015999999999964,2,0.0,-1.0,0.0
CCMSLIB00010113461,CCMSLIB00010123360,0.0,0.7857142857142857,0.5622830756058469,0.0,27,0.582786733265589,3,3,0,368.141,76.031,6,0.6666666666666666,4.0,0.7320804051226588
CCMSLIB00010116200,CCMSLIB00010110528,0.0,0.5714285714285714,0.5038740269198624,0.6785714285714286,29,0.747660425472453,66,2,64,405.227,58.00600000000003,99,1.0,1.5,0.0070014866723226
CCMSLIB00010114643,CCMSLIB00010108592,0.125,1.0,0.4298036833480781,0.125,9,0.0154321005972674,2,1,1,122.096,43.99000000000001,3,1.0,1.0,0.0
CCMSLIB00010122489,CCMSLIB00010120134,0.0,0.8888888888888888,0.626219484056964,0.7142857142857143,29,0.7074860260994408,55,28,27,409.149,15.995000000000005,97,0.2857142857142857,10.875,0.1352966391965423
CCMSLIB00010119805,CCMSLIB00010105203,0.0,0.5,0.5601721182679988,0.5238095238095238,22,0.3082878971697714,7,5,2,301.071,14.014999999999986,26,1.0,12.6,0.2669096081980042
CCMSLIB00010115681,CCMSLIB00010105884,0.0,0.9,0.9358596309177803,0.9545454545454546,23,0.8242983534471144,10,0,10,309.16,58.005,28,0.0,-1.0,0.0
CCMSLIB00010108890,CCMSLIB00010106598,0.0,0.0,0.0,0.0,20,0.0,0,0,0,271.06,15.995000000000005,0,0.0,-1.0,-1.0
CCMSLIB00010125740,CCMSLIB00010113184,0.0,0.0,0.0,0.0,7,0.0,0,0,0,96.0444,43.9896,1,0.0,-1.0,0.0
CCMSLIB00010118671,CCMSLIB00010109488,0.0833333333333333,1.0,0.4648520604313542,0.8571428571428571,15,0.991772592014302,2,2,0,262.943,14.015000000000043,6,0.5,3.0,0.1351550360360548
CCMSLIB00010117542,CCMSLIB00010119186,0.0,0.6666666666666666,0.527929873133348,0.8235294117647058,18,0.0082081719548211,1,0,1,239.07,30.011000000000024,8,0.0,-1.0,0.0
CCMSLIB00010102913,CCMSLIB00010125003,0.0,0.75,0.5262855320223885,0.4285714285714285,8,0.984093902069658,2,2,0,118.086,14.016000000000004,5,1.0,3.0,0.3243720864865315
CCMSLIB00010106600,CCMSLIB00010118464,0.0,0.0,0.0,0.0,21,0.0,0,0,0,287.055,15.995000000000005,0,0.0,-1.0,-1.0
CCMSLIB00010114982,CCMSLIB00010118377,0.25,1.0,0.8021022122890097,0.9285714285714286,15,0.9607045817886938,3,0,3,204.124,15.995000000000005,6,0.0,-1.0,0.0
CCMSLIB00010115745,CCMSLIB00010103468,0.0,0.0,0.0,0.0,18,0.0,0,0,0,237.091,14.015999999999991,5,0.0,-1.0,0.0
CCMSLIB00010117784,CCMSLIB00010117570,0.0,0.7272727272727273,0.7847095649590878,0.8823529411764706,18,0.979354378308973,15,8,7,241.086,15.995000000000005,28,0.875,4.428571428571429,0.6106917444411503
CCMSLIB00010102933,CCMSLIB00010118019,0.0,0.4,0.288201471082458,0.75,9,0.9629115524167172,2,0,2,132.102,42.00999999999999,2,0.0,-1.0,0.0
CCMSLIB00010117671,CCMSLIB00010108068,0.0,0.6666666666666666,0.2844714600974358,0.2105263157894736,20,0.0086560820002391,2,2,0,275.091,27.995000000000005,5,1.0,5.5,1.002178940968069
CCMSLIB00010124107,CCMSLIB00010110686,0.0,0.75,0.6250579310940514,0.782608695652174,24,0.7337814382601662,8,7,1,329.124,26.015999999999963,69,0.8571428571428571,2.333333333333333,0.0343060054098918
CCMSLIB00010116762,CCMSLIB00010104913,0.0,0.0,0.0,0.0,19,0.0,0,0,0,255.065,14.01600000000002,7,0.0,-1.0,0.0
CCMSLIB00010108144,CCMSLIB00010104850,0.0769230769230769,1.0,0.3850357877358203,1.0,22,0.3717692174501202,1,1,0,297.112,14.015999999999964,3,1.0,9.0,0.3140880950836893
CCMSLIB00010119632,CCMSLIB00010108319,0.1111111111111111,1.0,0.7300629394699011,1.0,28,0.8964947472595747,4,4,0,398.128,30.011000000000024,4,1.0,1.75,0.4915438792873927
CCMSLIB00010119868,CCMSLIB00010114675,0.0,0.8333333333333334,0.8314708386858316,0.8888888888888888,19,0.6939242738344173,9,5,4,255.102,30.01000000000002,23,1.0,3.4,0.3101299965338122
CCMSLIB00010117214,CCMSLIB00010117471,0.125,1.0,0.7012891391128115,0.6111111111111112,19,0.904620262671802,2,1,1,255.065,15.995000000000005,3,1.0,1.0,0.0
CCMSLIB00010104658,CCMSLIB00010115069,0.0,0.0,0.0,0.0,17,0.0,0,0,0,223.075,30.011000000000024,0,0.0,-1.0,-1.0
CCMSLIB00010126992,CCMSLIB00010126751,0.0,0.0,0.112770316281699,0.625,9,0.6374324787484102,2,1,1,133.097,42.02199999999999,3,1.0,1.0,0.0
CCMSLIB00010114613,CCMSLIB00010125067,0.0,0.7142857142857143,0.5074363756087036,0.3076923076923077,14,0.0369845777420165,14,8,6,193.086,30.011,22,0.5,2.0,0.1288063066195924
CCMSLIB00010110250,CCMSLIB00010125215,0.125,1.0,0.8366864675900162,0.7741935483870968,32,0.925210344197285,1,0,1,449.108,162.05299999999994,1,0.0,-1.0,0.0
CCMSLIB00010117352,CCMSLIB00010108459,0.0,0.7272727272727273,0.2047490275146086,0.1,21,0.0525022448206521,7,0,7,289.155,39.01100000000002,33,0.0,-1.0,0.0
CCMSLIB00010106533,CCMSLIB00010104477,0.0,0.6363636363636364,0.3047555075439226,0.0526315789473684,20,0.2767240695609358,1,1,0,271.06,14.01600000000002,3,1.0,16.0,0.9427874289546522
CCMSLIB00010104340,CCMSLIB00010117784,0.0,0.7272727272727273,0.6872893110076539,0.4375,17,0.692347977414493,5,3,2,225.091,15.995000000000005,16,0.6666666666666666,1.0,0.0
CCMSLIB00010117570,CCMSLIB00010118958,0.0,0.8333333333333334,0.8347022356798379,0.8333333333333334,19,0.9444724035010632,11,4,7,257.081,30.00999999999999,16,1.0,3.5,0.9800475675622794
CCMSLIB00010126632,CCMSLIB00010125373,0.3333333333333333,1.0,0.8578990383187233,0.8888888888888888,10,0.6755641552123821,1,1,0,146.081,43.99000000000001,8,1.0,4.0,0.2869003870023339
CCMSLIB00010104729,CCMSLIB00010115547,0.0,0.5454545454545454,0.4345982688679347,0.9473684210526316,20,0.0628251253336921,2,1,1,269.081,30.00999999999999,2,1.0,9.0,0.471132142625534
CCMSLIB00010118464,CCMSLIB00010112989,0.0,0.4,0.1401037023049114,0.1428571428571428,22,0.6000068319822015,3,2,1,303.05,14.015999999999964,25,1.0,56.0,0.2469033750409887
CCMSLIB00010126696,CCMSLIB00010109671,0.0,0.0,0.0,0.0,6,0.0,0,0,0,90.055,42.047,2,0.0,-1.0,0.0
CCMSLIB00010123265,CCMSLIB00010111707,0.3333333333333333,1.0,0.5235956974767444,1.0,31,0.6106138739997775,5,0,5,435.129,146.058,11,0.0,-1.0,0.0
CCMSLIB00010115075,CCMSLIB00010114923,0.0,0.6363636363636364,0.4507172796961683,0.3809523809523809,22,0.9473922827952278,23,16,7,299.091,30.010999999999967,26,0.8125,5.461538461538462,1.0725792546786126
CCMSLIB00010121710,CCMSLIB00010111588,0.0,0.125,0.3155109591671795,0.9166666666666666,13,0.9127299488148728,5,2,3,181.05,14.014999999999986,8,1.0,8.5,0.3605543370674486
CCMSLIB00010102042,CCMSLIB00010121330,1.0,1.0,0.7580483027842069,1.0,15,0.2946771449215374,11,1,10,205.097,77.97799999999998,17,1.0,1.0,0.0
CCMSLIB00010115129,CCMSLIB00010115395,0.1666666666666666,1.0,0.8747354914426236,0.9,21,0.9965426604788108,3,2,1,286.144,17.99000000000001,3,1.0,1.0,0.0
CCMSLIB00010112572,CCMSLIB00010111701,0.0588235294117647,1.0,0.6331217178774983,0.5,29,0.9999208300566292,4,4,0,406.133,14.01600000000002,4,0.75,1.0,0.0
CCMSLIB00010115993,CCMSLIB00010115746,0.125,1.0,0.7094610284248545,0.5625,17,0.7968259320473466,4,1,3,223.075,14.01600000000002,7,1.0,1.0,0.0
CCMSLIB00010106691,CCMSLIB00010115574,0.0,0.7777777777777778,0.5456242528986889,0.375,17,0.0077672003304751,2,2,0,225.091,15.995000000000005,12,1.0,1.5,0.4043358553266347
CCMSLIB00010103081,CCMSLIB00010109672,0.0,0.0,0.0,0.0,6,0.0,0,0,0,90.055,42.047,2,0.0,-1.0,0.0
CCMSLIB00010103017,CCMSLIB00010114048,0.3333333333333333,1.0,0.8578990383187233,0.8888888888888888,10,0.9460765084283508,1,1,0,146.081,43.99000000000001,8,1.0,4.0,0.2869003870023339
CCMSLIB00010126696,CCMSLIB00010113431,0.0,0.0,0.0,0.0,6,0.0,0,0,0,90.055,42.011,2,0.0,-1.0,0.0
CCMSLIB00010118721,CCMSLIB00010124511,0.0,0.0,0.0,0.0,9,0.1663212054822401,2,1,1,124.039,15.99499999999999,3,1.0,1.0,0.0
CCMSLIB00010118666,CCMSLIB00010118438,0.0,0.7272727272727273,0.8005545490424338,0.7222222222222222,19,0.7294723392436365,11,10,1,255.065,15.995000000000005,17,0.6,8.333333333333334,0.7548662680828733
CCMSLIB00010108216,CCMSLIB00010112393,0.1666666666666666,1.0,0.3346806814943158,0.9090909090909092,23,0.0064517954672564,1,0,1,319.045,146.058,6,0.0,-1.0,0.0
CCMSLIB00010123348,CCMSLIB00010106734,0.0588235294117647,1.0,0.4205340542459409,0.6470588235294118,18,0.5009482975251881,3,3,0,257.036,15.995000000000005,11,0.3333333333333333,1.0,0.0
CCMSLIB00010110909,CCMSLIB00010114539,0.0,0.8333333333333334,0.3483470666835179,0.2,11,0.3143876017800691,2,2,0,147.044,24.994999999999976,3,1.0,1.0,0.0
CCMSLIB00010111830,CCMSLIB00010110490,0.125,1.0,0.7385530129329188,0.8148148148148148,28,0.9985856354469898,6,0,6,378.181,14.01600000000002,6,0.0,-1.0,0.0
CCMSLIB00010116677,CCMSLIB00010114961,0.0,0.0,0.0,0.0,20,0.0,0,0,0,269.081,109.983,21,0.0,-1.0,0.0
CCMSLIB00010109059,CCMSLIB00010112362,0.125,1.0,0.557653315627497,0.5,13,0.0067874280789849,2,2,0,181.072,89.97800000000001,10,1.0,2.0,0.0810930216216328
CCMSLIB00010118261,CCMSLIB00010118628,0.0,0.875,0.7610255594243704,0.9444444444444444,19,0.1933264873219812,6,1,5,255.149,85.053,13,1.0,1.0,0.0
CCMSLIB00010107208,CCMSLIB00010108428,0.0769230769230769,1.0,0.8180748006271223,0.7307692307692307,27,0.9993543635575872,4,2,2,369.181,30.00999999999999,4,0.5,1.0,0.0
CCMSLIB00010116767,CCMSLIB00010115781,0.1666666666666666,1.0,0.4685837114906067,0.9285714285714286,15,0.7465185756912913,5,4,1,201.102,14.015999999999991,6,1.0,2.75,0.6140327510349257
CCMSLIB00010104869,CCMSLIB00010117740,0.0,0.8461538461538461,0.6242083961403972,0.6818181818181818,23,0.835606634676947,8,7,1,313.107,30.010999999999967,8,0.8571428571428571,5.166666666666667,1.146351603451749
CCMSLIB00010103327,CCMSLIB00010105720,0.0,0.5714285714285714,0.5350009718906127,0.4545454545454545,12,0.0117772261645929,3,3,0,166.086,30.011,7,1.0,2.0,0.2101776970739413
