id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,num_atoms,cosine_true_site
CCMSLIB00000848001,CCMSLIB00005721161,0.0,0.5555555555555556,0.2101217521455224,0.8297872340425532,48,0.0
CCMSLIB00005721798,CCMSLIB00000848693,0.0,0.3,0.2998868771439251,0.75,21,0.0
CCMSLIB00000845783,CCMSLIB00005721769,1.0,1.0,0.6930495225198818,1.0,33,0.2254022696468859
CCMSLIB00000853839,CCMSLIB00000852122,0.0,0.25,0.2094797115633423,0.0606060606060606,34,0.0
CCMSLIB00000845714,CCMSLIB00000848562,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00005722357,CCMSLIB00005722373,0.0,0.1428571428571428,0.2509125527667277,0.4186046511627907,44,0.0107111159825204
CCMSLIB00000847382,CCMSLIB00000848562,0.0,0.4,0.2231302438222346,0.3157894736842105,20,0.0
CCMSLIB00000851210,CCMSLIB00000853874,1.0,1.0,0.6180795450391656,1.0,21,0.0511705341009031
CCMSLIB00005721716,CCMSLIB00000845854,1.0,1.0,0.527985564219986,1.0,33,0.3885522714905259
CCMSLIB00000854763,CCMSLIB00000850450,0.0,0.7777777777777778,0.7514773237478248,0.4705882352941176,18,0.0
CCMSLIB00000848427,CCMSLIB00000845295,0.0,0.7692307692307693,0.6460626784309781,0.9285714285714286,29,0.1985277145401518
CCMSLIB00000847467,CCMSLIB00005721178,0.0,0.8666666666666667,0.539660926441931,0.6410256410256411,40,0.0
CCMSLIB00000846413,CCMSLIB00000847842,1.0,1.0,0.5757329322874315,1.0,30,0.5629542821752225
CCMSLIB00000845056,CCMSLIB00000848960,0.0,0.5833333333333334,0.4322909242995598,0.9032258064516128,32,0.3663546971844446
CCMSLIB00005722005,CCMSLIB00005722804,0.0,0.0,0.0,0.0833333333333333,25,0.0
CCMSLIB00000851309,CCMSLIB00005721791,1.0,1.0,0.653051033328917,1.0,21,0.1085072806826876
CCMSLIB00000855458,CCMSLIB00000850461,0.0,0.9,0.5241571368818503,0.55,21,0.0064191014698226
CCMSLIB00000847866,CCMSLIB00000848379,1.0,1.0,1.0,1.0,14,0.0856298225870128
CCMSLIB00000852480,CCMSLIB00000850141,0.0,0.5294117647058824,0.1852358486583487,0.7058823529411765,35,0.002011427734831
CCMSLIB00000846155,CCMSLIB00000846710,0.0,0.4117647058823529,0.4563608450937104,0.8048780487804879,42,0.2752230618378355
CCMSLIB00000845700,CCMSLIB00000847981,0.0,0.2307692307692307,0.0356740329850316,0.3103448275862069,30,0.0
CCMSLIB00000853843,CCMSLIB00000853374,1.0,1.0,0.5428036103527042,1.0,20,0.423157470617848
CCMSLIB00000855814,CCMSLIB00000855841,0.0,0.6,0.4339996552586978,0.7230769230769231,66,0.0034179829977187
CCMSLIB00000848751,CCMSLIB00000846043,1.0,1.0,0.7436374141733739,1.0,32,0.5338025540941626
CCMSLIB00000848601,CCMSLIB00000847333,0.0,0.4666666666666667,0.5300368406498152,0.6333333333333333,31,0.0008504132249958
CCMSLIB00000846403,CCMSLIB00000846103,0.0,0.2941176470588235,0.0789920593747699,0.0975609756097561,42,0.0
CCMSLIB00000848634,CCMSLIB00005721779,1.0,1.0,0.5595410746850648,1.0,25,0.3836715357578996
CCMSLIB00005722626,CCMSLIB00005722080,0.0,0.5333333333333333,0.3194353183935109,0.0714285714285714,29,0.0
CCMSLIB00000845051,CCMSLIB00000846117,0.0,0.8888888888888888,0.9162792767100126,0.9444444444444444,19,0.0002628533935814
CCMSLIB00000848763,CCMSLIB00000845219,0.0,0.4545454545454545,0.1622249101894498,0.3076923076923077,27,0.0
CCMSLIB00000848169,CCMSLIB00000845861,0.0,0.5555555555555556,0.4144881628338754,0.6949152542372882,60,0.0729007033976596
CCMSLIB00000848249,CCMSLIB00000848846,1.0,1.0,0.4065154696190438,1.0,33,0.4664442685302896
CCMSLIB00000846296,CCMSLIB00000852184,0.0,0.5,0.3678795331412911,0.4,16,0.0
CCMSLIB00000847984,CCMSLIB00000852814,0.0,0.0,0.2486092304470462,0.2307692307692307,14,0.0
CCMSLIB00000848164,CCMSLIB00000848797,1.0,1.0,0.7196636918085398,1.0,25,0.4610320547674656
CCMSLIB00000848634,CCMSLIB00000847734,0.0,0.5384615384615384,0.6613302668956085,0.9583333333333334,25,0.4031198870379268
CCMSLIB00000848148,CCMSLIB00000846428,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00000847508,CCMSLIB00000846594,0.0,0.2142857142857142,0.0276934703742596,0.125,25,0.0
CCMSLIB00000848653,CCMSLIB00000847004,1.0,1.0,0.3868537190068057,1.0,22,0.5228530570138941
CCMSLIB00000845574,CCMSLIB00000845069,0.0,0.5,0.258663567994385,0.4615384615384615,66,0.0019733352805973
CCMSLIB00000848059,CCMSLIB00000848164,0.0,0.3076923076923077,0.0714151613319401,0.0434782608695652,24,0.0
CCMSLIB00000847842,CCMSLIB00005721600,0.0,0.5833333333333334,0.4322909242995597,0.9032258064516128,32,0.3658533458872459
CCMSLIB00000845116,CCMSLIB00000848686,0.0,0.1428571428571428,0.3094908788035356,0.4883720930232558,44,0.0307504468380483
CCMSLIB00000853902,CCMSLIB00000853673,1.0,1.0,0.5210027182018713,1.0,42,0.0802707720577171
CCMSLIB00000848350,CCMSLIB00000846811,0.0,0.2,0.0183156755200302,0.6875,17,0.0
CCMSLIB00000846155,CCMSLIB00000845828,0.0,0.4117647058823529,0.4563608450937104,0.8048780487804879,42,0.2752230618378355
CCMSLIB00005722788,CCMSLIB00005722776,0.0,0.6666666666666666,0.3450187156245037,0.9714285714285714,36,0.0496369197021457
CCMSLIB00000850893,CCMSLIB00000850444,0.0,0.4615384615384615,0.3670551301763283,0.625,41,0.0
CCMSLIB00000848771,CCMSLIB00000848635,0.0,0.1538461538461538,0.0481337912807918,0.1034482758620689,30,0.0
CCMSLIB00000846637,CCMSLIB00000848911,0.0,0.0,0.0,0.0,31,0.0
CCMSLIB00000853103,CCMSLIB00000848982,0.0,0.8333333333333334,0.5356020432599009,0.6111111111111112,19,0.0191109487061295
CCMSLIB00005721391,CCMSLIB00005721217,0.0,0.375,0.1496891587727882,0.2272727272727272,23,0.0
CCMSLIB00000846246,CCMSLIB00000848359,0.0,0.5714285714285714,0.46573116759847,0.5625,17,0.0
CCMSLIB00000845054,CCMSLIB00000848343,1.0,1.0,0.7608661808086747,1.0,22,0.3422099020060918
CCMSLIB00000851395,CCMSLIB00005721285,0.0,0.7333333333333333,0.5979187491079029,0.9285714285714286,29,0.2830232001914704
CCMSLIB00005722830,CCMSLIB00005722440,0.0,0.3043478260869565,0.4821325524626317,0.8076923076923077,53,0.0278272099706557
CCMSLIB00000852252,CCMSLIB00000850036,0.0,0.25,0.328436933562204,0.9230769230769232,27,0.1503828458545265
CCMSLIB00000848959,CCMSLIB00000847631,0.0,0.5,0.4041803393422201,0.05,41,0.0
CCMSLIB00000847842,CCMSLIB00000846403,0.0,0.0,0.1813941796305506,0.8064516129032258,32,0.2859421761756138
CCMSLIB00005721525,CCMSLIB00000845075,0.0,0.7,0.6203239188351163,0.75,25,0.0
CCMSLIB00000846155,CCMSLIB00000846111,0.0,0.0588235294117647,0.1436062745549084,0.7804878048780488,42,0.186075909554355
CCMSLIB00000848751,CCMSLIB00000848355,1.0,1.0,0.6827335092754371,1.0,32,0.4596096150748642
CCMSLIB00000848900,CCMSLIB00000847365,0.0,0.0,0.1171713572834784,0.6363636363636364,23,0.0084605284171562
CCMSLIB00000848164,CCMSLIB00000847509,1.0,1.0,0.5596126415450143,1.0,25,0.3871902806267615
CCMSLIB00005721451,CCMSLIB00000845709,0.0,0.7777777777777778,0.5795580882628198,0.7857142857142857,43,0.2411983462543038
CCMSLIB00000845303,CCMSLIB00005721642,0.0,0.5833333333333334,0.5309775869782256,0.875,33,0.0551749775892317
CCMSLIB00000845038,CCMSLIB00000848934,0.0,0.8,0.7788008074089267,0.5652173913043478,24,0.0
CCMSLIB00000856142,CCMSLIB00000850257,0.0,0.3333333333333333,0.2966205164113257,0.9166666666666666,37,0.0468494416717644
CCMSLIB00000851901,CCMSLIB00000849642,1.0,1.0,0.7485377033988707,1.0,17,0.0903826966068066
CCMSLIB00000850987,CCMSLIB00000849523,0.0,0.4615384615384615,0.3129060648930857,0.8974358974358975,40,0.0018724809687145
CCMSLIB00000848929,CCMSLIB00000845329,0.0,0.2,0.2782083504513471,0.875,33,0.3578609512634843
CCMSLIB00000845056,CCMSLIB00000848318,0.0,0.9166666666666666,0.7699747009091263,0.935483870967742,32,0.30516483815212
CCMSLIB00000846968,CCMSLIB00000846403,0.0,0.7647058823529411,0.425680200280654,0.8717948717948718,40,0.2982094277162392
CCMSLIB00000853993,CCMSLIB00000851666,0.0,0.0,0.0,0.0,33,0.0
CCMSLIB00000845425,CCMSLIB00000847463,0.0,0.8,0.4709603584295013,0.951219512195122,42,0.2611836467915167
CCMSLIB00000852290,CCMSLIB00000848363,1.0,1.0,0.5020420817974421,1.0,33,0.0269945755161813
CCMSLIB00000848334,CCMSLIB00000847467,0.0,0.1428571428571428,0.0018898904415624,0.9473684210526316,39,0.0
CCMSLIB00000846721,CCMSLIB00000847763,0.0,0.0,0.0,0.0,18,0.0
