id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,helpers,num_helpers,num_atoms,cosine,matched,shifted,unshifted,weight,delta,peaks,shifted_annotated_ratio,shifted_annotated_ambiguity,shifted_annotated_entropy
CCMSLIB00000847371,CCMSLIB00000848039,0.0,0.75,0.5718307690330654,0.25,[],0,17,0.1820223057869197,19,9,10,229.086,30.00999999999999,52,0.5555555555555556,2.8,0.0446348867209913
CCMSLIB00000849705,CCMSLIB00000849975,0.0,0.8148148148148148,0.5636120547965057,0.303030303030303,['CCMSLIB00000853807'],1,67,0.7233113651845557,46,0,46,957.505,162.05499999999995,87,0.0,-1.0,0.0
CCMSLIB00000847090,CCMSLIB00000848264,0.5,1.0,0.7467012373875682,0.9565217391304348,['CCMSLIB00000845054' 'CCMSLIB00000847638'],2,24,0.8722901740792101,19,1,18,335.112,82.04199999999997,41,0.0,-1.0,0.0
CCMSLIB00000848129,CCMSLIB00000847461,0.0,0.6363636363636364,0.2247668509540341,0.4444444444444444,['CCMSLIB00000845389' 'CCMSLIB00000845418' 'CCMSLIB00000845594'  'CCMSLIB00000845714' 'CCMSLIB00000846005' 'CCMSLIB00000846117'  'CCMSLIB00000847382'],7,19,0.0046839989824153,1,0,1,259.096,120.02100000000002,20,0.0,-1.0,0.0
CCMSLIB00000848129,CCMSLIB00000846117,0.125,1.0,0.7622194309409559,0.8333333333333334,['CCMSLIB00000845389' 'CCMSLIB00000845418' 'CCMSLIB00000845594'  'CCMSLIB00000845714' 'CCMSLIB00000847382' 'CCMSLIB00000847461'],6,19,0.1305993695984291,8,5,3,259.096,27.995000000000005,20,0.8,1.75,0.0431523108677671
CCMSLIB00000848018,CCMSLIB00000849433,0.3333333333333333,1.0,0.755244675384306,0.8666666666666667,[],0,16,0.5649276796670417,8,1,7,219.101,15.995000000000005,25,1.0,2.0,0.1663553233343868
CCMSLIB00000845828,CCMSLIB00000847463,0.0,0.5882352941176471,0.3996118698669409,0.2549019607843137,['CCMSLIB00000845060' 'CCMSLIB00000846155' 'CCMSLIB00000848466'  'CCMSLIB00000848888' 'CCMSLIB00005721827'],5,52,0.9896522695307576,7,0,7,741.223,15.995000000000005,9,0.0,-1.0,0.0
CCMSLIB00000856076,CCMSLIB00000854224,0.0,0.55,0.5210720428906814,0.660377358490566,['CCMSLIB00000851859'],1,54,0.6737629325041438,35,4,31,765.478,14.016000000000076,53,0.75,3.0,0.2580092030663329
CCMSLIB00005721371,CCMSLIB00005721165,0.0,0.4,0.5132039090428501,0.4594594594594595,[],0,38,0.8211739327424613,60,17,43,535.146,30.01100000000008,98,0.8235294117647058,97.92857142857144,0.4967507978102445
CCMSLIB00000848546,CCMSLIB00000846851,0.0,0.0,0.0,0.0,['CCMSLIB00000847739' 'CCMSLIB00000845996'],2,20,0.4124228499372666,4,0,4,277.107,100.05199999999996,7,0.0,-1.0,0.0
CCMSLIB00000848601,CCMSLIB00000845378,0.1111111111111111,1.0,0.7349452198425543,0.9333333333333332,['CCMSLIB00000845138' 'CCMSLIB00000847467' 'CCMSLIB00000847491'  'CCMSLIB00000848234' 'CCMSLIB00000848557'],5,31,0.3069158668466735,30,15,15,433.113,162.05199999999996,64,0.4666666666666667,19.285714285714285,0.1823428233028037
CCMSLIB00000848273,CCMSLIB00000845561,0.0,0.1111111111111111,0.0457656419780245,0.0,[],0,25,0.9089893288675795,41,26,15,355.102,42.047000000000025,60,0.9615384615384616,28.8,1.1190631001748517
CCMSLIB00000848928,CCMSLIB00000847155,0.0,0.8,0.6041802931978768,0.5172413793103449,['CCMSLIB00000846513'],1,30,0.9943040009733086,8,5,3,419.133,15.995000000000005,18,0.4,3.5,0.0770163533955494
CCMSLIB00000845488,CCMSLIB00000847739,0.0,0.0,0.0,0.0,['CCMSLIB00000846887' 'CCMSLIB00000845164' 'CCMSLIB00000845416'  'CCMSLIB00000846721' 'CCMSLIB00000847910' 'CCMSLIB00000848780'  'CCMSLIB00005721669'],7,13,0.0034461806134577,4,0,4,177.054,84.05800000000002,45,0.0,-1.0,0.0
CCMSLIB00000846617,CCMSLIB00000848262,0.0,0.9090909090909092,0.624364305784778,0.4782608695652174,['CCMSLIB00000846793'],1,24,0.0637297689272908,3,1,2,329.138,58.00600000000003,34,0.0,-1.0,0.0
CCMSLIB00000846041,CCMSLIB00000847748,0.0,0.6666666666666666,0.3623195382468687,0.7096774193548387,['CCMSLIB00000848216' 'CCMSLIB00000845329' 'CCMSLIB00000848929'],3,32,0.5717554360172716,2,1,1,449.108,162.05199999999996,3,1.0,11.0,1.3928462179811232
CCMSLIB00005722853,CCMSLIB00005722855,0.0909090909090909,1.0,0.7353687973650588,0.8,['CCMSLIB00005722973'],1,21,0.0034841549455425,1,0,1,285.112,84.05799999999999,3,0.0,-1.0,0.0
CCMSLIB00000845058,CCMSLIB00000846026,0.5,1.0,0.751034152437163,0.9696969696969696,['CCMSLIB00000845303' 'CCMSLIB00000846803' 'CCMSLIB00000847904'  'CCMSLIB00000848249'],4,34,0.9679286157833388,10,3,7,479.082,14.014999999999986,19,0.6666666666666666,1.0,0.0
CCMSLIB00000848275,CCMSLIB00000846382,0.0,0.9230769230769232,0.7140246388457473,0.8275862068965517,[],0,30,0.951944133060888,23,16,7,409.201,15.995000000000005,62,0.625,7.8,0.3618234716453778
CCMSLIB00000845303,CCMSLIB00000845245,0.0909090909090909,1.0,0.748752700367642,1.0,['CCMSLIB00000845056' 'CCMSLIB00000847842' 'CCMSLIB00000847904'  'CCMSLIB00000848751' 'CCMSLIB00000845058' 'CCMSLIB00000846043'  'CCMSLIB00000847858' 'CCMSLIB00000848142' 'CCMSLIB00000848143'  'CCMSLIB00000848355' 'CCMSLIB00000848486' 'CCMSLIB00000848846'  'CCMSLIB00000848857' 'CCMSLIB00000849015' 'CCMSLIB00005721176'  'CCMSLIB00005721642'],16,33,0.9971851424529,5,0,5,465.102,162.053,11,0.0,-1.0,0.0
CCMSLIB00005722776,CCMSLIB00005721911,0.0,0.7916666666666666,0.592109559909832,0.8823529411764706,['CCMSLIB00005722357' 'CCMSLIB00005722788'],2,52,0.4128720778325523,9,2,7,753.427,42.009000000000015,32,1.0,23.0,0.6441983123322527
CCMSLIB00000846413,CCMSLIB00000848318,0.0,0.9166666666666666,0.8393904375680549,0.8620689655172413,['CCMSLIB00000847433' 'CCMSLIB00000845056' 'CCMSLIB00000845060'  'CCMSLIB00000846155' 'CCMSLIB00000846803' 'CCMSLIB00000846968'  'CCMSLIB00000847842' 'CCMSLIB00000847904' 'CCMSLIB00000848655'  'CCMSLIB00000848777' 'CCMSLIB00000848930' 'CCMSLIB00000849018'],12,30,0.6797430412342491,4,1,3,419.097,182.02200000000005,9,1.0,6.0,0.2184639463499523
CCMSLIB00000847852,CCMSLIB00000848262,0.0,0.5,0.5457728617143093,0.8571428571428571,[],0,22,0.094657224283743,8,3,5,305.102,82.04200000000003,58,0.3333333333333333,3.0,0.0139815554520056
CCMSLIB00000848059,CCMSLIB00000848634,0.0,0.8461538461538461,0.794021811952627,0.7391304347826086,['CCMSLIB00000853669'],1,24,0.9718010982122736,6,5,1,339.107,15.994999999999948,8,1.0,1.8,0.2027325540540822
CCMSLIB00000847842,CCMSLIB00000845303,0.125,1.0,0.8337750340993723,0.8064516129032258,['CCMSLIB00000846413' 'CCMSLIB00000848072' 'CCMSLIB00000848655'  'CCMSLIB00000845060' 'CCMSLIB00000846155' 'CCMSLIB00000846403'  'CCMSLIB00000846803' 'CCMSLIB00000846944' 'CCMSLIB00000848126'  'CCMSLIB00000848318' 'CCMSLIB00000848486' 'CCMSLIB00000848930'  'CCMSLIB00000848960' 'CCMSLIB00000849018' 'CCMSLIB00005721451'  'CCMSLIB00005721600'],16,32,0.998695313687844,5,4,1,449.108,15.993999999999971,6,0.75,2.0,0.923066987965064
CCMSLIB00000848355,CCMSLIB00000847164,0.0625,1.0,0.3744617088299268,0.6428571428571429,['CCMSLIB00000845060' 'CCMSLIB00000845303' 'CCMSLIB00000846155'  'CCMSLIB00000847904' 'CCMSLIB00000848249' 'CCMSLIB00000848751'  'CCMSLIB00000845253' 'CCMSLIB00000845616' 'CCMSLIB00000845960'  'CCMSLIB00000847120' 'CCMSLIB00000848668' 'CCMSLIB00005721696'],12,43,0.9974262543844846,5,3,2,611.16,14.016000000000076,6,0.6666666666666666,1.0,0.0
CCMSLIB00000848477,CCMSLIB00000848825,0.1,1.0,0.867889394995511,0.8292682926829268,['CCMSLIB00000846433' 'CCMSLIB00000848136'],2,42,0.9906873922654144,24,12,12,595.202,15.995000000000005,27,0.9166666666666666,5.909090909090909,0.3201005851543257
CCMSLIB00000851993,CCMSLIB00000848575,0.1666666666666666,1.0,0.7882554295014564,0.9285714285714286,[],0,15,0.0635868596555054,7,0,7,203.118,43.989,17,0.0,-1.0,0.0
CCMSLIB00000847292,CCMSLIB00000847444,0.0,0.5,0.1360191851879836,0.0,['CCMSLIB00000848339' 'CCMSLIB00000849082' 'CCMSLIB00005721796'],3,17,0.3733612551719915,30,14,16,239.128,15.994000000000028,86,0.8571428571428571,5.166666666666667,0.2296611354082583
CCMSLIB00000847898,CCMSLIB00000847755,0.0526315789473684,1.0,0.5102649444388742,0.4848484848484848,['CCMSLIB00000848133' 'CCMSLIB00000848637'],2,34,0.9989697894522606,6,4,2,477.102,14.01600000000002,6,0.75,1.0,0.0
CCMSLIB00000848381,CCMSLIB00000852148,0.0714285714285714,1.0,0.6025333876325818,0.5714285714285714,[],0,22,0.0145500300273494,1,0,1,311.112,114.03199999999998,11,0.0,-1.0,0.0
CCMSLIB00000854525,CCMSLIB00000855252,0.0,0.3636363636363636,0.2811239281250198,0.90625,[],0,33,0.9867326718061142,59,8,51,463.233,14.014999999999986,73,0.75,7.166666666666667,0.0873391685795883
CCMSLIB00000853330,CCMSLIB00000847915,0.0909090909090909,1.0,0.5658013701557297,0.8709677419354839,['CCMSLIB00000853333'],1,32,0.967247704971236,5,2,3,451.135,206.021,13,1.0,1.0,0.0
CCMSLIB00000845637,CCMSLIB00000848143,0.1428571428571428,1.0,0.57825563261022,1.0,['CCMSLIB00000848751'],1,43,0.9491852253543244,7,4,3,601.119,15.994000000000028,12,1.0,17.0,1.3437077778065587
CCMSLIB00005722258,CCMSLIB00005722421,0.0833333333333333,1.0,0.7716463092600796,0.7407407407407407,[],0,28,0.6255772306686235,13,9,4,387.144,30.00999999999999,29,0.7777777777777778,1.4285714285714286,0.0717048807475805
CCMSLIB00000845612,CCMSLIB00000847993,0.0714285714285714,1.0,0.5829389854526916,0.9607843137254902,['CCMSLIB00000845060' 'CCMSLIB00000846155' 'CCMSLIB00000845189'  'CCMSLIB00000845616'],4,52,0.9997970553813637,9,4,5,741.223,14.016000000000076,10,0.5,1.0,0.0
CCMSLIB00000855712,CCMSLIB00000851125,0.0555555555555555,1.0,0.5685112654838507,0.4074074074074074,['CCMSLIB00000850959' 'CCMSLIB00000851314' 'CCMSLIB00000851772'  'CCMSLIB00000852729' 'CCMSLIB00000854939' 'CCMSLIB00000855237'],6,28,0.0802013512416449,6,1,5,386.233,130.026,11,0.0,-1.0,0.0
CCMSLIB00005721467,CCMSLIB00000848904,0.0,0.5,0.2848339372290669,0.40625,['CCMSLIB00000845063' 'CCMSLIB00000848751' 'CCMSLIB00000847826'  'CCMSLIB00000848954' 'CCMSLIB00000849015'],5,33,0.9389416498760648,6,2,4,465.103,14.014999999999986,11,0.5,1.0,0.0
CCMSLIB00000848861,CCMSLIB00000848699,0.0909090909090909,1.0,0.7416344276029777,0.8064516129032258,['CCMSLIB00000848450' 'CCMSLIB00000845835' 'CCMSLIB00000846735'  'CCMSLIB00000847032'],4,32,0.9858380260806864,2,0,2,449.108,146.05699999999996,4,0.0,-1.0,0.0
CCMSLIB00000848126,CCMSLIB00000847505,0.0476190476190476,1.0,0.5851943769032238,0.7142857142857143,['CCMSLIB00000845056' 'CCMSLIB00000845425' 'CCMSLIB00000846944'  'CCMSLIB00000847842' 'CCMSLIB00000847463' 'CCMSLIB00005721775'],6,43,0.9990463253437388,4,2,2,611.16,14.016000000000076,6,0.5,1.0,0.0
CCMSLIB00000847373,CCMSLIB00000847375,0.0,0.5555555555555556,0.1165293873777068,0.0,['CCMSLIB00000848128' 'CCMSLIB00000848300'],2,18,0.0153350780048034,2,1,1,239.07,14.01600000000002,12,0.0,-1.0,0.0
CCMSLIB00000847695,CCMSLIB00000847616,0.0,0.6666666666666666,0.6866147961953841,0.8461538461538461,[],0,40,0.3646370225705068,25,18,7,545.144,13.979000000000042,58,0.8333333333333334,4.466666666666667,1.5778477541866305
CCMSLIB00000845594,CCMSLIB00000846890,0.1111111111111111,1.0,0.7713751609843774,0.8947368421052632,['CCMSLIB00000845051' 'CCMSLIB00000847787' 'CCMSLIB00000848129'  'CCMSLIB00000846117' 'CCMSLIB00000846135' 'CCMSLIB00000847533'  'CCMSLIB00000848592' 'CCMSLIB00000849089'],8,20,0.9652296609044996,7,3,4,273.075,30.011000000000024,13,0.6666666666666666,1.0,0.0
CCMSLIB00000846135,CCMSLIB00000848380,0.1428571428571428,1.0,0.8224288239858903,0.85,['CCMSLIB00000845418' 'CCMSLIB00000845594' 'CCMSLIB00000845714'],3,21,0.9689365689171492,13,7,6,287.091,15.995000000000005,17,1.0,1.5714285714285714,0.4082650486971582
CCMSLIB00000854370,CCMSLIB00000849703,0.0,0.6666666666666666,0.4734587555780162,0.1764705882352941,[],0,35,0.6308468788266582,45,12,33,489.357,15.994999999999948,97,0.8333333333333334,24.1,0.2188552475494287
CCMSLIB00000847533,CCMSLIB00000847828,0.0,0.75,0.6485483232385068,0.4166666666666667,['CCMSLIB00000845594' 'CCMSLIB00000847148'],2,25,0.8989327037334022,26,16,10,341.138,30.011000000000024,69,0.875,2.5,0.1924038816406044
CCMSLIB00000848529,CCMSLIB00005721293,0.0,0.9375,0.8942505892872761,0.9705882352941176,['CCMSLIB00000848640'],1,35,0.7342803555061238,43,18,25,497.311,14.016999999999996,98,0.7777777777777778,22.714285714285715,0.4039947160762558
CCMSLIB00000846332,CCMSLIB00000848656,0.0,0.6666666666666666,0.6182692971980334,0.8148148148148148,[],0,28,0.9891339699994794,7,1,6,385.128,104.026,10,1.0,6.0,0.138629436111989
CCMSLIB00000847783,CCMSLIB00000848797,0.0,0.0,0.0,0.0,['CCMSLIB00000846158' 'CCMSLIB00000847508' 'CCMSLIB00000848164'  'CCMSLIB00000848634'],4,37,0.8514442033221842,6,3,3,517.134,14.014999999999986,10,0.0,-1.0,0.0
CCMSLIB00000846246,CCMSLIB00005721856,1.0,1.0,0.5466188031520043,1.0,[],0,17,0.3659261675067334,14,6,8,239.091,30.012,39,0.6666666666666666,8.75,0.1945962253176891
CCMSLIB00000853915,CCMSLIB00000847680,0.0,0.6666666666666666,0.7456180062075619,0.5806451612903226,[],0,32,0.6862462648126089,42,29,13,465.16,14.015999999999964,100,0.8620689655172413,10.12,0.6766302130161567
CCMSLIB00005721827,CCMSLIB00000845281,0.0,0.5294117647058824,0.4017476277691515,0.5849056603773585,['CCMSLIB00000845828' 'CCMSLIB00000846710' 'CCMSLIB00000847954'],3,54,0.9709283458892902,10,2,8,771.236,146.05600000000004,12,0.5,1.0,0.0
CCMSLIB00000846078,CCMSLIB00000847595,0.5,1.0,0.6958697520188348,1.0,['CCMSLIB00000845048' 'CCMSLIB00005721874'],2,28,0.5509101205549858,25,2,23,401.253,14.01600000000002,55,0.5,2.0,0.1260267601018082
CCMSLIB00000849466,CCMSLIB00000853726,0.0,0.9230769230769232,0.877715147364255,0.96,['CCMSLIB00000852541' 'CCMSLIB00000855628'],2,26,0.4755127544147475,31,16,15,373.222,15.995000000000005,58,0.625,2.4,0.0834220556989872
CCMSLIB00000845059,CCMSLIB00000846826,1.0,1.0,0.7882051989661999,1.0,[],0,34,0.8529476319470242,9,0,9,479.155,146.05700000000002,17,0.0,-1.0,0.0
CCMSLIB00000848486,CCMSLIB00000848610,0.0909090909090909,1.0,0.6835657583154855,0.9696969696969696,['CCMSLIB00000845056' 'CCMSLIB00000845303' 'CCMSLIB00000847842'  'CCMSLIB00000848249' 'CCMSLIB00000846026'],5,34,0.9956081472334608,7,0,7,479.118,146.05800000000005,13,0.0,-1.0,0.0
CCMSLIB00000848698,CCMSLIB00000847925,0.0,0.7333333333333333,0.5373471034225192,0.7692307692307693,[],0,40,0.8282038556148904,19,4,15,543.128,15.995000000000005,25,0.75,23.0,1.0018240745029992
CCMSLIB00000848573,CCMSLIB00000848252,0.05,1.0,0.7130541901892928,0.525,['CCMSLIB00000846083' 'CCMSLIB00000848450' 'CCMSLIB00000845158'  'CCMSLIB00000848461'],4,41,0.9820702381546478,2,2,0,579.171,30.00999999999999,2,0.5,1.0,0.0
CCMSLIB00000847739,CCMSLIB00000848546,0.0,0.0,0.0,0.0,['CCMSLIB00000845488'],1,19,0.6645538536707964,6,0,6,261.112,15.995000000000005,41,0.0,-1.0,0.0
CCMSLIB00000848693,CCMSLIB00000848383,0.0,0.5,0.3421851833102625,0.7619047619047619,['CCMSLIB00000847789' 'CCMSLIB00000848301' 'CCMSLIB00000848337'  'CCMSLIB00000849089' 'CCMSLIB00005721798' 'CCMSLIB00000848353'],6,22,0.674721593978591,16,9,7,305.065,14.01600000000002,48,0.7777777777777778,30.142857142857142,0.4314961790825442
CCMSLIB00000846710,CCMSLIB00000847463,0.0,0.5882352941176471,0.4191706263286993,0.4117647058823529,['CCMSLIB00000845060' 'CCMSLIB00000846155' 'CCMSLIB00000848466'  'CCMSLIB00000848888' 'CCMSLIB00005721827'],5,52,0.9998019924521556,8,0,8,741.223,15.995000000000005,8,0.0,-1.0,0.0
CCMSLIB00000848846,CCMSLIB00000847120,0.0476190476190476,1.0,0.5710388355046385,0.5476190476190477,['CCMSLIB00000845060' 'CCMSLIB00000845303' 'CCMSLIB00000846155'  'CCMSLIB00000847904' 'CCMSLIB00000848249' 'CCMSLIB00000848751'  'CCMSLIB00000845960' 'CCMSLIB00000847164' 'CCMSLIB00000847608'  'CCMSLIB00005721696'],10,43,0.996768948387731,4,0,4,611.16,146.058,4,0.0,-1.0,0.0
CCMSLIB00000851772,CCMSLIB00000854939,0.5,1.0,0.5670582985662801,0.9642857142857144,['CCMSLIB00000855712' 'CCMSLIB00000851577' 'CCMSLIB00000854459'],3,29,0.9715349009961004,15,0,15,402.228,42.00999999999999,31,0.0,-1.0,0.0
CCMSLIB00000846413,CCMSLIB00000849018,0.1111111111111111,1.0,0.8135541253177385,0.896551724137931,['CCMSLIB00000847433' 'CCMSLIB00000845056' 'CCMSLIB00000846803'  'CCMSLIB00000846968' 'CCMSLIB00000847842' 'CCMSLIB00000847904'  'CCMSLIB00000848318' 'CCMSLIB00000848655' 'CCMSLIB00000848777'  'CCMSLIB00000848930' 'CCMSLIB00005721451'],11,30,0.3179400934111474,2,0,2,419.097,176.04700000000005,9,0.0,-1.0,0.0
CCMSLIB00005721512,CCMSLIB00000848712,0.0,0.9166666666666666,0.7934894445136824,0.967741935483871,[],0,32,0.6186324382946636,19,10,9,453.139,13.978999999999983,36,0.7,13.428571428571429,0.6947607721006277
CCMSLIB00000851059,CCMSLIB00000848811,0.0,0.6666666666666666,0.3898551249694441,0.7083333333333334,[],0,25,0.7612588370495836,5,0,5,343.118,14.014999999999986,100,0.0,-1.0,0.0
CCMSLIB00000847261,CCMSLIB00000848402,1.0,1.0,0.4755849400019484,1.0,['CCMSLIB00000847820'],1,23,0.5789059236572057,42,4,38,315.159,42.00999999999999,74,0.25,1.0,0.0
CCMSLIB00000846155,CCMSLIB00000845612,0.1,1.0,0.7239148307660338,0.8292682926829268,['CCMSLIB00000845056' 'CCMSLIB00000846413' 'CCMSLIB00000847842'  'CCMSLIB00000848072' 'CCMSLIB00000848655' 'CCMSLIB00000848930'  'CCMSLIB00000845189' 'CCMSLIB00000846111' 'CCMSLIB00000847164'  'CCMSLIB00000847463' 'CCMSLIB00000847608' 'CCMSLIB00000848355'  'CCMSLIB00000848846' 'CCMSLIB00005721775'],14,42,0.9991560674734176,5,0,5,595.165,146.058,5,0.0,-1.0,0.0
CCMSLIB00000845783,CCMSLIB00000846441,0.0,0.7333333333333333,0.5278795266549201,0.625,[],0,33,0.8685687998720499,11,0,11,467.155,132.04200000000003,71,0.0,-1.0,0.0
CCMSLIB00000847788,CCMSLIB00000848331,0.0,0.5,0.2955048792847789,0.0,['CCMSLIB00000848300' 'CCMSLIB00000848454'],2,20,0.053087079102535,3,0,3,271.06,14.014999999999986,16,0.0,-1.0,0.0
CCMSLIB00000849636,CCMSLIB00000850714,0.0,0.4117647058823529,0.4927178987888331,0.7567567567567568,[],0,38,0.5782613473030117,49,9,40,533.275,42.00999999999999,98,0.3333333333333333,34.333333333333336,0.0628327753857618
CCMSLIB00000845056,CCMSLIB00000848126,0.0909090909090909,1.0,0.7064217164823761,0.7096774193548387,['CCMSLIB00000846413' 'CCMSLIB00000848072' 'CCMSLIB00000848655'  'CCMSLIB00000845060' 'CCMSLIB00000845303' 'CCMSLIB00000846155'  'CCMSLIB00000846403' 'CCMSLIB00000846803' 'CCMSLIB00000846944'  'CCMSLIB00000848249' 'CCMSLIB00000848318' 'CCMSLIB00000848486'  'CCMSLIB00000848930' 'CCMSLIB00000848960' 'CCMSLIB00000849018'  'CCMSLIB00005721451' 'CCMSLIB00005721600'],17,32,0.9985258022208516,3,0,3,449.108,162.05199999999996,8,0.0,-1.0,0.0
CCMSLIB00000846233,CCMSLIB00000848602,0.0,0.7222222222222222,0.6069635131907052,0.6842105263157895,[],0,39,0.9955384279984424,9,3,6,553.155,14.016000000000076,11,1.0,8.666666666666666,0.9238694065876046
CCMSLIB00000847542,CCMSLIB00000847631,0.0,0.5625,0.6266594382390406,0.7894736842105263,[],0,39,0.977218595511651,14,0,14,542.238,42.01099999999997,30,0.0,-1.0,0.0
CCMSLIB00000855075,CCMSLIB00000855398,0.0,0.375,0.3419073384006728,0.4736842105263157,[],0,20,0.7999347319218382,35,17,18,279.086,14.015999999999964,47,0.7647058823529411,17.53846153846154,0.5696844586237985
CCMSLIB00005722788,CCMSLIB00005722373,1.0,1.0,0.6281826611452238,1.0,['CCMSLIB00005722519' 'CCMSLIB00005722357' 'CCMSLIB00005722776'  'CCMSLIB00005722791'],4,36,0.1123221895646215,12,0,12,525.29,156.07900000000006,27,0.0,-1.0,0.0
CCMSLIB00000845389,CCMSLIB00000845293,0.25,1.0,0.8765780681151332,1.0,['CCMSLIB00000845051' 'CCMSLIB00000848129'],2,24,0.9453193145955764,10,0,10,325.143,68.06300000000005,37,0.0,-1.0,0.0
CCMSLIB00000847904,CCMSLIB00000846043,0.1111111111111111,1.0,0.7946166939161611,0.9,['CCMSLIB00000846413' 'CCMSLIB00000848072' 'CCMSLIB00000848653'  'CCMSLIB00000845058' 'CCMSLIB00000845303' 'CCMSLIB00000847858'  'CCMSLIB00000848249' 'CCMSLIB00000848355' 'CCMSLIB00000848751'  'CCMSLIB00000848846'],10,31,0.994746627798044,8,0,8,435.092,116.01099999999995,10,0.0,-1.0,0.0
CCMSLIB00000846710,CCMSLIB00000848466,0.0666666666666666,1.0,0.4367468463765482,0.9411764705882352,['CCMSLIB00000845060' 'CCMSLIB00000846155' 'CCMSLIB00000847120'  'CCMSLIB00000847463' 'CCMSLIB00000848668' 'CCMSLIB00000848888'  'CCMSLIB00005721775' 'CCMSLIB00005721827'],8,52,0.999730867666204,7,4,3,741.223,14.016000000000076,8,0.5,1.0,0.0
CCMSLIB00000845051,CCMSLIB00000847461,0.1111111111111111,1.0,0.6031963499903412,1.0,['CCMSLIB00000845389' 'CCMSLIB00000845594' 'CCMSLIB00000845714'  'CCMSLIB00000846005' 'CCMSLIB00000846117' 'CCMSLIB00000847382'],6,19,0.0856763997684406,3,0,3,257.081,122.036,19,0.0,-1.0,0.0
CCMSLIB00000853068,CCMSLIB00000853673,0.0,0.85,0.6711579147296081,0.951219512195122,[],0,42,0.8578720507914072,53,3,50,595.275,132.04200000000003,84,1.0,14.0,0.1944580981727932
CCMSLIB00000846820,CCMSLIB00000848205,1.0,1.0,0.4054987572644669,1.0,[],0,28,0.0512113406251678,19,0,19,383.221,42.01100000000002,40,0.0,-1.0,0.0
CCMSLIB00005721546,CCMSLIB00005721186,0.0,0.75,0.642891019418138,0.5961538461538461,['CCMSLIB00000847397'],1,53,0.1031697498239299,9,0,9,757.26,14.009999999999993,14,0.0,-1.0,0.0
CCMSLIB00000846657,CCMSLIB00000853969,0.0,0.875,0.6803584109170837,0.9090909090909092,['CCMSLIB00000846221' 'CCMSLIB00000847711' 'CCMSLIB00005721487'],3,23,0.9438663677257842,6,0,6,315.159,14.01600000000002,26,0.0,-1.0,0.0
CCMSLIB00005721228,CCMSLIB00000853669,0.125,1.0,0.829141515880742,0.9130434782608696,['CCMSLIB00000848164' 'CCMSLIB00000848634'],2,24,0.7705528904942994,4,4,0,339.108,30.00999999999999,8,1.0,2.0,0.2027325540540822
CCMSLIB00000853132,CCMSLIB00000855612,0.0,0.625,0.7843597850216446,0.7142857142857143,['CCMSLIB00000848178'],1,15,0.8242697519962717,12,8,4,208.097,30.00999999999999,13,0.625,1.8,0.164149839270957
CCMSLIB00000847508,CCMSLIB00000846161,0.0833333333333333,1.0,0.7364367908196133,0.6666666666666666,['CCMSLIB00000854975' 'CCMSLIB00000846594' 'CCMSLIB00000852261'],3,25,0.9752177088822208,8,0,8,355.102,162.03200000000004,11,0.0,-1.0,0.0
CCMSLIB00000851008,CCMSLIB00000852234,0.0,0.5,0.2338356513954657,0.4285714285714285,['CCMSLIB00000853770' 'CCMSLIB00000854335'],2,29,0.3064296405202121,7,1,6,423.15,146.03600000000006,62,1.0,4.0,0.0139201002799248
CCMSLIB00000846403,CCMSLIB00000846809,0.25,1.0,0.2818060259626752,0.951219512195122,['CCMSLIB00000845056' 'CCMSLIB00000846968' 'CCMSLIB00000847842'  'CCMSLIB00000848777' 'CCMSLIB00000849017' 'CCMSLIB00000846103'  'CCMSLIB00000847439'],7,42,0.9706024942467778,5,0,5,595.165,146.058,5,0.0,-1.0,0.0
CCMSLIB00000846075,CCMSLIB00000849064,0.0,0.3,0.2209790164257767,0.3636363636363636,['CCMSLIB00000846428' 'CCMSLIB00000848653' 'CCMSLIB00000849013'  'CCMSLIB00000848157'],4,23,0.5204459686192054,9,0,9,317.065,132.043,34,0.0,-1.0,0.0
CCMSLIB00000847820,CCMSLIB00000845363,0.0,0.4444444444444444,0.3420921988657795,0.5294117647058824,['CCMSLIB00000845197' 'CCMSLIB00000845503'],2,18,0.0355021721655577,10,0,10,247.096,68.06299999999999,47,0.0,-1.0,0.0
CCMSLIB00000848653,CCMSLIB00000847904,1.0,1.0,0.8017294955402763,1.0,['CCMSLIB00000846428' 'CCMSLIB00000847433' 'CCMSLIB00000845063'  'CCMSLIB00000846075' 'CCMSLIB00000848751' 'CCMSLIB00000849090'],6,22,0.07560341398053,8,0,8,303.05,132.04199999999997,28,0.0,-1.0,0.0
CCMSLIB00000848337,CCMSLIB00000848693,0.0,0.6,0.4405328478792035,0.55,['CCMSLIB00000847337' 'CCMSLIB00000847500' 'CCMSLIB00000848138'  'CCMSLIB00000848341' 'CCMSLIB00000848636' 'CCMSLIB00005721576'  'CCMSLIB00005721643'],7,21,0.652282347947838,16,8,8,291.086,13.978999999999983,42,0.75,8.833333333333334,0.1638910785011071
CCMSLIB00000849712,CCMSLIB00000849372,0.0,0.9090909090909092,0.407201561617618,0.1212121212121212,[],0,34,0.3496217479846886,20,5,15,471.347,15.995000000000005,96,0.6,22.33333333333333,0.0439970961942935
