id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,num_atoms
CCMSLIB00000848698,CCMSLIB00000847925,0.0,0.5146666666666667,0.4003250431452097,0.4071794871794869,40
CCMSLIB00000848573,CCMSLIB00000848252,0.0,0.4877777777777778,0.370225599392662,0.2609999999999999,41
CCMSLIB00000847739,CCMSLIB00000848546,0.02,0.6,0.5057094694793011,0.2299999999999998,19
CCMSLIB00000848693,CCMSLIB00000848383,0.04,0.3940000000000001,0.2813381697444452,0.3885714285714285,22
CCMSLIB00000846710,CCMSLIB00000847463,0.02,0.4270588235294116,0.287188715623055,0.1780392156862745,52
CCMSLIB00000848846,CCMSLIB00000847120,0.04,0.6235294117647059,0.5359077565697209,0.3833333333333334,43
CCMSLIB00000851772,CCMSLIB00000854939,0.0,0.5200000000000001,0.406691689357684,0.5514285714285715,29
CCMSLIB00000846413,CCMSLIB00000849018,0.0,0.5116666666666665,0.389233355311148,0.8668965517241375,30
CCMSLIB00005721512,CCMSLIB00000848712,0.06,0.6933333333333331,0.6308908759850181,0.7367741935483875,32
CCMSLIB00000851059,CCMSLIB00000848811,0.02,0.6083333333333334,0.5159035658515922,0.2949999999999999,25
CCMSLIB00000847261,CCMSLIB00000848402,0.08,0.4945454545454544,0.4018719143820579,0.8000000000000004,23
CCMSLIB00000846155,CCMSLIB00000845612,0.06,0.4835294117647058,0.3645485750960448,0.4497560975609753,42
CCMSLIB00000845783,CCMSLIB00000846441,0.02,0.4533333333333335,0.3601471558502193,0.77875,33
CCMSLIB00000847788,CCMSLIB00000848331,0.12,0.596,0.5031867248273124,0.12,20
CCMSLIB00000849636,CCMSLIB00000850714,0.0,0.583529411764706,0.4862808944559674,0.6194594594594591,38
CCMSLIB00000845056,CCMSLIB00000848126,0.02,0.4899999999999997,0.3606907462781732,0.1141935483870967,32
CCMSLIB00000846233,CCMSLIB00000848602,0.02,0.5533333333333335,0.439131325985151,0.8547368421052636,39
CCMSLIB00000847542,CCMSLIB00000847631,0.02,0.65625,0.5836954755255718,0.9052631578947364,39
CCMSLIB00000855075,CCMSLIB00000855398,0.12,0.435,0.3116723543091458,0.8684210526315783,20
CCMSLIB00005722788,CCMSLIB00005722373,0.04,0.5944444444444443,0.5077326926841343,0.6674285714285719,36
CCMSLIB00000845389,CCMSLIB00000845293,0.08,0.4472727272727274,0.3264469999524129,0.08,24
CCMSLIB00000847904,CCMSLIB00000846043,0.0,0.4949999999999998,0.3712436235844331,0.8726666666666668,31
CCMSLIB00000846710,CCMSLIB00000848466,0.02,0.4270588235294117,0.3326431266895268,0.9156862745098038,52
CCMSLIB00000845051,CCMSLIB00000847461,0.06,0.5822222222222223,0.5030342170406065,0.8588888888888883,19
CCMSLIB00000853068,CCMSLIB00000853673,0.04,0.639,0.5547478807889439,0.3473170731707315,42
CCMSLIB00000846820,CCMSLIB00000848205,0.02,0.4553846153846154,0.3801687017467493,0.7903703703703708,28
CCMSLIB00005721546,CCMSLIB00005721186,0.0,0.5529999999999998,0.4371286923855377,0.4726923076923074,53
CCMSLIB00000846657,CCMSLIB00000853969,0.1,0.67125,0.5975319194155924,0.1,23
CCMSLIB00005721228,CCMSLIB00000853669,0.04,0.5092307692307692,0.3863290921184438,0.2382608695652175,24
CCMSLIB00000853132,CCMSLIB00000855612,0.08,0.4325,0.3400642825522557,0.618571428571429,15
CCMSLIB00000847508,CCMSLIB00000846161,0.06,0.6000000000000001,0.5086427551776856,0.6641666666666667,25
CCMSLIB00000851008,CCMSLIB00000852234,0.04,0.4816666666666665,0.3515441114865602,0.1728571428571429,29
CCMSLIB00000846403,CCMSLIB00000846809,0.02,0.4776470588235293,0.3849686686863572,0.7521951219512197,42
CCMSLIB00000846075,CCMSLIB00000849064,0.04,0.49,0.3770195902265638,0.456363636363636,23
CCMSLIB00000847820,CCMSLIB00000845363,0.08,0.6711111111111111,0.5990028084144061,0.4447058823529409,18
CCMSLIB00000848653,CCMSLIB00000847904,0.02,0.528,0.4075684836900285,0.4209523809523808,22
CCMSLIB00000848337,CCMSLIB00000848693,0.02,0.7019999999999996,0.6439941503825528,0.8180000000000004,21
CCMSLIB00000849712,CCMSLIB00000849372,0.0,0.4781818181818182,0.3784931678097781,0.1793939393939393,34
CCMSLIB00000847611,CCMSLIB00000848175,0.04,0.5818181818181819,0.4873304307850693,0.2357894736842106,20
CCMSLIB00000847742,CCMSLIB00000847459,0.02,0.5619999999999998,0.4651531990880352,0.1620000000000001,21
CCMSLIB00000846878,CCMSLIB00005721165,0.04,0.6080000000000001,0.5138469379405791,0.9151351351351354,38
CCMSLIB00000845116,CCMSLIB00000848596,0.02,0.5971428571428571,0.5064378401078231,0.6334883720930229,44
CCMSLIB00000848877,CCMSLIB00000848354,0.0,0.5826666666666666,0.4827471201985797,0.5630769230769236,40
CCMSLIB00000849730,CCMSLIB00000854042,0.06,0.5990476190476193,0.5084870866528332,0.7093877551020402,50
CCMSLIB00000846413,CCMSLIB00000846155,0.0,0.5116666666666665,0.389233355311148,0.8668965517241375,30
CCMSLIB00000848152,CCMSLIB00000845372,0.04,0.6557142857142857,0.5767351578917601,0.7846666666666664,31
CCMSLIB00000850011,CCMSLIB00000855408,0.0,0.6278260869565216,0.5460451514904977,0.6641269841269845,64
CCMSLIB00000848133,CCMSLIB00000848639,0.02,0.5128571428571427,0.4035455009048146,0.11125,33
CCMSLIB00000848751,CCMSLIB00000846735,0.04,0.4733333333333332,0.3532736125653775,0.7367741935483866,32
CCMSLIB00000845885,CCMSLIB00000846004,0.04,0.4971428571428574,0.3891085388952874,0.9261538461538452,14
CCMSLIB00000846001,CCMSLIB00000847877,0.04,0.6244444444444446,0.5379064782418195,0.3046153846153845,14
CCMSLIB00005723137,CCMSLIB00005723051,0.12,0.54625,0.4844717108796595,0.3635714285714286,29
CCMSLIB00000852801,CCMSLIB00000846841,0.1,0.43,0.3485253849104401,0.1,14
CCMSLIB00005721602,CCMSLIB00005721152,0.02,0.3717647058823528,0.2555068386918319,0.533684210526316,39
CCMSLIB00000847750,CCMSLIB00005721455,0.04,0.6085714285714287,0.5155584752003793,0.43875,17
CCMSLIB00005722914,CCMSLIB00005722304,0.04,0.6699999999999998,0.5976508412855859,0.3885714285714285,22
CCMSLIB00000845014,CCMSLIB00000851650,0.06,0.56625,0.4772699690222505,0.3330434782608696,24
CCMSLIB00000852242,CCMSLIB00000855837,0.02,0.610909090909091,0.5203363711184523,0.5325000000000001,25
CCMSLIB00000847004,CCMSLIB00000847926,0.0,0.4899999999999999,0.3668372208664406,0.0333333333333333,31
CCMSLIB00000848134,CCMSLIB00000845838,0.02,0.4566666666666667,0.3497646096380786,0.3110526315789474,39
CCMSLIB00000847961,CCMSLIB00000847856,0.04,0.7239999999999999,0.6684008134187929,0.3993548387096773,32
CCMSLIB00000853274,CCMSLIB00000845263,0.04,0.59,0.4873554349321695,0.4488888888888888,28
CCMSLIB00000850836,CCMSLIB00000848627,0.02,0.5500000000000003,0.4313841456411642,0.6384615384615386,27
CCMSLIB00000853770,CCMSLIB00000855190,0.08,0.5249999999999999,0.4077396561671338,0.1474074074074075,28
CCMSLIB00000845720,CCMSLIB00005721171,0.0,0.4759999999999999,0.3587423453535839,0.9178571428571431,29
CCMSLIB00000848653,CCMSLIB00000846075,0.02,0.528,0.4075684836900285,0.4209523809523808,22
CCMSLIB00000848299,CCMSLIB00000848721,0.06,0.5076923076923078,0.426587738730296,0.06,16
CCMSLIB00000845758,CCMSLIB00000846405,0.04,0.7493333333333334,0.7080591224189129,0.9399999999999996,31
CCMSLIB00000847659,CCMSLIB00000846010,0.02,0.5030769230769231,0.3709004324367471,0.11125,33
CCMSLIB00000848557,CCMSLIB00005721178,0.08,0.5639999999999998,0.4512168283126151,0.08,41
CCMSLIB00000848249,CCMSLIB00000845245,0.04,0.4083333333333334,0.3106328332726988,0.896875,33
CCMSLIB00000848128,CCMSLIB00000847373,0.1,0.6400000000000002,0.5675696493820194,0.4275,17
CCMSLIB00000846155,CCMSLIB00000847463,0.02,0.6129411764705884,0.5227454885379781,0.2404878048780488,42
CCMSLIB00000847433,CCMSLIB00000848313,0.06,0.5780000000000002,0.4747276253682553,0.9149999999999996,21
CCMSLIB00000854571,CCMSLIB00000848480,0.06,0.4333333333333333,0.3274491754585999,0.7936842105263153,20
CCMSLIB00000846667,CCMSLIB00000845662,0.08,0.5483333333333333,0.431377327734156,0.1474074074074075,28
CCMSLIB00000848861,CCMSLIB00000845158,0.02,0.524,0.4082002532361319,0.1141935483870967,32
CCMSLIB00000853829,CCMSLIB00000855476,0.04,0.5914285714285716,0.4935387084557255,0.1,17
CCMSLIB00000849375,CCMSLIB00000847915,0.02,0.6057142857142856,0.5117667042103267,0.447741935483871,32
CCMSLIB00000847591,CCMSLIB00000849014,0.04,0.5716666666666669,0.4715646671630977,0.1685714285714286,22
CCMSLIB00000846817,CCMSLIB00005721217,0.04,0.465,0.3547015527915242,0.456363636363636,23
CCMSLIB00000847956,CCMSLIB00000847767,0.04,0.5325,0.4160289226570461,0.1,17
CCMSLIB00000845594,CCMSLIB00000849089,0.06,0.5699999999999998,0.4709780765696139,0.6357894736842105,20
CCMSLIB00000848601,CCMSLIB00000845138,0.04,0.5720000000000002,0.475176883463619,0.2273333333333331,31
CCMSLIB00000845714,CCMSLIB00000847970,0.08,0.6920000000000001,0.6289543210207987,0.7800000000000002,20
CCMSLIB00000847866,CCMSLIB00005721518,0.08,0.7075,0.6483559353432307,0.3999999999999999,14
CCMSLIB00000847904,CCMSLIB00000848249,0.0,0.4949999999999998,0.3712436235844331,0.8726666666666668,31
CCMSLIB00000846519,CCMSLIB00000845809,0.02,0.3504761904761904,0.2353691384708702,0.2737499999999997,49
CCMSLIB00000847988,CCMSLIB00000847333,0.02,0.3528571428571428,0.2403834867812018,0.4255000000000001,41
CCMSLIB00000848301,CCMSLIB00005721643,0.02,0.5219999999999999,0.4050838181592771,0.3030000000000002,21
CCMSLIB00000848857,CCMSLIB00000846882,0.02,0.5230769230769231,0.4112179915173806,0.3393939393939394,34
CCMSLIB00000847433,CCMSLIB00000848653,0.02,0.5619999999999999,0.4587936824978326,0.8180000000000004,21
CCMSLIB00000851008,CCMSLIB00000854335,0.04,0.4816666666666665,0.3515441114865602,0.1728571428571429,29
CCMSLIB00000848846,CCMSLIB00000848668,0.04,0.6235294117647059,0.5359077565697209,0.3833333333333334,43
CCMSLIB00000847858,CCMSLIB00005721176,0.08,0.4314285714285713,0.3210624324655237,0.08,36
CCMSLIB00000846413,CCMSLIB00000846803,0.0,0.5116666666666665,0.389233355311148,0.8668965517241375,30
CCMSLIB00000848333,CCMSLIB00000846086,0.04,0.6015384615384617,0.5083810662888102,0.7606451612903226,32
CCMSLIB00005721314,CCMSLIB00000845675,0.0,0.5581818181818181,0.4527218586245641,0.1429629629629628,28
CCMSLIB00000855180,CCMSLIB00000852462,0.02,0.6930434782608696,0.6293562881551931,0.9126530612244896,50
CCMSLIB00000845616,CCMSLIB00000848357,0.02,0.461904761904762,0.3694132568086218,0.0565384615384615,53
CCMSLIB00000854373,CCMSLIB00000852108,0.02,0.31,0.1896991151387165,0.2634782608695651,24
CCMSLIB00000854975,CCMSLIB00000852261,0.02,0.5714285714285715,0.4700960795140139,0.2634782608695651,24
CCMSLIB00000848355,CCMSLIB00000845960,0.02,0.5035294117647058,0.3822508597856942,0.3847619047619048,43
CCMSLIB00000855420,CCMSLIB00000847730,0.02,0.686666666666667,0.623827170124221,0.9253846153846144,27
CCMSLIB00000848888,CCMSLIB00000847954,0.02,0.5541176470588236,0.4432110064329386,0.7754716981132082,54
CCMSLIB00000845309,CCMSLIB00000846841,0.1,0.43,0.3485253849104401,0.1,14
CCMSLIB00000847757,CCMSLIB00000845245,0.08,0.6152941176470589,0.5216637864673693,0.08,43
CCMSLIB00000847516,CCMSLIB00000851935,0.02,0.6205555555555554,0.5341091708033149,0.9379220779220782,78
CCMSLIB00000847337,CCMSLIB00000848337,0.06,0.5519999999999999,0.4445420981081187,0.2052631578947366,20
CCMSLIB00005721928,CCMSLIB00005722386,0.04,0.465,0.3547015527915242,0.456363636363636,23
CCMSLIB00005722776,CCMSLIB00005722440,0.02,0.5674999999999999,0.4822869439957372,0.6141176470588241,52
CCMSLIB00000846710,CCMSLIB00000848668,0.02,0.4976470588235293,0.3820148642260499,0.4807843137254896,52
CCMSLIB00000845075,CCMSLIB00000845080,0.06,0.6099999999999999,0.516473897240266,0.3855999999999999,26
CCMSLIB00000852805,CCMSLIB00000852170,0.04,0.6000000000000001,0.5042264123392869,0.4352941176470585,18
CCMSLIB00000848253,CCMSLIB00000845881,0.0,0.71,0.6550378695784778,0.662608695652174,47
CCMSLIB00000847236,CCMSLIB00000848340,0.06,0.6923076923076924,0.6287659399696041,0.3616666666666664,25
CCMSLIB00000852491,CCMSLIB00000850015,0.0,0.5142857142857143,0.4150604965798321,0.7261818181818183,56
CCMSLIB00005723090,CCMSLIB00005723075,0.06,0.4763636363636364,0.3551219598882865,0.06,29
CCMSLIB00000845828,CCMSLIB00000848466,0.02,0.4270588235294119,0.3329537539222562,0.8223529411764704,52
CCMSLIB00000848355,CCMSLIB00000847120,0.04,0.6235294117647059,0.5359077565697209,0.3833333333333334,43
CCMSLIB00000848794,CCMSLIB00000845132,0.02,0.6560000000000005,0.5787144550878609,0.0892857142857143,29
CCMSLIB00005723081,CCMSLIB00005722559,0.06,0.4839999999999997,0.3774103307745418,0.180909090909091,23
CCMSLIB00000852343,CCMSLIB00000846922,0.02,0.5159999999999999,0.3963271689389461,0.6379591836734687,50
CCMSLIB00000851395,CCMSLIB00000847536,0.06,0.4893333333333333,0.3913925431967707,0.06,29
CCMSLIB00005721643,CCMSLIB00000848160,0.1,0.6019999999999999,0.5037805711664473,0.1,22
CCMSLIB00000851640,CCMSLIB00005721835,0.08,0.5714285714285715,0.4647173637845807,0.3613333333333334,16
CCMSLIB00000848686,CCMSLIB00000846563,0.0,0.5275,0.4329305203727023,0.4709433962264153,54
CCMSLIB00005721107,CCMSLIB00000846405,0.04,0.7493333333333334,0.7080591224189129,0.9399999999999996,31
CCMSLIB00000853770,CCMSLIB00000852234,0.0,0.5483333333333335,0.4354856708298598,0.1429629629629628,28
CCMSLIB00000845758,CCMSLIB00000847961,0.02,0.554666666666667,0.4536600278364806,0.1173333333333332,31
CCMSLIB00000848072,CCMSLIB00000845060,0.0,0.5283333333333332,0.4119886909836697,0.8668965517241375,30
CCMSLIB00000846887,CCMSLIB00000845488,0.1,0.4266666666666666,0.3253132801292668,0.1,12
CCMSLIB00000848272,CCMSLIB00000847709,0.08,0.515,0.4232525245066631,0.7494117647058823,18
CCMSLIB00000853517,CCMSLIB00000852957,0.08,0.3711111111111109,0.2854304409674263,0.279375,33
CCMSLIB00000850827,CCMSLIB00000851777,0.08,0.5615384615384615,0.4675278472092037,0.5823529411764707,35
CCMSLIB00000847524,CCMSLIB00000846749,0.02,0.5956521739130435,0.5037037009945259,0.6789189189189195,38
CCMSLIB00005721467,CCMSLIB00005721617,0.06,0.415,0.3047907197141034,0.290625,33
CCMSLIB00000848839,CCMSLIB00000852525,0.04,0.5800000000000001,0.5044408345040158,0.1217391304347826,24
CCMSLIB00000847707,CCMSLIB00000846559,0.0,0.7076190476190477,0.6513559035654676,0.2557142857142858,43
CCMSLIB00000853052,CCMSLIB00000855216,0.08,0.6028571428571431,0.5072742481939199,0.1811111111111109,19
CCMSLIB00000845054,CCMSLIB00000848936,0.04,0.4799999999999999,0.356165483333398,0.6971428571428574,22
CCMSLIB00000849912,CCMSLIB00000855045,0.06,0.6309090909090908,0.5451548446395659,0.589473684210526,20
CCMSLIB00000845072,CCMSLIB00000845074,0.04,0.5466666666666667,0.4389072258217799,0.7208695652173912,24
CCMSLIB00000850789,CCMSLIB00000850015,0.02,0.6023076923076922,0.5109064870791498,0.8895384615384614,66
CCMSLIB00000847505,CCMSLIB00000846882,0.06,0.52625,0.4017943793542484,0.4097674418604654,44
CCMSLIB00000855712,CCMSLIB00000854939,0.0,0.5599999999999999,0.4518179955464241,0.571851851851852,28
CCMSLIB00000845500,CCMSLIB00000848998,0.1,0.4319999999999999,0.32279124381767,0.1,23
CCMSLIB00000847829,CCMSLIB00000847541,0.02,0.7010526315789473,0.6411086882933766,0.9206666666666666,31
CCMSLIB00000855420,CCMSLIB00000849883,0.02,0.686666666666667,0.623827170124221,0.9253846153846144,27
CCMSLIB00000848072,CCMSLIB00000848777,0.04,0.4549999999999999,0.339942890692153,0.551034482758621,30
CCMSLIB00000847887,CCMSLIB00000847579,0.06,0.6857142857142858,0.6200328326354732,0.4655172413793104,30
CCMSLIB00005721542,CCMSLIB00000847616,0.02,0.6186666666666669,0.5295034322412063,0.7246153846153847,40
CCMSLIB00000845828,CCMSLIB00000848668,0.02,0.4976470588235293,0.3820148642260499,0.4807843137254896,52
CCMSLIB00005721407,CCMSLIB00000850906,0.0,0.6842857142857143,0.6167522622588162,0.6922033898305081,60
CCMSLIB00000845374,CCMSLIB00000848461,0.02,0.5333333333333333,0.4196004754619729,0.1141935483870967,32
CCMSLIB00000847905,CCMSLIB00000846498,0.02,0.4790909090909092,0.3815484225185375,0.7297435897435893,40
CCMSLIB00000848562,CCMSLIB00000848977,0.08,0.6579999999999999,0.5821910001012832,0.7849999999999997,21
CCMSLIB00000845068,CCMSLIB00000845727,0.04,0.5529411764705883,0.4593715659093466,0.896875,33
CCMSLIB00000851907,CCMSLIB00000855455,0.06,0.3575,0.2607714568808875,0.4484210526315786,20
CCMSLIB00005721210,CCMSLIB00000850036,0.02,0.5283333333333333,0.415431389864395,0.453076923076923,27
CCMSLIB00000848001,CCMSLIB00005721161,0.02,0.6022222222222221,0.5072560066165112,0.8485106382978725,48
CCMSLIB00005721798,CCMSLIB00000848693,0.02,0.7019999999999996,0.6439941503825528,0.8180000000000004,21
CCMSLIB00000845783,CCMSLIB00005721769,0.02,0.4533333333333335,0.3601471558502193,0.77875,33
CCMSLIB00000853839,CCMSLIB00000852122,0.0,0.5916666666666667,0.4968209341286401,0.0593939393939393,34
CCMSLIB00000845714,CCMSLIB00000848562,0.06,0.5920000000000001,0.5050716194816308,0.7936842105263153,20
CCMSLIB00005722357,CCMSLIB00005722373,0.02,0.5971428571428571,0.5064378401078231,0.6334883720930229,44
CCMSLIB00000847382,CCMSLIB00000848562,0.04,0.478,0.3486018418236801,0.3336842105263158,20
CCMSLIB00000851210,CCMSLIB00000853874,0.02,0.3822222222222221,0.2651799437984702,0.3030000000000002,21
CCMSLIB00005721716,CCMSLIB00000845854,0.02,0.4415384615384614,0.3108166184681393,0.723125,33
CCMSLIB00000854763,CCMSLIB00000850450,0.04,0.4377777777777777,0.3523340730664421,0.4352941176470585,18
CCMSLIB00000848427,CCMSLIB00000845295,0.0,0.4753846153846154,0.3789710045313514,0.5871428571428576,29
CCMSLIB00000847467,CCMSLIB00005721178,0.02,0.5613333333333334,0.4502179471113999,0.2748717948717948,40
CCMSLIB00000846413,CCMSLIB00000847842,0.0,0.5116666666666665,0.389233355311148,0.8668965517241375,30
CCMSLIB00000845056,CCMSLIB00000848960,0.02,0.4233333333333334,0.2864320220632992,0.0516129032258064,32
CCMSLIB00005722005,CCMSLIB00005722804,0.04,0.4860000000000001,0.3882417852225149,0.1199999999999999,25
CCMSLIB00000851309,CCMSLIB00005721791,0.04,0.5080000000000002,0.4077017214016338,0.271,21
CCMSLIB00000855458,CCMSLIB00000850461,0.12,0.534,0.4277016661956038,0.5009999999999998,21
CCMSLIB00000847866,CCMSLIB00000848379,0.04,0.5875,0.4877580324103485,0.3046153846153845,14
CCMSLIB00000852480,CCMSLIB00000850141,0.02,0.3988235294117646,0.298202464600101,0.2470588235294114,35
CCMSLIB00000846155,CCMSLIB00000846710,0.02,0.6129411764705884,0.5227454885379781,0.2404878048780488,42
CCMSLIB00000845700,CCMSLIB00000847981,0.12,0.6276923076923078,0.5434636328120045,0.3848275862068964,30
CCMSLIB00000853843,CCMSLIB00000853374,0.02,0.3822222222222221,0.2781196522417734,0.6315789473684216,20
CCMSLIB00000855814,CCMSLIB00000855841,0.02,0.5927999999999998,0.4954754244330109,0.7283076923076925,66
CCMSLIB00000848751,CCMSLIB00000846043,0.04,0.4200000000000001,0.281869784364324,0.04,32
CCMSLIB00000848601,CCMSLIB00000847333,0.0,0.7186666666666668,0.6684088470636129,0.0333333333333333,31
CCMSLIB00000846403,CCMSLIB00000846103,0.0,0.4517647058823531,0.3134007886652155,0.2726829268292682,42
CCMSLIB00000848634,CCMSLIB00005721779,0.08,0.5461538461538461,0.4490323516216062,0.08,25
CCMSLIB00005722626,CCMSLIB00005722080,0.02,0.6560000000000005,0.5787144550878609,0.0892857142857143,29
CCMSLIB00000845051,CCMSLIB00000846117,0.02,0.3644444444444445,0.2712872809109511,0.2299999999999998,19
CCMSLIB00000848763,CCMSLIB00000845219,0.04,0.6145454545454545,0.5259597569329418,0.3223076923076926,27
CCMSLIB00000848169,CCMSLIB00000845861,0.02,0.5992592592592593,0.5014766804090501,0.9444067796610164,60
CCMSLIB00000848249,CCMSLIB00000848846,0.08,0.4216666666666668,0.3252173554971712,0.08,33
CCMSLIB00000846296,CCMSLIB00000852184,0.1,0.6625,0.5878983080398507,0.4866666666666662,16
CCMSLIB00000847984,CCMSLIB00000852814,0.04,0.555,0.4673103267413384,0.3046153846153845,14
CCMSLIB00000848164,CCMSLIB00000848797,0.04,0.5676923076923078,0.4663647246466192,0.1199999999999999,25
CCMSLIB00000848634,CCMSLIB00000847734,0.04,0.4907692307692307,0.3980231806400985,0.4633333333333332,25
CCMSLIB00000848148,CCMSLIB00000846428,0.08,0.5919999999999999,0.5029961207870843,0.7800000000000002,20
CCMSLIB00000847508,CCMSLIB00000846594,0.12,0.48,0.3924583625383709,0.2641666666666665,25
CCMSLIB00000848653,CCMSLIB00000847004,0.02,0.528,0.4075684836900285,0.4209523809523808,22
CCMSLIB00000845574,CCMSLIB00000845069,0.0,0.4609090909090909,0.320086100178501,0.3396923076923078,66
CCMSLIB00000848059,CCMSLIB00000848164,0.04,0.5061538461538462,0.3827445685561986,0.3582608695652176,24
CCMSLIB00000847842,CCMSLIB00005721600,0.02,0.4233333333333334,0.2864320220632992,0.0516129032258064,32
CCMSLIB00000845116,CCMSLIB00000848686,0.02,0.5971428571428571,0.5064378401078231,0.6334883720930229,44
CCMSLIB00000853902,CCMSLIB00000853673,0.08,0.5433333333333333,0.4261692989243876,0.08,42
CCMSLIB00000848350,CCMSLIB00000846811,0.02,0.6179999999999999,0.5314282090086826,0.77625,17
CCMSLIB00000846155,CCMSLIB00000845828,0.02,0.6129411764705884,0.5227454885379781,0.2404878048780488,42
CCMSLIB00005722788,CCMSLIB00005722776,0.04,0.5944444444444443,0.5077326926841343,0.6674285714285719,36
CCMSLIB00000850893,CCMSLIB00000850444,0.0,0.6261538461538463,0.5443091720404781,0.6115000000000003,41
CCMSLIB00000848771,CCMSLIB00000848635,0.02,0.5446153846153848,0.4393090726487756,0.1200000000000001,30
CCMSLIB00000846637,CCMSLIB00000848911,0.02,0.6046153846153847,0.512537096575343,0.8119999999999998,31
CCMSLIB00000853103,CCMSLIB00000848982,0.12,0.4983333333333333,0.3865288099824294,0.12,19
CCMSLIB00005721391,CCMSLIB00005721217,0.04,0.465,0.3547015527915242,0.456363636363636,23
CCMSLIB00000846246,CCMSLIB00000848359,0.06,0.5571428571428573,0.4522340368422515,0.67625,17
CCMSLIB00000845054,CCMSLIB00000848343,0.08,0.4311111111111109,0.3252603026579734,0.7933333333333337,22
CCMSLIB00000851395,CCMSLIB00005721285,0.06,0.4893333333333333,0.3913925431967707,0.06,29
CCMSLIB00005722830,CCMSLIB00005722440,0.06,0.434782608695652,0.3179771313089903,0.5057692307692302,53
CCMSLIB00000852252,CCMSLIB00000850036,0.02,0.5283333333333333,0.415431389864395,0.453076923076923,27
CCMSLIB00000848959,CCMSLIB00000847631,0.08,0.72375,0.6694473638873301,0.1455000000000001,41
CCMSLIB00000847842,CCMSLIB00000846403,0.04,0.4766666666666665,0.3655301777351429,0.4290322580645159,32
CCMSLIB00005721525,CCMSLIB00000845075,0.04,0.58,0.4787355226943869,0.7333333333333332,25
CCMSLIB00000846155,CCMSLIB00000846111,0.0,0.4435294117647059,0.3384509293148721,0.1287804878048781,42
CCMSLIB00000848751,CCMSLIB00000848355,0.04,0.4200000000000001,0.281869784364324,0.04,32
CCMSLIB00000848900,CCMSLIB00000847365,0.06,0.4839999999999997,0.3774103307745418,0.180909090909091,23
CCMSLIB00000848164,CCMSLIB00000847509,0.08,0.5461538461538461,0.4490323516216062,0.08,25
CCMSLIB00005721451,CCMSLIB00000845709,0.0,0.6255555555555558,0.5389109185300827,0.4180952380952381,43
CCMSLIB00000845303,CCMSLIB00005721642,0.02,0.4816666666666666,0.3558439162660886,0.11125,33
CCMSLIB00000845038,CCMSLIB00000848934,0.02,0.6439999999999999,0.5653767752736728,0.5930434782608698,24
CCMSLIB00000856142,CCMSLIB00000850257,0.08,0.5253333333333335,0.4327186850612574,0.2022222222222224,37
CCMSLIB00000851901,CCMSLIB00000849642,0.1,0.44,0.3563752941527487,0.74125,17
CCMSLIB00000850987,CCMSLIB00000849523,0.02,0.4615384615384614,0.3294795866992523,0.8446153846153848,40
CCMSLIB00000848929,CCMSLIB00000845329,0.04,0.5733333333333334,0.4770919781755357,0.850625,33
CCMSLIB00000845056,CCMSLIB00000848318,0.04,0.3633333333333333,0.2348383439025468,0.04,32
CCMSLIB00000846968,CCMSLIB00000846403,0.02,0.5364705882352943,0.4392048410502008,0.9184615384615378,40
CCMSLIB00000853993,CCMSLIB00000851666,0.02,0.6723076923076928,0.6059169789873079,0.723125,33
CCMSLIB00000845425,CCMSLIB00000847463,0.08,0.5559999999999996,0.437885702797988,0.08,42
CCMSLIB00000852290,CCMSLIB00000848363,0.04,0.5633333333333334,0.4531275237403268,0.478125,33
CCMSLIB00000848334,CCMSLIB00000847467,0.04,0.3728571428571428,0.2635936691338595,0.4342105263157895,39
CCMSLIB00000846721,CCMSLIB00000847763,0.12,0.49,0.3785339433516689,0.12,18
